delta,rep,beta_hat,eta_hat,gamma_hat,status
0.10,227,3.539996,1.101680,0.469804,True
0.10,228,1.876726,0.567349,0.884388,True
0.10,229,2.798069,0.728628,0.894113,True
0.10,230,1.596171,0.169100,1.182833,True
0.10,231,2.910696,0.953533,0.485716,True
0.10,232,1.881365,0.511246,0.971709,True
0.10,233,1.372399,0.249760,1.195149,True
0.10,234,2.072786,0.854844,0.673986,True
0.10,235,0.624237,0.135588,1.314886,True
0.10,236,2.486978,0.648298,1.042221,True
0.10,237,3.002130,0.672565,0.625913,True
0.10,238,3.518930,0.919728,0.441798,True
0.10,239,2.660189,0.557125,0.919575,True
0.10,240,2.168720,0.501473,0.918836,True
0.10,241,1.718323,0.652855,0.615687,True
0.10,242,2.629168,0.397413,0.988790,True
0.10,243,0.629702,0.143347,1.346033,True
0.10,244,2.915335,0.631289,0.794110,True
0.10,245,1.280916,0.348085,1.167301,True
0.10,246,3.432664,0.466438,1.064326,True
0.10,247,0.771088,0.202347,1.230918,True
0.10,248,3.873584,0.585362,0.909335,True
0.10,249,4.764736,0.827800,0.622703,True
0.10,250,2.912737,0.710089,0.746415,True
0.10,251,2.571758,1.184807,0.417852,True
0.10,252,1.028908,0.538581,0.780192,True
0.10,253,0.579652,0.158737,1.167390,True
0.10,254,1.351251,0.458011,0.946479,True
0.10,255,1.245642,0.509092,0.884410,True
0.10,256,2.011942,0.510447,0.880340,True
0.10,257,2.091388,0.568034,0.907024,True
0.10,258,3.045846,1.265459,0.254074,True
0.10,259,1.457791,0.288347,1.362336,True
0.10,260,3.238530,0.770294,0.642858,True
0.10,261,2.008268,0.668191,0.699866,True
0.10,262,2.007031,0.482278,0.941052,True
0.10,263,0.951872,0.295660,1.232704,True
0.10,264,3.735598,1.449420,0.098506,True
0.10,265,2.319683,0.868742,0.595250,True
0.10,266,2.565199,0.783162,0.774718,True
0.10,267,0.856723,0.308916,1.031561,True
0.10,268,2.658766,0.933460,0.583009,True
0.10,269,2.491965,0.505073,0.978630,True
0.10,270,2.402574,0.679290,0.816517,True
0.10,271,2.037184,0.528329,0.838284,True
0.10,272,2.232142,0.820681,0.533539,True
0.10,273,1.054085,0.375907,1.134031,True
0.10,274,1.366391,0.554874,1.012603,True
0.10,275,2.236584,0.872780,0.588597,True
0.10,276,3.002702,1.057154,0.366064,True
0.10,277,3.580352,0.595897,1.024028,True
0.10,278,3.473073,0.578398,0.858756,True
0.10,279,0.689096,0.145377,1.220679,True
0.10,280,2.035333,0.751072,0.671243,True
0.10,281,3.463848,0.743487,0.754271,True
0.10,282,2.488606,1.062271,0.571984,True
0.10,283,1.915896,0.416014,0.954157,True
0.10,284,3.797154,0.725078,0.862876,True
0.10,285,2.296214,0.784272,0.661126,True
0.10,286,2.389389,0.442774,1.244389,True
0.10,287,1.687520,0.317356,1.084021,True
0.10,288,2.316030,0.673521,0.788159,True
0.10,289,3.151449,1.126251,0.396514,True
0.10,290,1.754427,0.616403,0.919423,True
0.10,291,1.404989,0.540189,0.778743,True
0.10,292,2.306311,1.045713,0.524436,True
0.10,293,1.926265,0.513114,0.928931,True
0.10,294,2.389192,0.690063,0.938543,True
0.10,295,1.173199,0.238196,1.185731,True
0.10,296,2.634427,0.527311,0.826386,True
0.10,297,1.695531,0.545132,1.155267,True
0.10,298,3.315441,0.720603,0.745295,True
0.10,299,1.259540,0.282081,1.102908,True
0.10,300,1.139318,0.265520,1.048947,True
0.10,301,3.528402,0.435338,1.116054,True
0.10,302,2.454925,0.846081,0.656199,True
0.10,303,1.831044,0.598839,0.916349,True
0.10,304,2.130803,0.543721,0.864875,True
0.10,305,2.415607,0.886606,0.513141,True
0.10,306,1.931592,0.404214,1.002868,True
0.10,307,3.241559,1.155003,0.440821,True
0.10,308,3.508974,1.004803,0.453856,True
0.10,309,2.731543,1.149044,0.450851,True
0.10,310,1.888879,0.595989,0.930300,True
0.10,311,3.993059,1.109131,0.497110,True
0.10,312,3.551356,0.880314,0.565511,True
0.10,313,1.424197,0.322920,1.038043,True
0.10,314,0.855754,0.367379,0.973676,True
0.10,315,3.932075,1.312663,0.146502,True
0.10,316,0.976810,0.234821,1.070119,True
0.10,317,3.061166,0.871096,0.561403,True
0.10,318,3.699780,1.332437,0.261773,True
0.10,319,1.787999,0.547920,0.757014,True
0.10,320,2.614595,0.760223,0.854745,True
0.10,321,1.029905,0.161109,1.253394,True
0.10,322,1.386897,0.415438,1.057874,True
0.10,323,1.765298,0.526674,0.962964,True
0.10,324,3.768324,0.574154,0.862863,True
0.10,325,3.240940,0.944073,0.486029,True
0.10,326,1.836926,0.746722,0.797686,True
0.10,327,3.324059,0.836890,0.643970,True
0.10,328,1.516043,0.528844,0.918913,True
0.10,329,1.827857,0.512191,0.857847,True
0.10,330,3.017025,1.031380,0.377628,True
0.10,331,3.257851,1.550062,0.123076,True
0.10,332,2.166342,0.552790,0.941282,True
0.10,333,2.974255,0.590220,0.960322,True
0.10,334,3.020915,0.904345,0.719822,True
0.10,335,0.968506,0.252470,1.193678,True
0.10,336,2.856414,1.086118,0.389127,True
0.10,337,1.495472,0.449937,0.908914,True
0.10,338,1.017737,0.365644,1.161711,True
0.10,339,2.120737,0.676850,0.650875,True
0.10,340,1.092606,0.421395,0.894799,True
0.10,341,2.423811,0.718397,0.739727,True
0.10,342,2.367166,0.449765,1.061569,True
0.10,343,2.386525,1.030705,0.330431,True
0.10,344,1.327543,0.476842,1.035963,True
0.10,345,2.446038,0.686453,0.739180,True
0.10,346,2.853689,0.609279,0.805696,True
0.10,347,2.514155,0.419188,1.098725,True
0.10,348,2.104058,0.982118,0.540862,True
0.10,349,2.850580,1.276721,0.216524,True
0.10,350,0.800435,0.304531,1.178749,True
0.10,351,2.225590,0.367935,1.060538,True
0.10,352,3.791764,1.412740,0.193154,True
0.10,353,2.650231,1.139137,0.335221,True
0.10,354,2.478364,0.593865,0.940997,True
0.10,355,2.042521,0.550800,0.971923,True
0.10,356,4.147027,1.394805,0.168267,True
0.10,357,4.815405,1.188431,0.264556,True
0.10,358,2.302593,0.444069,1.049973,True
0.10,359,2.957341,0.733447,0.820031,True
0.10,360,3.832507,0.899799,0.484364,True
0.10,361,3.649220,0.850002,0.641525,True
0.10,362,1.532560,0.657966,0.860018,True
0.10,363,2.579322,1.031686,0.435955,True
0.10,364,1.268735,0.454795,0.950028,True
0.10,365,1.084496,0.494361,0.941670,True
0.10,366,2.623577,0.338672,1.080013,True
0.10,367,1.588365,0.432928,1.115069,True
0.10,368,1.937423,0.705573,0.955014,True
0.10,369,2.900683,0.827618,0.699717,True
0.10,370,0.745890,0.197334,1.306423,True
0.10,371,2.649181,0.598977,0.882452,True
0.10,372,1.810615,0.683454,0.812950,True
0.10,373,1.599269,0.366903,1.212253,True
0.10,374,3.476768,0.847569,0.659789,True
0.10,375,2.672263,0.652055,0.879049,True
0.10,376,1.492151,0.368693,1.043119,True
0.10,377,1.347778,0.560393,1.073935,True
0.10,378,4.025013,0.733555,0.580830,True
0.10,379,3.127791,1.412231,0.021597,True
0.10,380,3.516827,0.977615,0.441485,True
0.10,381,1.460066,0.764345,0.780559,True
0.10,382,1.885943,0.485441,1.045970,True
0.10,383,1.721492,0.611386,0.785795,True
0.10,384,2.407198,0.553632,0.850638,True
0.10,385,2.086330,0.876179,0.635912,True
0.10,386,2.549816,0.717716,0.764128,True
0.10,387,3.361580,0.977095,0.570829,True
0.10,388,2.922715,0.628485,0.701842,True
0.10,389,1.416725,0.263862,1.315756,True
0.10,390,2.351874,0.557124,0.794382,True
0.10,391,1.943509,0.605749,0.744361,True
0.10,392,2.041994,0.279026,1.219724,True
0.10,393,2.167218,0.573110,0.921659,True
0.10,394,1.838210,0.488003,0.992451,True
0.10,395,0.614982,0.146804,1.211228,True
0.10,396,2.266329,0.799234,0.673245,True
0.10,397,1.016856,0.281173,1.072742,True
0.10,398,2.768940,0.724891,0.762859,True
0.10,399,2.713293,0.403854,1.178274,True
0.10,400,1.454944,0.202885,1.119866,True
0.10,401,2.806464,1.142089,0.441475,True
0.10,402,1.546095,0.525506,0.994374,True
0.10,403,3.108701,0.764697,0.831147,True
0.10,404,1.417408,0.591008,0.919597,True
0.10,405,3.074220,0.835781,0.718683,True
0.10,406,1.702859,0.372400,1.189913,True
0.10,407,1.086237,0.289617,1.112703,True
0.10,408,1.781084,0.160113,1.158158,True
0.10,409,3.443985,0.955064,0.521958,True
0.10,410,3.538438,0.949630,0.665592,True
0.10,411,1.815200,0.536177,1.064080,True
0.10,412,1.626164,0.441897,1.090529,True
0.10,413,2.235979,0.703445,0.817825,True
0.10,414,0.755294,0.172181,1.084777,True
0.10,415,2.454681,1.378405,0.212547,True
0.10,416,2.312154,0.736383,0.669003,True
0.10,417,3.145166,0.946119,0.554639,True
0.10,418,3.039304,0.848407,0.629748,True
0.10,419,2.981274,1.435677,0.191122,True
0.10,420,1.884426,0.552905,0.859203,True
0.10,421,0.745588,0.148052,1.387949,True
0.10,422,3.158313,0.777782,0.684023,True
0.10,423,3.146995,0.687681,0.749965,True
0.10,424,1.920418,0.549258,0.928965,True
0.10,425,1.393068,0.343696,1.292530,True
0.10,426,1.621590,0.463697,0.842987,True
0.10,427,2.353428,0.740005,0.710270,True
0.10,428,2.000688,0.418349,1.113368,True
0.10,429,2.328857,0.551165,0.971384,True
0.10,430,2.929227,0.545248,1.011672,True
0.10,431,2.598957,0.595381,0.794884,True
0.10,432,1.344750,0.283803,1.205131,True
0.10,433,1.872434,0.587398,0.897390,True
0.10,434,3.033038,1.036835,0.370726,True
0.10,435,2.134626,0.580416,0.934209,True
0.10,436,1.282897,0.363004,1.099077,True
0.10,437,1.440315,0.377122,1.033218,True
0.10,438,2.945478,0.931491,0.554476,True
0.10,439,1.848351,0.542500,1.094478,True
0.10,440,1.370455,0.383819,1.055801,True
0.10,441,2.811122,0.503393,0.905513,True
0.10,442,2.051387,0.574275,0.965971,True
0.10,443,1.707127,0.349383,1.122109,True
0.10,444,2.184255,0.647208,0.879416,True
0.10,445,2.543410,0.734763,0.703992,True
0.10,446,1.258451,0.365482,1.117978,True
0.10,447,2.911275,0.387537,1.106932,True
0.10,448,3.918914,1.005761,0.342321,True
0.10,449,3.404354,0.798394,0.893883,True
0.10,450,0.675286,0.262629,1.164013,True
0.10,451,0.981696,0.292212,1.277166,True
0.10,452,2.357826,1.153218,0.423436,True
0.10,453,1.329731,0.395240,1.177570,True
0.10,454,3.606619,1.102402,0.259496,True
0.10,455,2.641909,1.003168,0.399087,True
0.10,456,2.936077,0.682752,0.863520,True
0.10,457,1.331927,0.189864,1.429768,True
0.10,458,1.933642,0.576761,0.884287,True
0.10,459,2.604999,0.443058,0.877457,True
0.10,460,3.606624,1.374634,0.168956,True
0.10,461,3.974720,1.083741,0.323000,True
0.10,462,2.685927,0.874099,0.637447,True
0.10,463,1.226684,0.468626,1.139598,True
0.10,464,2.097316,0.829081,0.665520,True
0.10,465,1.609036,0.515779,0.868761,True
0.10,466,1.629029,0.645712,0.930240,True
0.10,467,1.715449,0.230532,1.296322,True
0.10,468,3.549410,1.079368,0.430249,True
0.10,469,2.729588,0.942859,0.772312,True
0.10,470,1.838871,0.702754,0.841556,True
0.10,471,3.363627,1.055736,0.566136,True
0.10,472,2.310747,0.582651,0.897171,True
0.10,473,0.911352,0.251211,1.001425,True
0.10,474,3.380622,0.748735,0.880506,True
0.10,475,2.587688,0.751414,0.646975,True
0.10,476,1.858123,0.580735,0.992137,True
0.10,477,1.054497,0.107301,1.376967,True
0.10,478,1.590641,0.801400,0.807930,True
0.10,479,3.109902,0.862943,0.603125,True
0.10,480,2.105647,0.655713,0.819243,True
0.10,481,3.536314,1.193622,0.232170,True
0.10,482,1.810084,0.296959,1.066423,True
0.10,483,1.032560,0.379910,1.133818,True
0.10,484,2.445596,0.536741,0.967222,True
0.10,485,2.066190,0.319230,1.303970,True
0.10,486,1.826040,0.764885,0.745802,True
0.10,487,3.498786,0.928008,0.707979,True
0.10,488,2.338110,0.689434,0.582552,True
0.10,489,1.998545,0.719220,0.835341,True
0.10,490,1.621404,0.497001,0.917613,True
0.10,491,0.945388,0.259695,0.958575,True
0.10,492,2.425024,0.648000,0.795270,True
0.10,493,1.926479,0.497622,0.916191,True
0.10,494,2.540361,0.713601,0.968024,True
0.10,495,1.287758,0.275811,1.183288,True
0.10,496,1.574519,0.346237,1.177733,True
0.10,497,2.946610,0.922870,0.470453,True
0.10,498,3.122750,1.078339,0.410892,True
0.10,499,2.969038,0.921707,0.543702,True
0.12,0,2.815864,0.474066,1.142090,True
0.12,1,1.855452,0.534384,0.771411,True
0.12,2,1.716516,0.331001,1.170925,True
0.12,3,0.761389,0.109665,1.426755,True
0.12,4,2.063755,0.672631,0.949393,True
0.12,5,2.180788,0.825742,0.756733,True
0.12,6,2.036424,0.721300,0.718417,True
0.12,7,2.417958,0.355151,1.143513,True
0.12,8,1.302013,0.385029,1.013256,True
0.12,9,2.553584,0.606253,0.841420,True
0.12,10,3.428900,0.721789,0.727778,True
0.12,11,3.061787,0.992216,0.606844,True
0.12,12,2.028794,0.905953,0.712675,True
0.12,13,2.190198,0.772518,0.734945,True
0.12,14,2.470126,0.499143,0.904185,True
0.12,15,2.883004,0.500282,0.812722,True
0.12,16,2.591735,0.661909,0.792032,True
0.12,17,1.202916,0.442990,0.918871,True
0.12,18,0.999570,0.427905,0.822032,True
0.12,19,3.259249,0.569935,1.063063,True
0.12,20,1.788083,0.612620,0.786730,True
0.12,21,1.867225,0.539330,1.054342,True
0.12,22,2.996091,1.061009,0.517060,True
0.12,23,1.955915,0.341939,1.132905,True
0.12,24,2.083760,0.589874,0.856920,True
0.12,25,1.212668,0.409162,1.160159,True
0.12,26,3.459941,0.900753,0.741449,True
0.12,27,1.403874,0.467997,1.111522,True
0.12,28,2.171525,0.971427,0.518770,True
0.12,29,0.937587,0.199259,1.020320,True
0.12,30,0.673197,0.257132,0.951166,True
0.12,31,2.728180,0.190582,1.301926,True
0.12,32,3.488460,0.492073,0.953592,True
0.12,33,3.872825,1.241092,0.460193,True
0.12,34,1.749186,0.539855,0.874286,True
0.12,35,2.197936,0.313662,1.328897,True
0.12,36,2.442297,0.604146,0.856593,True
0.12,37,2.983751,0.781577,0.678592,True
0.12,38,1.711980,0.417143,1.059472,True
0.12,39,2.492710,0.846182,0.757257,True
0.12,40,3.966970,0.666346,0.661997,True
0.12,41,3.232999,1.004704,0.614055,True
0.12,42,0.897051,0.413198,0.890117,True
0.12,43,1.092635,0.458310,1.127435,True
0.12,44,1.646929,0.919687,0.619436,True
0.12,45,1.580309,0.494148,1.120564,True
0.12,46,3.091546,0.756604,0.773104,True
0.12,47,2.553518,0.944976,0.554655,True
0.12,48,1.740193,0.281860,1.263155,True
0.12,49,1.948989,0.368125,1.060643,True
0.12,50,2.975985,0.797009,0.696575,True
0.12,51,2.403498,0.523327,1.014786,True
0.12,52,1.918143,0.914823,0.510005,True
0.12,53,0.850229,0.288600,1.082761,True
0.12,54,1.773631,0.575172,1.080156,True
0.12,55,1.258514,0.251641,1.165665,True
0.12,56,2.004748,0.734936,0.680210,True
0.12,57,1.430915,0.364759,1.153841,True
0.12,58,1.449160,0.279181,0.955757,True
0.12,59,1.757102,0.559577,0.990341,True
0.12,60,3.065511,1.004633,0.615632,True
0.12,61,3.004158,0.776658,0.841142,True
0.12,62,1.439385,0.302955,1.097958,True
0.12,63,2.921522,1.091394,0.563245,True
0.12,64,1.941376,0.545465,0.804340,True
0.12,65,2.145988,0.557289,0.829476,True
0.12,66,1.823190,0.785806,0.731750,True
0.12,67,1.182141,0.318711,1.101214,True
0.12,68,2.665288,0.684235,0.882051,True
0.12,69,1.332656,0.309757,1.068701,True
0.12,70,3.634131,1.005786,0.425359,True
0.12,71,0.903397,0.206659,1.290485,True
0.12,72,2.407302,0.789032,0.783442,True
0.12,73,1.498758,0.521005,0.958401,True
0.12,74,0.600696,0.166416,1.073423,True
0.12,75,1.217338,0.232967,1.140716,True
0.12,76,1.569967,0.612559,0.904742,True
0.12,77,0.787282,0.394313,0.881489,True
0.12,78,1.258664,0.490604,0.958606,True
0.12,79,2.381059,0.969582,0.497630,True
0.12,80,1.676097,0.598898,1.130929,True
0.12,81,2.747527,0.787328,0.806441,True
0.12,82,2.469232,0.499212,0.873936,True
0.12,83,1.728217,0.599157,0.794773,True
0.12,84,2.625369,0.338519,1.180846,True
0.12,85,0.802864,0.359639,0.998690,True
0.12,86,0.967777,0.415996,0.934843,True
0.12,87,3.287866,0.927688,0.587867,True
0.12,88,1.370038,0.431448,1.130500,True
0.12,89,2.998806,0.906522,0.639858,True
0.12,90,1.381736,0.465021,0.986786,True
0.12,91,1.475664,0.356591,1.074047,True
0.12,92,2.154808,0.469651,0.877513,True
0.12,93,1.415512,0.711726,0.874914,True
0.12,94,1.778198,0.608982,0.933425,True
0.12,95,2.487893,1.173415,0.310218,True
0.12,96,1.129662,0.286358,1.014474,True
0.12,97,2.100895,0.978317,0.490249,True
0.12,98,1.748109,0.472816,1.070580,True
0.12,99,1.540093,0.548612,0.910549,True
0.12,100,1.885893,0.758744,0.706551,True
0.12,101,2.414911,0.663474,0.874613,True
0.12,102,2.082336,0.559259,0.919902,True
0.12,103,3.054918,0.648532,0.822625,True
0.12,104,3.637473,1.142202,0.351184,True
0.12,105,1.696911,0.466907,0.923447,True
0.12,106,1.558451,0.547176,1.075808,True
0.12,107,2.328456,0.529799,0.841852,True
0.12,108,1.571552,0.429534,1.214828,True
0.12,109,3.502993,1.166561,0.283524,True
0.12,110,0.747952,0.227558,1.122257,True
0.12,111,1.744841,0.764226,0.782427,True
0.12,112,2.243517,0.350956,1.219126,True
0.12,113,0.622592,0.188086,1.390320,True
0.12,114,1.567709,0.606626,0.958492,True
0.12,115,1.690946,0.540015,0.983831,True
0.12,116,1.435908,0.273461,1.125740,True
0.12,117,3.035681,0.464279,1.085096,True
0.12,118,1.508734,0.499855,0.950254,True
0.12,119,1.591648,0.550862,0.803832,True
0.12,120,2.016652,0.799340,0.744701,True
0.12,121,2.571920,1.188145,0.380119,True
0.12,122,1.800205,0.684997,0.755076,True
0.12,123,3.555529,1.046318,0.607393,True
0.12,124,1.599422,0.304138,1.166324,True
0.12,125,2.240602,0.869918,0.673003,True
0.12,126,3.236860,1.020012,0.524679,True
0.12,127,2.883945,0.539383,0.888319,True
0.12,128,2.573398,0.753417,0.742827,True
0.12,129,2.998000,0.603669,0.713932,True
0.12,130,3.630032,0.641573,0.984577,True
0.12,131,1.381871,0.567721,0.942798,True
0.12,132,8.272458,0.384135,0.968109,True
0.12,133,0.846071,0.253570,1.116652,True
0.12,134,2.483668,0.601940,0.873267,True
0.12,135,1.135021,0.345083,1.139270,True
0.12,136,2.351084,0.718596,0.598602,True
0.12,137,1.459782,0.344206,1.169359,True
0.12,138,2.502544,0.967493,0.640988,True
0.12,139,1.980757,0.602374,0.812682,True
0.12,140,2.644916,1.012204,0.582276,True
0.12,141,1.146741,0.357138,1.124098,True
0.12,142,2.747259,0.921414,0.666237,True
0.12,143,1.875374,0.786567,0.712939,True
0.12,144,2.096625,0.489860,0.903307,True
0.12,145,1.337646,0.432614,1.010425,True
0.12,146,2.108968,0.689416,0.853277,True
0.12,147,2.520805,1.079092,0.317156,True
0.12,148,3.163425,0.786084,0.527298,True
0.12,149,1.283105,0.456324,0.982585,True
0.12,150,3.759286,1.000585,0.518143,True
0.12,151,1.471014,0.152480,1.166657,True
0.12,152,2.663785,1.005504,0.430955,True
0.12,153,2.078565,0.386207,0.957850,True
0.12,154,2.892099,0.737982,0.650724,True
0.12,155,1.419730,0.357377,0.936499,True
0.12,156,2.620211,1.019435,0.570717,True
0.12,157,0.853844,0.352827,1.160233,True
0.12,158,0.955051,0.317472,1.110395,True
0.12,159,3.738243,1.111355,0.462647,True
0.12,160,0.654398,0.157116,1.316985,True
0.12,161,1.162123,0.339862,1.201750,True
0.12,162,2.536202,0.783036,0.561105,True
0.12,163,2.351586,0.289667,1.227192,True
0.12,164,1.025090,0.246035,1.290129,True
0.12,165,2.863675,0.941999,0.662626,True
0.12,166,1.954144,0.373881,1.089126,True
0.12,167,1.981087,0.805403,0.680258,True
0.12,168,1.528742,0.412265,0.994046,True
0.12,169,1.705251,0.357099,1.157599,True
0.12,170,1.162595,0.318435,1.293846,True
0.12,171,1.771290,0.802595,0.600482,True
0.12,172,2.774180,1.075017,0.549879,True
0.12,173,2.971046,1.106780,0.292767,True
0.12,174,2.853484,1.431294,0.296489,True
0.12,175,2.542711,0.391259,1.099529,True
0.12,176,3.058178,0.660597,0.840146,True
0.12,177,2.688106,0.769401,0.742112,True
0.12,178,2.241153,1.014480,0.437753,True
0.12,179,2.204922,0.840417,0.632445,True
0.12,180,2.351066,0.701802,0.832329,True
0.12,181,2.705856,0.907316,0.613626,True
0.12,182,2.038011,0.615968,0.935400,True
0.12,183,2.197175,0.858060,0.817348,True
0.12,184,3.121966,0.655978,0.617249,True
0.12,185,0.897360,0.301465,1.130328,True
0.12,186,0.882161,0.280331,1.101139,True
0.12,187,2.661817,0.499644,0.969966,True
0.12,188,2.111116,0.708855,0.731546,True
0.12,189,1.737771,0.486826,0.919769,True
0.12,190,2.075160,0.480914,0.894248,True
0.12,191,2.104878,0.707353,0.801972,True
0.12,192,2.110512,0.912853,0.679583,True
0.12,193,1.868853,0.494447,0.957408,True
0.12,194,2.801768,0.679379,0.802433,True
0.12,195,1.792262,0.423691,1.091760,True
0.12,196,3.241400,0.420577,1.028443,True
0.12,197,1.241952,0.386434,1.010671,True
0.12,198,2.917590,0.745904,0.973085,True
0.12,199,1.331785,0.605479,0.849414,True
0.12,200,3.086093,0.594979,0.790204,True
0.12,201,2.070054,0.676819,0.903065,True
0.12,202,3.780748,0.805920,0.719663,True
0.12,203,3.216545,0.525534,0.872825,True
0.12,204,2.840515,0.577720,0.783617,True
0.12,205,2.737112,0.514229,0.937306,True
0.12,206,2.181721,0.781481,0.572243,True
0.12,207,1.237424,0.304958,1.388343,True
0.12,208,1.636374,0.422307,1.023749,True
0.12,209,1.662108,0.240863,1.293364,True
0.12,210,1.789249,0.776631,0.767706,True
0.12,211,2.665436,0.796349,0.706084,True
0.12,212,2.984142,1.008615,0.620677,True
0.12,213,2.454148,0.519195,1.017458,True
0.12,214,2.135478,0.828645,0.611351,True
0.12,215,4.087855,0.804126,0.486726,True
0.12,216,2.779407,1.113895,0.292742,True
0.12,217,1.552251,0.496333,0.950617,True
0.12,218,2.536615,0.786370,0.723585,True
0.12,219,1.571146,0.673827,0.727203,True
0.12,220,1.481375,0.636215,0.674302,True
0.12,221,1.339589,0.383641,1.051142,True
0.12,222,2.160388,0.737837,0.726252,True
0.12,223,2.876556,0.625063,0.870742,True
0.12,224,2.918475,1.118308,0.359909,True
0.12,225,1.620847,0.690228,0.781435,True
0.12,226,1.895270,0.353329,1.251393,True
0.12,227,3.335400,1.044433,0.524594,True
0.12,228,1.799191,0.551788,0.898641,True
0.12,229,2.666455,0.701357,0.920121,True
0.12,230,1.576513,0.167548,1.184131,True
0.12,231,2.746785,0.912200,0.525610,True
0.12,232,1.821221,0.498740,0.982662,True
0.12,233,1.343364,0.246330,1.197884,True
0.12,234,1.984227,0.826368,0.699487,True
0.12,235,0.622532,0.135415,1.314936,True
0.12,236,2.328115,0.618755,1.070443,True
0.12,237,2.815604,0.641464,0.656222,True
0.12,238,3.310360,0.872193,0.487486,True
0.12,239,2.528482,0.536255,0.939540,True
0.12,240,2.046445,0.482424,0.936866,True
0.12,241,1.674601,0.642821,0.624983,True
0.12,242,2.485630,0.381755,1.003912,True
0.12,243,0.629188,0.143303,1.346050,True
0.12,244,2.729897,0.601470,0.823029,True
0.12,245,1.268138,0.346012,1.168967,True
0.12,246,3.231261,0.442897,1.086958,True
0.12,247,0.769137,0.202080,1.231042,True
0.12,248,3.639556,0.552027,0.941267,True
0.12,249,4.541211,0.765273,0.680734,True
0.12,250,2.752695,0.680151,0.775334,True
0.12,251,2.435157,1.140359,0.460904,True
0.12,252,1.020716,0.536832,0.781622,True
0.12,253,0.578343,0.158605,1.167428,True
0.12,254,1.299106,0.447790,0.954901,True
0.12,255,1.241128,0.508093,0.885239,True
0.12,256,1.969757,0.501689,0.888096,True
0.12,257,1.984409,0.546207,0.926799,True
0.12,258,2.854434,1.198905,0.317229,True
0.12,259,1.441288,0.285812,1.364331,True
0.12,260,3.057109,0.734205,0.677503,True
0.12,261,1.925291,0.649342,0.717340,True
0.12,262,1.954467,0.473106,0.949436,True
0.12,263,0.946949,0.294769,1.233241,True
0.12,264,3.516421,1.369693,0.174691,True
0.12,265,2.193057,0.833697,0.628030,True
0.12,266,2.465581,0.757788,0.798317,True
0.12,267,0.848286,0.308151,1.032268,True
0.12,268,2.511373,0.895183,0.619791,True
0.12,269,2.350516,0.482187,0.999889,True
0.12,270,2.319718,0.660684,0.833821,True
0.12,271,1.974740,0.517118,0.848712,True
0.12,272,2.142076,0.797797,0.555288,True
0.12,273,1.047535,0.374890,1.134859,True
0.12,274,1.357021,0.552502,1.014563,True
0.12,275,2.174266,0.854901,0.605337,True
0.12,276,2.820209,1.007710,0.413982,True
0.12,277,3.369584,0.564552,1.054088,True
0.12,278,3.270532,0.549233,0.886787,True
0.12,279,0.688799,0.145332,1.220694,True
0.12,280,1.930174,0.726756,0.694500,True
0.12,281,3.252343,0.705062,0.791347,True
0.12,282,2.341337,1.019491,0.613509,True
0.12,283,1.867588,0.408554,0.960927,True
0.12,284,3.562917,0.684371,0.902001,True
0.12,285,2.209213,0.762744,0.681434,True
0.12,286,2.262982,0.425028,1.260977,True
0.12,287,1.620562,0.308454,1.091647,True
0.12,288,2.242173,0.655957,0.804248,True
0.12,289,2.954906,1.071854,0.449393,True
0.12,290,1.727248,0.609599,0.925437,True
0.12,291,1.394947,0.537596,0.780858,True
0.12,292,2.190332,1.008049,0.559988,True
0.12,293,1.852367,0.500775,0.940591,True
0.12,294,2.267593,0.665863,0.961847,True
0.12,295,1.165446,0.237353,1.186401,True
0.12,296,2.518570,0.509464,0.843380,True
0.12,297,1.661449,0.538067,1.161626,True
0.12,298,3.133183,0.685966,0.778384,True
0.12,299,1.252599,0.280796,1.103813,True
0.12,300,1.134877,0.264706,1.049483,True
0.12,301,3.321868,0.412498,1.137921,True
0.12,302,2.303450,0.807705,0.692504,True
0.12,303,1.798044,0.590872,0.923420,True
0.12,304,2.025050,0.522988,0.883643,True
0.12,305,2.303168,0.857790,0.540850,True
0.12,306,1.896593,0.397467,1.008594,True
0.12,307,3.042184,1.098702,0.495425,True
0.12,308,3.291441,0.952021,0.504823,True
0.12,309,2.595488,1.105613,0.492573,True
0.12,310,1.795774,0.577481,0.947587,True
0.12,311,3.759289,1.043586,0.559493,True
0.12,312,3.345097,0.834186,0.609643,True
0.12,313,1.398232,0.319293,1.041092,True
0.12,314,0.851018,0.366461,0.974227,True
0.12,315,3.703742,1.236313,0.219149,True
0.12,316,0.970676,0.233993,1.070642,True
0.12,317,2.888786,0.831746,0.599263,True
0.12,318,3.474173,1.258980,0.332306,True
0.12,319,1.687079,0.525710,0.776261,True
0.12,320,2.444875,0.724841,0.888770,True
0.12,321,1.023997,0.160646,1.253733,True
0.12,322,1.348423,0.408535,1.063604,True
0.12,323,1.675879,0.508656,0.978924,True
0.12,324,3.543799,0.542175,0.893462,True
0.12,325,3.056552,0.899050,0.529274,True
0.12,326,1.760463,0.724993,0.817055,True
0.12,327,3.117240,0.795265,0.684349,True
0.12,328,1.490101,0.523154,0.923838,True
0.12,329,1.793801,0.505595,0.863804,True
0.12,330,2.822623,0.977100,0.429318,True
0.12,331,3.085326,1.479382,0.190655,True
0.12,332,2.043616,0.531618,0.961304,True
0.12,333,2.833925,0.566202,0.983023,True
