delta,rep,beta_hat,eta_hat,gamma_hat,status
0.12,429,1.014348,0.263629,1.687961,True
0.12,430,1.572599,0.269817,1.657239,True
0.12,431,2.709854,0.609521,1.498315,True
0.12,432,1.072692,0.238143,1.882729,True
0.12,433,1.515859,0.407692,1.733769,True
0.12,434,2.018927,0.532557,1.439893,True
0.12,435,1.993088,0.570740,1.373704,True
0.12,436,2.162682,0.566236,1.398456,True
0.12,437,1.546885,0.378836,1.584409,True
0.12,438,2.996434,0.616416,1.361795,True
0.12,439,2.754818,0.733629,1.096153,True
0.12,440,3.308745,0.976086,1.014745,True
0.12,441,0.832366,0.174365,1.918604,True
0.12,442,2.154642,0.564166,1.530217,True
0.12,443,0.764753,0.272103,1.579150,True
0.12,444,2.587061,0.654196,1.411016,True
0.12,445,1.793366,0.417944,1.488006,True
0.12,446,1.051800,0.301338,1.533212,True
0.12,447,1.565445,0.350695,1.596057,True
0.12,448,2.995709,0.995176,1.017014,True
0.12,449,2.365184,0.487072,1.488928,True
0.12,450,2.203589,0.557085,1.435969,True
0.12,451,1.245690,0.464709,1.478782,True
0.12,452,2.545320,0.467394,1.526254,True
0.12,453,2.620488,0.643183,1.337285,True
0.12,454,0.686967,0.118730,1.772482,True
0.12,455,1.584993,0.390504,1.570198,True
0.12,456,0.570517,0.383092,1.394189,True
0.12,457,0.931867,0.166500,1.683097,True
0.12,458,2.014877,0.538791,1.465135,True
0.12,459,2.837644,0.279037,1.470974,True
0.12,460,2.262127,0.413659,1.509882,True
0.12,461,2.519003,0.561458,1.390577,True
0.12,462,0.680804,0.089011,1.892786,True
0.12,463,2.781746,0.673982,1.298531,True
0.12,464,1.113736,0.119905,1.957739,True
0.12,465,1.515337,0.475725,1.350077,True
0.12,466,2.818786,0.701610,1.292416,True
0.12,467,2.229153,0.363731,1.497066,True
0.12,468,1.729542,0.452458,1.573416,True
0.12,469,1.422638,0.375767,1.499076,True
0.12,470,3.916339,0.619216,1.407092,True
0.12,471,2.397300,0.434399,1.590869,True
0.12,472,2.734240,0.823998,1.049757,True
0.12,473,2.499014,0.577556,1.436038,True
0.12,474,3.002868,0.616935,1.339979,True
0.12,475,1.548020,0.425811,1.539004,True
0.12,476,3.168170,0.930609,1.033421,True
0.12,477,1.410107,0.410983,1.677339,True
0.12,478,1.855620,0.374902,1.669187,True
0.12,479,1.262756,0.294230,1.630060,True
0.12,480,2.642342,0.525933,1.525092,True
0.12,481,2.025375,0.576753,1.499130,True
0.12,482,2.430308,0.547624,1.353989,True
0.12,483,2.394592,0.387748,1.650384,True
0.12,484,2.380537,0.427813,1.548848,True
0.12,485,1.487778,0.234359,1.649771,True
0.12,486,2.306496,0.414422,1.574772,True
0.12,487,2.436751,0.324347,1.729476,True
0.12,488,1.252672,0.317301,1.625005,True
0.12,489,1.551478,0.265597,1.680190,True
0.12,490,2.575567,0.590589,1.333204,True
0.12,491,2.058734,0.380911,1.644712,True
0.12,492,2.443744,0.676377,1.442316,True
0.12,493,1.900902,0.743771,1.221785,True
0.12,494,1.158234,0.255543,1.826336,True
0.12,495,2.272018,0.305069,1.606362,True
0.12,496,1.176726,0.343563,1.535320,True
0.12,497,4.125584,0.809893,1.199241,True
0.12,498,3.315455,0.491748,1.490719,True
0.12,499,0.688834,0.108210,1.688451,True
0.14,0,2.074327,0.502719,1.481140,True
0.14,1,2.683883,1.187926,0.862194,True
0.14,2,1.611389,0.237323,1.792884,True
0.14,3,2.561016,0.595270,1.448154,True
0.14,4,1.063206,0.131629,1.994208,True
0.14,5,0.867283,0.253829,1.668996,True
0.14,6,2.192150,0.659971,1.307365,True
0.14,7,1.332329,0.244476,1.662057,True
0.14,8,2.005539,0.569081,1.367922,True
0.14,9,2.779103,0.588738,1.427740,True
0.14,10,3.237541,0.680032,1.279511,True
0.14,11,8.640502,0.507053,1.514740,True
0.14,12,2.111511,0.446197,1.636017,True
0.14,13,1.070745,0.154904,1.822610,True
0.14,14,1.671386,0.518367,1.476750,True
0.14,15,2.731740,0.646077,1.243255,True
0.14,16,2.509329,0.593154,1.269996,True
0.14,17,2.424001,0.505244,1.452628,True
0.14,18,1.559338,0.384414,1.395906,True
0.14,19,2.079409,0.390914,1.641484,True
0.14,20,1.100950,0.199560,1.696139,True
0.14,21,2.796295,0.773565,1.259588,True
0.14,22,3.111111,0.738227,1.109595,True
0.14,23,2.890115,0.721204,1.176493,True
0.14,24,2.099397,0.602049,1.217264,True
0.14,25,2.823083,0.376775,1.485666,True
0.14,26,2.683117,0.793057,1.125439,True
0.14,27,2.639078,0.787093,1.383599,True
0.14,28,3.281540,0.309359,1.540478,True
0.14,29,2.586731,0.766334,1.221932,True
0.14,30,1.459943,0.380448,1.613943,True
0.14,31,0.881666,0.139244,1.836963,True
0.14,32,3.044560,0.906566,1.119333,True
0.14,33,1.830506,0.378635,1.668185,True
0.14,34,2.035684,0.497016,1.502026,True
0.14,35,0.726228,0.297050,1.686883,True
0.14,36,2.524711,0.536699,1.571552,True
0.14,37,1.645567,0.238732,1.613220,True
0.14,38,1.288543,0.485975,1.562037,True
0.14,39,1.478092,0.160235,1.836894,True
0.14,40,3.344145,0.876934,1.114642,True
0.14,41,3.513712,0.922956,1.010732,True
0.14,42,1.665104,0.433784,1.587263,True
0.14,43,3.330422,1.080601,0.903273,True
0.14,44,3.988235,0.785528,1.178880,True
0.14,45,2.136241,0.329852,1.617912,True
0.14,46,2.062863,0.629145,1.379972,True
0.14,47,2.392684,0.329811,1.645299,True
0.14,48,2.291227,0.423622,1.551744,True
0.14,49,1.774512,0.280032,1.562275,True
0.14,50,1.354253,0.482169,1.529096,True
0.14,51,1.198354,0.341920,1.609114,True
0.14,52,1.694558,0.452351,1.433491,True
0.14,53,1.635226,0.583251,1.461625,True
0.14,54,1.790900,0.491791,1.492704,True
0.14,55,1.568243,0.228709,1.851605,True
0.14,56,2.488734,0.389473,1.626750,True
0.14,57,2.621007,0.753731,1.248193,True
0.14,58,3.893203,0.625469,1.454516,True
0.14,59,1.981658,0.290133,1.743311,True
0.14,60,2.078577,0.564111,1.421015,True
0.14,61,2.951776,0.499083,1.548155,True
0.14,62,2.547810,0.723045,1.362660,True
0.14,63,2.299207,0.362846,1.666042,True
0.14,64,2.126134,0.289359,1.676697,True
0.14,65,2.126038,0.433043,1.444531,True
0.14,66,1.084500,0.163995,1.701993,True
0.14,67,0.772884,0.168519,1.655375,True
0.14,68,2.756760,0.664598,1.292684,True
0.14,69,3.154878,0.646778,1.283821,True
0.14,70,2.773309,1.105131,1.024104,True
0.14,71,1.864701,0.440564,1.617383,True
0.14,72,1.232326,0.210458,1.740732,True
0.14,73,1.549493,0.388155,1.409671,True
0.14,74,9.318560,0.475721,1.421920,True
0.14,75,1.298009,0.418172,1.611758,True
0.14,76,1.372987,0.237260,1.845606,True
0.14,77,3.246113,0.678191,1.178115,True
0.14,78,2.483923,0.458484,1.488661,True
0.14,79,2.241715,0.445689,1.526259,True
0.14,80,2.213911,0.639235,1.423165,True
0.14,81,2.803297,0.502822,1.438475,True
0.14,82,1.873309,0.513812,1.264651,True
0.14,83,2.933799,0.675024,1.328817,True
0.14,84,1.360904,0.309493,1.764745,True
0.14,85,2.013762,0.509469,1.516272,True
0.14,86,3.028168,0.737691,1.325490,True
0.14,87,3.353343,0.846336,1.140134,True
0.14,88,2.750758,0.635785,1.440465,True
0.14,89,1.752474,0.353604,1.618295,True
0.14,90,1.645702,0.280353,1.636190,True
0.14,91,1.803233,0.402175,1.630658,True
0.14,92,1.094458,0.309923,1.644252,True
0.14,93,1.482479,0.305651,1.580579,True
0.14,94,1.893615,0.376690,1.541325,True
0.14,95,2.781762,0.913143,0.975795,True
0.14,96,2.597229,0.526069,1.519159,True
0.14,97,3.731088,0.763495,1.163651,True
0.14,98,1.509970,0.552650,1.323603,True
0.14,99,2.030252,0.452197,1.633515,True
0.14,100,3.040178,0.522726,1.444880,True
0.14,101,3.746073,0.753077,1.176856,True
0.14,102,3.674661,1.080194,0.921362,True
0.14,103,1.395963,0.351420,1.582180,True
0.14,104,0.726488,0.249633,1.810746,True
0.14,105,2.783460,0.515528,1.580934,True
0.14,106,1.726279,0.378091,1.648336,True
0.14,107,1.896787,0.609782,1.355033,True
0.14,108,3.324800,1.185639,0.809937,True
0.14,109,2.870280,0.769654,1.402290,True
0.14,110,2.911478,0.733767,1.248688,True
0.14,111,2.358840,0.556177,1.468744,True
0.14,112,3.276364,0.507631,1.493510,True
0.14,113,3.665559,0.495970,1.400542,True
0.14,114,2.522634,0.865987,1.173921,True
0.14,115,1.694154,0.498304,1.366494,True
0.14,116,1.955265,0.365204,1.665053,True
0.14,117,1.665370,0.604691,1.436371,True
0.14,118,2.122115,0.558920,1.421678,True
0.14,119,2.150830,0.454812,1.504262,True
0.14,120,2.650289,0.810788,1.352523,True
0.14,121,1.568933,0.529602,1.546226,True
0.14,122,2.905363,0.422499,1.573225,True
0.14,123,1.653806,0.710990,1.292210,True
0.14,124,2.251236,0.390549,1.551207,True
0.14,125,1.592800,0.414336,1.538077,True
0.14,126,2.217369,0.655384,1.372216,True
0.14,127,1.874912,0.433245,1.589322,True
0.14,128,2.229368,0.536495,1.476946,True
0.14,129,2.634915,0.504936,1.488622,True
0.14,130,2.568701,0.658222,1.281803,True
0.14,131,1.548581,0.449222,1.491933,True
0.14,132,2.047290,0.810758,1.117378,True
0.14,133,1.400479,0.335734,1.672590,True
0.14,134,3.385934,0.755767,1.347738,True
0.14,135,2.663906,0.451530,1.483339,True
0.14,136,0.880569,0.140225,1.819305,True
0.14,137,1.922058,0.525286,1.461383,True
0.14,138,3.972536,0.754392,1.258620,True
0.14,139,1.827875,0.566871,1.431114,True
0.14,140,1.742824,0.372181,1.584898,True
0.14,141,2.621682,0.521258,1.416154,True
0.14,142,2.123267,0.402259,1.585507,True
0.14,143,2.942043,0.495786,1.490751,True
0.14,144,3.453044,0.940302,1.059948,True
0.14,145,0.941695,0.314201,1.655146,True
0.14,146,1.446334,0.434123,1.519123,True
0.14,147,1.639705,0.543114,1.386584,True
0.14,148,1.977863,0.652102,1.226008,True
0.14,149,2.205292,0.463834,1.424259,True
0.14,150,1.601272,0.355067,1.658240,True
0.14,151,2.041275,0.512500,1.343467,True
0.14,152,1.166213,0.266976,1.723198,True
0.14,153,2.994490,0.542442,1.484074,True
0.14,154,1.660560,0.280803,1.632095,True
0.14,155,1.072172,0.213228,1.707434,True
0.14,156,1.331141,0.255711,1.659031,True
0.14,157,2.736072,0.961245,0.995695,True
0.14,158,1.450572,0.538661,1.406725,True
0.14,159,2.985313,0.741639,1.220045,True
0.14,160,3.108714,1.023684,0.820674,True
0.14,161,1.365125,0.311723,1.671313,True
0.14,162,1.275188,0.188939,1.816247,True
0.14,163,2.542834,0.480443,1.530638,True
0.14,164,1.070549,0.188127,1.793556,True
0.14,165,2.539028,1.022468,1.057291,True
0.14,166,1.341889,0.305434,1.651673,True
0.14,167,2.265253,0.662465,1.236289,True
0.14,168,0.986021,0.267744,1.480261,True
0.14,169,1.694783,0.341520,1.562271,True
0.14,170,2.017606,0.466610,1.488616,True
0.14,171,0.868338,0.196470,1.690020,True
0.14,172,1.797521,0.306855,1.821903,True
0.14,173,1.831910,0.602070,1.360404,True
0.14,174,2.887399,0.396950,1.668185,True
0.14,175,2.324876,1.045657,0.931122,True
0.14,176,3.022740,1.012958,1.043972,True
0.14,177,1.707661,0.376727,1.539693,True
0.14,178,2.150653,0.277831,1.707154,True
0.14,179,1.957434,0.511500,1.527927,True
0.14,180,1.948792,0.405447,1.513124,True
0.14,181,1.225728,0.380941,1.525247,True
0.14,182,1.432280,0.347166,1.621499,True
0.14,183,1.683223,0.440617,1.650909,True
0.14,184,3.549666,0.762402,1.272912,True
0.14,185,0.962485,0.256723,1.740783,True
0.14,186,2.660259,0.164095,1.788588,True
0.14,187,2.061629,0.839529,1.268491,True
0.14,188,1.877606,0.738129,1.229381,True
0.14,189,1.925706,0.501248,1.448845,True
0.14,190,1.722778,0.250938,1.644382,True
0.14,191,3.288680,0.924315,1.193200,True
0.14,192,1.481304,0.410755,1.570300,True
0.14,193,1.476972,0.170880,1.705186,True
0.14,194,1.627238,0.612609,1.362915,True
0.14,195,2.072011,0.648086,1.347668,True
0.14,196,2.371628,0.391687,1.607547,True
0.14,197,3.359441,0.549182,1.564456,True
0.14,198,2.944042,0.486834,1.539252,True
0.14,199,2.162291,0.346170,1.627219,True
0.14,200,2.625967,0.497026,1.385854,True
0.14,201,1.594245,0.452663,1.390839,True
0.14,202,2.580354,0.578679,1.411264,True
0.14,203,1.365555,0.327387,1.636676,True
0.14,204,0.602841,0.162557,1.731545,True
0.14,205,3.164518,1.118552,0.906965,True
0.14,206,1.512376,0.176383,1.688823,True
0.14,207,2.406384,0.520213,1.611447,True
0.14,208,2.762503,0.727007,1.168925,True
0.14,209,3.636386,0.825083,1.168296,True
0.14,210,1.999334,0.309082,1.736700,True
0.14,211,1.796980,0.544182,1.391710,True
0.14,212,1.733946,0.255774,1.756678,True
0.14,213,2.354810,0.537761,1.374583,True
0.14,214,3.458044,0.776805,1.159626,True
0.14,215,1.724433,0.308260,1.758893,True
0.14,216,3.017725,0.664278,1.390319,True
0.14,217,2.281605,0.321833,1.482644,True
0.14,218,2.401458,0.868544,1.143047,True
0.14,219,2.509595,0.728746,1.356102,True
0.14,220,2.799616,0.575749,1.390228,True
0.14,221,2.552312,0.400339,1.481689,True
0.14,222,1.582731,0.383190,1.556855,True
0.14,223,1.469179,0.450158,1.513214,True
0.14,224,3.173775,0.443372,1.550350,True
0.14,225,0.769398,0.237072,1.730414,True
0.14,226,0.913623,0.282260,1.600106,True
0.14,227,2.018105,0.419804,1.634424,True
0.14,228,3.347527,0.784413,1.284427,True
0.14,229,1.731506,0.332301,1.510349,True
0.14,230,14.999996,0.627532,1.383526,True
0.14,231,2.187459,0.727321,1.236496,True
0.14,232,2.155756,0.733334,1.347549,True
0.14,233,3.205838,0.542667,1.378436,True
0.14,234,3.078461,0.785387,1.225597,True
0.14,235,3.312951,0.724177,1.361602,True
0.14,236,2.431267,1.001073,1.074987,True
0.14,237,2.174963,0.611429,1.378279,True
0.14,238,2.010884,0.184710,1.831079,True
0.14,239,2.330372,0.288960,1.781439,True
0.14,240,2.849282,0.787197,1.238018,True
0.14,241,1.182524,0.316680,1.754128,True
0.14,242,0.797162,0.245569,1.662168,True
0.14,243,1.367528,0.390564,1.456637,True
0.14,244,2.910094,0.382912,1.722735,True
0.14,245,3.162184,0.517504,1.305804,True
0.14,246,2.454953,0.642297,1.398831,True
0.14,247,2.139539,0.280015,1.792029,True
0.14,248,0.956432,0.223071,1.768126,True
0.14,249,1.078625,0.350846,1.572916,True
0.14,250,2.191103,0.517540,1.345335,True
0.14,251,2.436682,0.277886,1.613472,True
0.14,252,0.732402,0.115701,1.726038,True
0.14,253,1.800183,0.629403,1.307913,True
0.14,254,2.237083,0.778935,1.175598,True
0.14,255,1.328188,0.335852,1.733568,True
0.14,256,0.810010,0.293906,1.698860,True
0.14,257,1.273487,0.244933,1.803844,True
0.14,258,1.268672,0.250449,1.697145,True
0.14,259,0.574069,0.185668,1.656553,True
0.14,260,1.566621,0.543270,1.455586,True
0.14,261,1.624626,0.611387,1.399964,True
0.14,262,0.985802,0.237538,1.711317,True
0.14,263,0.821673,0.142825,1.741630,True
0.14,264,1.617014,0.495471,1.540522,True
0.14,265,3.587838,0.904952,0.975535,True
0.14,266,1.646571,0.277638,1.661064,True
0.14,267,1.775438,0.515243,1.397898,True
0.14,268,1.014033,0.359189,1.722785,True
0.14,269,0.643741,0.118989,1.814265,True
0.14,270,1.268861,0.447898,1.448857,True
0.14,271,3.074051,0.655446,1.450118,True
0.14,272,3.115916,1.003882,0.911938,True
0.14,273,2.922193,0.924220,1.070812,True
0.14,274,1.462865,0.519866,1.521120,True
0.14,275,1.675316,0.370598,1.611012,True
0.14,276,0.993906,0.235759,1.894141,True
0.14,277,1.328405,0.275346,1.689808,True
0.14,278,1.644250,0.299052,1.809110,True
0.14,279,1.973156,0.294379,1.702000,True
0.14,280,3.709270,0.622222,1.378316,True
0.14,281,2.383719,0.543779,1.331771,True
0.14,282,2.988447,0.528396,1.382090,True
0.14,283,1.001445,0.271188,1.549890,True
0.14,284,1.434929,0.351313,1.700757,True
0.14,285,2.375259,0.576446,1.470258,True
0.14,286,2.941566,0.726457,1.293422,True
0.14,287,3.108678,0.866200,1.174951,True
0.14,288,0.749574,0.180121,1.904713,True
0.14,289,2.250337,0.871615,1.150203,True
0.14,290,2.071830,0.410056,1.588046,True
0.14,291,1.844944,0.537954,1.353395,True
0.14,292,1.959478,0.547782,1.452353,True
0.14,293,1.710441,0.396395,1.503392,True
0.14,294,3.004334,0.871610,1.033728,True
0.14,295,0.943508,0.139327,1.820604,True
0.14,296,1.818912,0.564392,1.430777,True
0.14,297,2.008758,0.413385,1.498554,True
0.14,298,2.493627,0.428674,1.593895,True
0.14,299,3.005509,0.392167,1.605025,True
0.14,300,0.769009,0.125497,1.831871,True
0.14,301,3.468627,0.719648,1.372605,True
0.14,302,2.572029,0.612439,1.341128,True
0.14,303,2.032630,0.713448,1.443046,True
0.14,304,2.258947,0.537067,1.508172,True
0.14,305,1.375088,0.341789,1.576646,True
0.14,306,1.378206,0.389395,1.488423,True
0.14,307,0.950631,0.304168,1.656947,True
0.14,308,2.870612,0.371108,1.621569,True
0.14,309,2.593802,0.885941,1.184061,True
0.14,310,2.308710,0.510435,1.483605,True
0.14,311,1.320211,0.369108,1.713170,True
0.14,312,2.841085,0.751118,1.214174,True
0.14,313,2.171955,0.581130,1.348228,True
0.14,314,1.754575,0.446092,1.507060,True
0.14,315,2.433999,0.661105,1.412500,True
0.14,316,2.368162,0.675956,1.232383,True
0.14,317,2.349307,0.513340,1.493349,True
0.14,318,1.197892,0.191203,1.593838,True
0.14,319,1.806222,0.440123,1.710223,True
0.14,320,10.447674,0.361777,1.507071,True
0.14,321,1.176298,0.228342,1.659487,True
0.14,322,0.915486,0.170896,1.733073,True
0.14,323,2.987628,0.781181,1.394263,True
0.14,324,1.607906,0.267707,1.728495,True
0.14,325,3.173364,0.913070,0.956004,True
0.14,326,2.609834,0.717386,1.216373,True
0.14,327,2.352478,0.478661,1.506006,True
0.14,328,3.100128,0.585355,1.472533,True
0.14,329,1.683491,0.421175,1.452842,True
0.14,330,2.085326,0.531793,1.545079,True
0.14,331,2.463549,0.771571,1.259307,True
0.14,332,1.411291,0.237485,1.645766,True
0.14,333,2.156396,0.589070,1.366353,True
0.14,334,2.050268,0.524873,1.447995,True
0.14,335,1.821553,0.506186,1.453935,True
0.14,336,3.269028,0.720941,1.294932,True
0.14,337,1.494740,0.222891,1.826734,True
0.14,338,3.631496,0.666175,1.417964,True
0.14,339,1.769513,0.285468,1.724633,True
0.14,340,2.134720,0.581456,1.401119,True
0.14,341,2.562167,0.876764,1.113945,True
0.14,342,1.223213,0.256761,1.647076,True
0.14,343,0.944071,0.226275,1.729369,True
0.14,344,1.059752,0.225312,1.809551,True
0.14,345,3.197122,0.704949,1.289410,True
0.14,346,1.478999,0.328747,1.758640,True
0.14,347,1.930978,0.536557,1.434885,True
0.14,348,1.240067,0.330108,1.521953,True
0.14,349,1.887114,0.474775,1.511953,True
0.14,350,2.577245,0.666071,1.388910,True
0.14,351,2.711993,1.013091,0.982265,True
0.14,352,1.431693,0.385341,1.476671,True
0.14,353,2.584645,0.611247,1.284701,True
0.14,354,3.534527,0.448742,1.545090,True
0.14,355,2.658829,0.756844,1.286700,True
0.14,356,1.674171,0.574924,1.511726,True
0.14,357,2.379698,0.536634,1.464328,True
0.14,358,1.518406,0.289644,1.653515,True
0.14,359,2.579900,0.779747,1.280222,True
0.14,360,2.343419,0.710295,1.278288,True
0.14,361,1.776016,0.321954,1.553557,True
0.14,362,1.267181,0.377856,1.465960,True
0.14,363,1.190428,0.129824,1.838052,True
0.14,364,2.752644,0.853319,1.038056,True
0.14,365,0.562389,0.185739,1.817610,True
0.14,366,2.650676,0.467067,1.541592,True
0.14,367,1.903667,0.381761,1.661776,True
0.14,368,4.030551,0.548111,1.392741,True
0.14,369,2.516906,0.440101,1.650795,True
0.14,370,0.531206,0.100785,1.764467,True
0.14,371,1.228199,0.229146,1.792714,True
0.14,372,2.267719,0.557783,1.392565,True
0.14,373,2.135193,0.497742,1.626825,True
0.14,374,2.625489,0.534204,1.524836,True
0.14,375,2.828244,0.798347,1.197568,True
0.14,376,4.068535,0.897310,1.107101,True
0.14,377,1.915489,0.469318,1.678234,True
0.14,378,1.863783,0.611692,1.507611,True
0.14,379,1.968691,0.301778,1.724702,True
0.14,380,2.349457,0.660905,1.293527,True
0.14,381,1.212077,0.373343,1.672107,True
0.14,382,0.988244,0.271043,1.611527,True
0.14,383,1.343982,0.283891,1.670741,True
0.14,384,1.436320,0.356142,1.618826,True
0.14,385,0.925027,0.223282,1.796188,True
0.14,386,3.016213,0.651980,1.204391,True
0.14,387,3.153442,0.974920,0.994073,True
0.14,388,2.383957,0.677186,1.342063,True
0.14,389,1.895791,0.439915,1.540217,True
0.14,390,1.860640,0.629958,1.364887,True
0.14,391,0.928968,0.287359,1.709247,True
0.14,392,1.697585,0.200351,1.762539,True
0.14,393,1.821851,0.479511,1.460139,True
0.14,394,1.984494,0.609362,1.425442,True
0.14,395,1.693104,0.216787,1.797990,True
0.14,396,1.646473,0.353563,1.591379,True
0.14,397,2.686892,0.491114,1.350066,True
0.14,398,1.093496,0.264509,1.704667,True
0.14,399,1.092034,0.240198,1.654832,True
0.14,400,2.765295,0.567897,1.428066,True
0.14,401,2.097939,0.615977,1.353345,True
0.14,402,2.148568,0.301894,1.751355,True
0.14,403,2.223946,0.348956,1.628372,True
0.14,404,2.276077,0.322034,1.586603,True
0.14,405,2.163647,0.523454,1.470321,True
0.14,406,2.310351,0.510216,1.523540,True
0.14,407,1.855854,0.448694,1.580601,True
0.14,408,1.136447,0.446695,1.290484,True
0.14,409,3.434153,0.929736,1.026624,True
0.14,410,1.981877,0.769653,1.221923,True
0.14,411,3.556828,0.676665,1.418865,True
0.14,412,2.322173,0.562811,1.431295,True
0.14,413,2.740385,0.621966,1.416530,True
0.14,414,1.128430,0.509920,1.572924,True
0.14,415,1.200891,0.167847,1.742204,True
0.14,416,2.992588,0.949681,1.107942,True
0.14,417,3.571222,0.736617,1.380793,True
0.14,418,1.252317,0.313615,1.650574,True
0.14,419,2.927167,0.555750,1.455330,True
0.14,420,1.584785,0.495481,1.480529,True
0.14,421,1.511953,0.647767,1.262604,True
0.14,422,1.714261,0.498874,1.394692,True
0.14,423,1.481065,0.433626,1.564788,True
0.14,424,2.207457,0.734058,1.303402,True
0.14,425,1.418456,0.587391,1.380649,True
0.14,426,2.435039,0.546839,1.496508,True
0.14,427,1.212147,0.344919,1.547499,True
0.14,428,4.043193,0.658031,1.265563,True
0.14,429,1.007048,0.262793,1.688603,True
0.14,430,1.504048,0.263241,1.663231,True
0.14,431,2.583081,0.587860,1.519069,True
0.14,432,1.063947,0.237320,1.883416,True
0.14,433,1.498072,0.404539,1.736454,True
0.14,434,1.953036,0.521167,1.450637,True
0.14,435,1.950360,0.561496,1.382049,True
0.14,436,2.084332,0.552262,1.411694,True
0.14,437,1.483011,0.369110,1.592789,True
0.14,438,2.844074,0.591545,1.385718,True
0.14,439,2.614721,0.706118,1.122762,True
0.14,440,3.164376,0.933815,1.054271,True
0.14,441,0.830193,0.174122,1.918731,True
0.14,442,2.049907,0.545862,1.547574,True
0.14,443,0.763412,0.271932,1.579252,True
0.14,444,2.489414,0.634819,1.429329,True
0.14,445,1.700691,0.402994,1.501131,True
0.14,446,1.047610,0.300600,1.533711,True
0.14,447,1.523379,0.345475,1.600870,True
0.14,448,2.860794,0.957574,1.052761,True
0.14,449,2.310061,0.475096,1.499384,True
0.14,450,2.088902,0.538525,1.453844,True
0.14,451,1.208813,0.457689,1.484620,True
0.14,452,2.415050,0.449195,1.543427,True
0.14,453,2.506830,0.622321,1.357271,True
0.14,454,0.686690,0.118709,1.772491,True
0.14,455,1.566000,0.387551,1.572811,True
0.14,456,0.569649,0.383072,1.394239,True
0.14,457,0.929015,0.166220,1.683273,True
0.14,458,1.921396,0.523278,1.479969,True
0.14,459,2.685958,0.267831,1.481813,True
0.14,460,2.204575,0.405047,1.517740,True
0.14,461,2.418561,0.544803,1.406458,True
0.14,462,0.680532,0.088990,1.892794,True
0.14,463,2.634963,0.646786,1.324532,True
0.14,464,1.104184,0.119369,1.958151,True
0.14,465,1.463948,0.464829,1.359070,True
0.14,466,2.684400,0.675597,1.317348,True
0.14,467,2.148092,0.354581,1.505754,True
0.14,468,1.703776,0.448052,1.577395,True
0.14,469,1.364364,0.366416,1.506820,True
0.14,470,3.743962,0.586625,1.437454,True
0.14,471,2.312072,0.422991,1.601672,True
0.14,472,2.592431,0.792257,1.080394,True
0.14,473,2.364695,0.553833,1.458283,True
0.14,474,2.859538,0.592755,1.363057,True
0.14,475,1.526757,0.422014,1.542286,True
0.14,476,3.022289,0.892021,1.069876,True
0.14,477,1.387866,0.406928,1.680707,True
0.14,478,1.812611,0.369360,1.674353,True
0.14,479,1.253778,0.293145,1.630985,True
0.14,480,2.525389,0.508468,1.541817,True
0.14,481,1.941988,0.560742,1.514049,True
0.14,482,2.343959,0.533320,1.367597,True
0.14,483,2.281357,0.375254,1.662433,True
0.14,484,2.308288,0.417753,1.558252,True
0.14,485,1.473956,0.232597,1.651167,True
0.14,486,2.240753,0.405741,1.582952,True
0.14,487,2.340923,0.315033,1.738343,True
0.14,488,1.245346,0.315980,1.625991,True
0.14,489,1.518823,0.262033,1.683274,True
0.14,490,2.440133,0.565606,1.356478,True
0.14,491,1.980953,0.371596,1.653567,True
0.14,492,2.323965,0.652664,1.464930,True
0.14,493,1.834959,0.727896,1.236833,True
0.14,494,1.145289,0.254128,1.827484,True
0.14,495,2.208532,0.298262,1.612611,True
0.14,496,1.161527,0.340980,1.537255,True
0.14,497,3.950916,0.762881,1.242724,True
0.14,498,3.151865,0.470295,1.511159,True
0.14,499,0.688020,0.108181,1.688472,True
0.16,0,1.984914,0.487643,1.495078,True
0.16,1,2.576405,1.151033,0.897334,True
0.16,2,1.554225,0.232222,1.797432,True
0.16,3,2.449857,0.576597,1.466083,True
0.16,4,1.061440,0.131517,1.994292,True
0.16,5,0.852292,0.251677,1.670187,True
0.16,6,2.102104,0.642005,1.324518,True
0.16,7,1.303186,0.241146,1.664697,True
0.16,8,1.950035,0.557967,1.378135,True
0.16,9,2.666724,0.569525,1.445962,True
0.16,10,3.108386,0.653298,1.304460,True
0.16,11,8.640502,0.507053,1.514740,True
0.16,12,2.064316,0.438700,1.642896,True
0.16,13,1.056639,0.153999,1.823333,True
0.16,14,1.639008,0.512186,1.482375,True
0.16,15,2.647381,0.626638,1.260973,True
0.16,16,2.405520,0.575789,1.286694,True
0.16,17,2.313358,0.487643,1.469032,True
0.16,18,1.503370,0.376642,1.402939,True
0.16,19,2.008632,0.381411,1.650242,True
0.16,20,1.097364,0.199149,1.696430,True
0.16,21,2.691174,0.749250,1.282512,True
0.16,22,2.995554,0.711121,1.134754,True
0.16,23,2.766683,0.696244,1.200205,True
0.16,24,2.050967,0.591913,1.226628,True
0.16,25,2.723370,0.364790,1.496809,True
0.16,26,2.572027,0.768199,1.149242,True
0.16,27,2.523621,0.761638,1.408007,True
0.16,28,3.145492,0.297037,1.552045,True
0.16,29,2.482654,0.743470,1.243786,True
0.16,30,1.441868,0.377597,1.616404,True
0.16,31,0.878373,0.139039,1.837106,True
0.16,32,2.919117,0.873558,1.150453,True
0.16,33,1.779891,0.371996,1.674335,True
0.16,34,1.987892,0.488562,1.509784,True
0.16,35,0.724426,0.296828,1.687020,True
