delta,rep,beta_hat,eta_hat,gamma_hat,status
0.14,242,2.406847,0.762269,0.310059,True
0.14,243,1.937058,0.312999,0.905228,True
0.14,244,1.667070,0.229722,0.866372,True
0.14,245,2.256677,0.470590,0.560351,True
0.14,246,2.630200,0.645164,0.497890,True
0.14,247,2.391192,0.731025,0.238697,True
0.14,248,0.769716,0.127242,0.960601,True
0.14,249,2.478941,0.546090,0.453680,True
0.14,250,3.345751,0.675162,0.306889,True
0.14,251,1.669582,0.330581,0.666755,True
0.14,252,2.393867,0.825670,0.194918,True
0.14,253,1.466416,0.536644,0.500438,True
0.14,254,2.535896,0.699822,0.441275,True
0.14,255,1.639424,0.499690,0.496523,True
0.14,256,1.768472,0.573033,0.547711,True
0.14,257,1.703951,0.328897,0.796053,True
0.14,258,2.783857,0.422267,0.560451,True
0.14,259,2.803406,0.854946,0.159828,True
0.14,260,2.617891,0.407454,0.617778,True
0.14,261,1.352011,0.526889,0.470416,True
0.14,262,2.205580,0.606626,0.599541,True
0.14,263,3.223381,0.729428,0.339034,True
0.14,264,1.879509,0.484193,0.638532,True
0.14,265,2.410709,0.696846,0.453250,True
0.14,266,1.786350,0.656537,0.599897,True
0.14,267,2.391249,0.484623,0.626497,True
0.14,268,2.379021,0.606227,0.567474,True
0.14,269,2.193441,0.654587,0.497651,True
0.14,270,11.611387,0.497128,0.494784,True
0.14,271,2.694305,0.693926,0.471314,True
0.14,272,2.702309,0.684172,0.328523,True
0.14,273,2.807845,0.608001,0.561622,True
0.14,274,2.011353,0.565948,0.552705,True
0.14,275,1.467929,0.384570,0.723351,True
0.14,276,1.781723,0.131719,0.798182,True
0.14,277,1.440276,0.363039,0.685942,True
0.14,278,2.760518,0.407568,0.721558,True
0.14,279,2.599250,0.559316,0.521204,True
0.14,280,1.338401,0.285604,0.844594,True
0.14,281,9.441724,0.559623,0.504441,True
0.14,282,2.283764,0.448067,0.522389,True
0.14,283,2.762768,0.608840,0.501189,True
0.14,284,1.094981,0.257637,0.781208,True
0.14,285,1.036320,0.336814,0.558548,True
0.14,286,1.674193,0.365096,0.670614,True
0.14,287,2.014920,0.364897,0.691226,True
0.14,288,9.691783,0.352910,0.745026,True
0.14,289,3.329020,1.058942,0.187949,True
0.14,290,2.175663,0.331236,0.668967,True
0.14,291,2.618909,0.467445,0.526708,True
0.14,292,3.087723,0.537699,0.472498,True
0.14,293,2.593187,0.636028,0.670954,True
0.14,294,1.487193,0.367437,0.667650,True
0.14,295,0.814807,0.127595,0.838504,True
0.14,296,2.805837,0.816739,0.299746,True
0.14,297,2.786959,0.599720,0.535308,True
0.14,298,0.678951,0.079736,0.915517,True
0.14,299,2.291645,0.905780,0.178461,True
0.14,300,3.435151,0.978437,0.000000,True
0.14,301,1.292558,0.189255,0.920135,True
0.14,302,2.767776,0.869441,0.278851,True
0.14,303,3.622015,0.351151,0.543551,True
0.14,304,1.761888,0.634576,0.446218,True
0.14,305,3.461284,0.853493,0.297578,True
0.14,306,2.208795,0.435629,0.729309,True
0.14,307,3.549812,0.775416,0.347597,True
0.14,308,1.996994,0.361426,0.680692,True
0.14,309,1.133884,0.150491,0.852188,True
0.14,310,1.978204,0.452877,0.695458,True
0.14,311,1.983753,0.658235,0.492759,True
0.14,312,1.636788,0.614854,0.514051,True
0.14,313,2.449061,0.660858,0.473717,True
0.14,314,2.194764,0.612982,0.551518,True
0.14,315,2.213512,0.623369,0.436174,True
0.14,316,0.791075,0.230009,0.867230,True
0.14,317,2.553746,0.976101,0.115847,True
0.14,318,1.152662,0.383757,0.720842,True
0.14,319,1.295207,0.282172,0.772563,True
0.14,320,2.414739,0.654858,0.534851,True
0.14,321,3.802914,0.841930,0.214203,True
0.14,322,1.635933,0.289909,0.821666,True
0.14,323,1.789893,0.461772,0.667815,True
0.14,324,2.632033,0.797633,0.247292,True
0.14,325,2.705663,0.429842,0.638288,True
0.14,326,1.608972,0.342477,0.685537,True
0.14,327,1.102545,0.222999,0.796593,True
0.14,328,2.367861,0.462291,0.492876,True
0.14,329,0.991437,0.316439,0.590547,True
0.14,330,2.501106,0.989868,0.048244,True
0.14,331,1.857109,0.566424,0.439773,True
0.14,332,1.324056,0.414942,0.518070,True
0.14,333,2.200977,0.496074,0.626612,True
0.14,334,1.900476,0.573261,0.552150,True
0.14,335,2.773812,0.282039,0.715810,True
0.14,336,2.219462,0.493381,0.631298,True
0.14,337,1.496005,0.574472,0.456838,True
0.14,338,1.245310,0.409324,0.693066,True
0.14,339,2.911551,0.602681,0.569650,True
0.14,340,2.055650,0.445459,0.654723,True
0.14,341,2.218504,0.489037,0.740490,True
0.14,342,2.468837,0.417148,0.740442,True
0.14,343,2.170640,0.302579,0.648844,True
0.14,344,2.208321,0.679887,0.420993,True
0.14,345,2.090080,0.383083,0.821576,True
0.14,346,0.872525,0.281641,0.693400,True
0.14,347,3.023089,0.499165,0.617673,True
0.14,348,1.314661,0.390871,0.667601,True
0.14,349,2.183889,0.614823,0.550629,True
0.14,350,3.461949,0.635011,0.405938,True
0.14,351,2.579780,0.538839,0.544279,True
0.14,352,2.514053,0.655972,0.515341,True
0.14,353,2.576259,0.747183,0.386262,True
0.14,354,3.338202,0.703691,0.460359,True
0.14,355,2.652766,0.444831,0.638866,True
0.14,356,1.804631,0.545587,0.462039,True
0.14,357,2.774546,0.722862,0.377343,True
0.14,358,1.608181,0.513668,0.581868,True
0.14,359,8.298952,0.304268,0.698705,True
0.14,360,2.648025,0.850671,0.117840,True
0.14,361,3.678974,0.470169,0.595217,True
0.14,362,3.086328,0.812280,0.346283,True
0.14,363,2.365096,0.763980,0.245989,True
0.14,364,2.367896,0.697792,0.399991,True
0.14,365,1.368461,0.341269,0.691508,True
0.14,366,1.567709,0.439219,0.599901,True
0.14,367,2.896655,0.497119,0.459449,True
0.14,368,2.827442,0.533433,0.672865,True
0.14,369,1.114753,0.290105,0.889323,True
0.14,370,1.056533,0.190807,0.720265,True
0.14,371,2.560575,0.749734,0.376545,True
0.14,372,2.863763,0.515419,0.705731,True
0.14,373,2.652332,0.750523,0.400545,True
0.14,374,2.015559,0.508315,0.522257,True
0.14,375,2.232001,0.743184,0.389948,True
0.14,376,2.961759,0.430870,0.742885,True
0.14,377,1.674691,0.392512,0.671470,True
0.14,378,3.236936,1.009097,0.114191,True
0.14,379,2.713031,0.621994,0.400511,True
0.14,380,2.337164,0.254214,0.726042,True
0.14,381,1.629693,0.435127,0.638503,True
0.14,382,3.192247,0.629570,0.469408,True
0.14,383,2.426159,0.307858,0.902846,True
0.14,384,1.390367,0.159524,0.935282,True
0.14,385,2.637853,0.463348,0.659520,True
0.14,386,2.236154,0.501184,0.583302,True
0.14,387,1.383262,0.372912,0.659550,True
0.14,388,2.638991,0.354380,0.691014,True
0.14,389,0.585961,0.152580,0.845156,True
0.14,390,2.576741,1.084783,0.042575,True
0.14,391,1.892377,0.404780,0.708887,True
0.14,392,1.989113,0.269012,0.799657,True
0.14,393,2.448447,0.443841,0.607811,True
0.14,394,2.749577,0.667614,0.288358,True
0.14,395,2.640584,0.594267,0.390981,True
0.14,396,1.180295,0.367831,0.827669,True
0.14,397,1.463147,0.451616,0.532765,True
0.14,398,2.561665,0.360237,0.607715,True
0.14,399,1.379224,0.333447,0.792321,True
0.14,400,3.281228,0.923482,0.126945,True
0.14,401,2.138458,0.456008,0.634549,True
0.14,402,1.881726,0.250789,0.944733,True
0.14,403,3.695661,0.931340,0.253486,True
0.14,404,1.510547,0.196200,0.888597,True
0.14,405,2.687082,1.024922,0.161843,True
0.14,406,1.848308,0.591576,0.436085,True
0.14,407,1.989158,0.532625,0.502501,True
0.14,408,3.219534,0.481397,0.699074,True
0.14,409,2.350486,0.320600,0.678913,True
0.14,410,1.885480,0.564967,0.589051,True
0.14,411,2.254363,0.445033,0.581184,True
0.14,412,3.868610,0.952562,0.081701,True
0.14,413,1.578009,0.422525,0.547423,True
0.14,414,3.234653,0.663704,0.454154,True
0.14,415,2.930750,0.639340,0.316465,True
0.14,416,1.710975,0.414962,0.579507,True
0.14,417,1.503631,0.352554,0.634233,True
0.14,418,2.251470,0.442223,0.680240,True
0.14,419,3.616579,1.071817,0.150865,True
0.14,420,1.670689,0.312399,0.760496,True
0.14,421,1.143249,0.197972,0.799472,True
0.14,422,2.272950,0.389853,0.744166,True
0.14,423,1.659254,0.634022,0.379723,True
0.14,424,2.646898,1.013663,0.086640,True
0.14,425,1.944533,0.523110,0.486295,True
0.14,426,0.910185,0.233196,0.793288,True
0.14,427,2.500315,0.779449,0.502716,True
0.14,428,3.118031,0.543987,0.585155,True
0.14,429,3.230341,0.826431,0.167051,True
0.14,430,0.811171,0.150598,0.993258,True
0.14,431,1.164606,0.306602,0.782108,True
0.14,432,1.146935,0.395484,0.667250,True
0.14,433,1.548609,0.177126,0.894499,True
0.14,434,1.686809,0.552647,0.596221,True
0.14,435,3.430787,0.912166,0.093453,True
0.14,436,1.562548,0.397467,0.599533,True
0.14,437,0.654617,0.143234,0.821576,True
0.14,438,1.125469,0.225879,1.059560,True
0.14,439,2.041915,0.441594,0.745940,True
0.14,440,0.506190,0.087079,1.060528,True
0.14,441,1.159387,0.374431,0.775440,True
0.14,442,1.555318,0.381604,0.581608,True
0.14,443,1.009617,0.406718,0.550297,True
0.14,444,1.672027,0.477136,0.807447,True
0.14,445,2.132900,0.661921,0.497954,True
0.14,446,3.184567,0.516960,0.585827,True
0.14,447,1.655246,0.630109,0.361215,True
0.14,448,2.595099,0.597635,0.517284,True
0.14,449,2.402060,0.682795,0.414634,True
0.14,450,3.273204,0.679331,0.385801,True
0.14,451,2.485320,0.712994,0.460996,True
0.14,452,0.908517,0.257140,0.782771,True
0.14,453,4.119230,0.667867,0.344317,True
0.14,454,2.247968,0.359582,0.811886,True
0.14,455,1.623386,0.291939,0.763316,True
0.14,456,2.072565,0.101594,1.072634,True
0.14,457,3.633138,0.555438,0.477075,True
0.14,458,3.040225,0.717225,0.440142,True
0.14,459,2.639469,0.697975,0.375782,True
0.14,460,1.764554,0.342838,0.634607,True
0.14,461,1.822639,0.530202,0.625347,True
0.14,462,1.762483,0.530953,0.551122,True
0.14,463,2.598382,0.785590,0.378575,True
0.14,464,2.285556,0.624081,0.388789,True
0.14,465,3.428083,0.876747,0.287629,True
0.14,466,2.324001,0.977356,0.152553,True
0.14,467,3.290859,0.908677,0.131775,True
0.14,468,1.463507,0.405780,0.619627,True
0.14,469,1.802805,0.411844,0.738231,True
0.14,470,2.188560,0.517845,0.549258,True
0.14,471,0.722664,0.126808,0.716425,True
0.14,472,1.559417,0.482183,0.700063,True
0.14,473,2.447601,0.756947,0.369158,True
0.14,474,3.351243,0.800343,0.328777,True
0.14,475,3.526034,0.314251,0.582103,True
0.14,476,2.738297,0.803481,0.365389,True
0.14,477,1.827389,0.461554,0.641722,True
0.14,478,2.637085,0.590793,0.397582,True
0.14,479,2.188582,0.501574,0.524506,True
0.14,480,2.363459,0.639596,0.395765,True
0.14,481,1.564100,0.265331,0.780166,True
0.14,482,2.015330,0.683246,0.469243,True
0.14,483,1.794913,0.334758,0.603508,True
0.14,484,2.273944,0.605939,0.403934,True
0.14,485,2.787520,0.692991,0.297685,True
0.14,486,2.967533,0.586443,0.553176,True
0.14,487,1.250289,0.305010,0.801951,True
0.14,488,1.783844,0.624298,0.442123,True
0.14,489,1.144690,0.249869,0.822690,True
0.14,490,2.652897,0.267776,0.749075,True
0.14,491,1.576464,0.355859,0.734339,True
0.14,492,1.720746,0.318882,0.769282,True
0.14,493,2.339270,0.319088,0.699136,True
0.14,494,2.607092,0.664924,0.311256,True
0.14,495,1.026064,0.238494,0.801600,True
0.14,496,0.931980,0.158199,0.932114,True
0.14,497,0.801856,0.130521,0.958533,True
0.14,498,2.027939,0.651561,0.469232,True
0.14,499,1.163853,0.310493,0.914652,True
0.16,0,2.246587,0.466790,0.495283,True
0.16,1,7.263462,0.524137,0.490200,True
0.16,2,2.073067,0.449378,0.690813,True
0.16,3,2.757719,0.682064,0.379804,True
0.16,4,1.682554,0.378391,0.720503,True
0.16,5,1.600192,0.406659,0.718956,True
0.16,6,2.127155,0.663621,0.440551,True
0.16,7,2.774117,0.735070,0.327151,True
0.16,8,3.234408,0.488399,0.567381,True
0.16,9,3.879574,0.828386,0.363606,True
0.16,10,1.605064,0.293991,0.711895,True
0.16,11,1.142885,0.221516,0.797872,True
0.16,12,0.956610,0.349898,0.786152,True
0.16,13,1.764226,0.472092,0.662405,True
0.16,14,1.921789,0.367453,0.808757,True
0.16,15,2.445515,0.446770,0.554451,True
0.16,16,3.397450,0.414677,0.645352,True
0.16,17,2.720783,0.437313,0.731950,True
0.16,18,1.069039,0.323965,0.679715,True
0.16,19,1.156934,0.333169,0.683884,True
0.16,20,2.616922,0.844128,0.194345,True
0.16,21,6.588494,0.428822,0.654160,True
0.16,22,1.076407,0.217217,0.886521,True
0.16,23,0.937824,0.138437,1.028336,True
0.16,24,1.898648,0.600830,0.621257,True
0.16,25,2.520027,0.932933,0.108501,True
0.16,26,1.057846,0.224211,0.930040,True
0.16,27,2.512661,0.616066,0.453062,True
0.16,28,2.023733,0.767581,0.395106,True
0.16,29,2.228726,0.428676,0.571129,True
0.16,30,2.519445,0.623358,0.514114,True
0.16,31,2.589631,0.430963,0.595171,True
0.16,32,1.774630,0.534024,0.593525,True
0.16,33,2.308669,0.180393,0.780620,True
0.16,34,1.689462,0.603797,0.431072,True
0.16,35,1.018202,0.283961,0.877541,True
0.16,36,2.287482,0.635763,0.455259,True
0.16,37,2.952637,0.643697,0.554856,True
0.16,38,2.795817,0.587960,0.557911,True
0.16,39,1.137662,0.294457,0.727332,True
0.16,40,1.689817,0.555233,0.666917,True
0.16,41,2.215570,0.871960,0.035321,True
0.16,42,1.201067,0.391186,0.640724,True
0.16,43,1.559959,0.290246,0.924459,True
0.16,44,3.604056,0.935290,0.176867,True
0.16,45,2.897659,0.865820,0.209183,True
0.16,46,2.540116,0.720368,0.462513,True
0.16,47,1.542709,0.424812,0.600235,True
0.16,48,0.935563,0.206647,1.037969,True
0.16,49,2.988551,0.933940,0.062883,True
0.16,50,2.492069,0.517562,0.517658,True
0.16,51,2.607789,0.879472,0.195659,True
0.16,52,1.276731,0.410767,0.704381,True
0.16,53,3.302879,0.570421,0.477940,True
0.16,54,1.228937,0.301141,0.724114,True
0.16,55,1.358203,0.354412,0.651458,True
0.16,56,2.472242,0.598481,0.594928,True
0.16,57,1.659051,0.614287,0.531332,True
0.16,58,2.704874,0.985799,0.068944,True
0.16,59,2.674138,0.517679,0.645360,True
0.16,60,2.676047,0.610576,0.462481,True
0.16,61,2.201775,0.579263,0.560464,True
0.16,62,2.122350,0.694089,0.353240,True
0.16,63,1.414576,0.176851,0.892396,True
0.16,64,2.790382,0.862065,0.136943,True
0.16,65,1.061403,0.377424,0.719221,True
0.16,66,1.330903,0.193999,0.867099,True
0.16,67,2.190426,0.535548,0.485258,True
0.16,68,1.467438,0.326675,0.789029,True
0.16,69,2.456952,0.696511,0.459542,True
0.16,70,3.337170,0.371538,0.744683,True
0.16,71,0.524326,0.114405,0.951159,True
0.16,72,2.536244,0.734575,0.387919,True
0.16,73,2.035109,0.362526,0.688535,True
0.16,74,1.977592,0.376069,0.847604,True
0.16,75,2.834499,0.659697,0.350867,True
0.16,76,1.388570,0.239674,0.631845,True
0.16,77,3.859459,0.840237,0.299266,True
0.16,78,1.281459,0.282777,0.777100,True
0.16,79,0.968851,0.242126,0.709491,True
0.16,80,0.789855,0.173355,0.841757,True
0.16,81,2.349189,0.632618,0.428514,True
0.16,82,1.647014,0.395266,0.568915,True
0.16,83,1.241934,0.254901,0.765461,True
0.16,84,3.129070,0.722445,0.475655,True
0.16,85,1.756789,0.406148,0.427384,True
0.16,86,1.603135,0.352181,0.648121,True
0.16,87,2.033770,0.515124,0.510496,True
0.16,88,2.225931,0.455648,0.509317,True
0.16,89,2.033367,0.432905,0.675538,True
0.16,90,1.056792,0.201659,0.832530,True
0.16,91,2.185069,0.552854,0.416443,True
0.16,92,2.990337,0.613940,0.567099,True
0.16,93,2.929869,0.605764,0.403849,True
0.16,94,2.880832,0.786126,0.422772,True
0.16,95,1.752035,0.446533,0.567266,True
0.16,96,0.800592,0.195225,0.936646,True
0.16,97,3.393263,0.950073,0.239667,True
0.16,98,1.867241,0.319899,0.671873,True
0.16,99,2.676227,0.548810,0.576893,True
0.16,100,1.182401,0.245791,0.968574,True
0.16,101,2.122502,0.556314,0.601369,True
0.16,102,2.398775,0.635689,0.551546,True
0.16,103,3.121122,0.764410,0.421028,True
0.16,104,1.255084,0.358428,0.616555,True
0.16,105,1.556651,0.340376,0.767156,True
0.16,106,2.865426,0.641159,0.626616,True
0.16,107,2.379700,0.555554,0.609249,True
0.16,108,1.900959,0.318563,0.785485,True
0.16,109,0.746252,0.158906,0.956842,True
0.16,110,1.775619,0.329681,0.579901,True
0.16,111,2.676157,0.810294,0.426819,True
0.16,112,3.019583,1.088800,0.074931,True
0.16,113,3.737737,0.599169,0.548752,True
0.16,114,2.214522,0.460514,0.627412,True
0.16,115,2.441520,0.693741,0.476263,True
0.16,116,3.136786,1.015921,0.213629,True
0.16,117,2.742946,0.811060,0.421991,True
0.16,118,1.570969,0.511781,0.620378,True
0.16,119,1.700491,0.359094,0.830833,True
0.16,120,1.139876,0.324183,0.775636,True
0.16,121,1.747808,0.535086,0.575268,True
0.16,122,2.030776,0.402419,0.721565,True
0.16,123,1.741664,0.385970,0.792251,True
0.16,124,1.303021,0.307591,0.902183,True
0.16,125,2.498323,0.607630,0.583051,True
0.16,126,2.742014,0.811001,0.348260,True
0.16,127,3.019470,0.554996,0.623168,True
0.16,128,1.544709,0.374084,0.602347,True
0.16,129,1.553355,0.284839,0.755456,True
0.16,130,1.214630,0.397878,0.717705,True
0.16,131,3.311554,0.866656,0.093179,True
0.16,132,1.181182,0.193224,0.953710,True
0.16,133,1.092134,0.477837,0.511025,True
0.16,134,1.973730,0.329232,0.768599,True
0.16,135,2.324628,1.011048,0.000000,True
0.16,136,2.182963,0.878268,0.269538,True
0.16,137,1.084771,0.270878,0.793145,True
0.16,138,2.189567,0.387240,0.717199,True
0.16,139,2.082764,0.661753,0.405902,True
0.16,140,2.052868,0.595309,0.510777,True
0.16,141,2.072168,0.429800,0.777896,True
0.16,142,1.422272,0.325233,0.769123,True
0.16,143,2.579569,0.594930,0.575731,True
0.16,144,1.776840,0.571637,0.493206,True
0.16,145,1.647781,0.449275,0.629955,True
0.16,146,2.594710,0.605054,0.544778,True
0.16,147,1.629551,0.574926,0.498479,True
0.16,148,1.344593,0.150276,0.954508,True
0.16,149,2.390343,0.768619,0.385548,True
0.16,150,2.066674,0.298992,0.753037,True
0.16,151,2.162413,0.478507,0.743672,True
0.16,152,2.959638,0.551279,0.590862,True
0.16,153,1.501750,0.432458,0.443881,True
0.16,154,1.100353,0.242685,0.889559,True
0.16,155,1.761900,0.617230,0.513933,True
0.16,156,1.437410,0.350693,0.650102,True
0.16,157,2.312006,0.762993,0.255889,True
0.16,158,3.204574,0.881220,0.265844,True
0.16,159,1.971654,0.264445,0.767732,True
0.16,160,2.937823,0.684025,0.648454,True
0.16,161,2.254709,0.406977,0.760694,True
0.16,162,1.215988,0.170980,0.868973,True
0.16,163,2.293736,0.601566,0.468772,True
0.16,164,2.095340,0.627021,0.474223,True
0.16,165,1.282637,0.392684,0.617887,True
0.16,166,2.113129,0.839969,0.327551,True
0.16,167,1.874788,0.484633,0.601924,True
0.16,168,0.957773,0.269767,0.822648,True
0.16,169,1.818480,0.423859,0.584918,True
0.16,170,14.999996,0.296617,0.785448,True
0.16,171,2.292575,0.386452,0.699397,True
0.16,172,1.392964,0.539451,0.327190,True
0.16,173,3.358371,0.532426,0.483365,True
0.16,174,2.341612,0.776687,0.387787,True
0.16,175,1.710921,0.277844,0.831409,True
0.16,176,2.317957,0.599353,0.566518,True
0.16,177,2.615903,0.609360,0.483782,True
0.16,178,1.551262,0.405061,0.749154,True
0.16,179,1.499009,0.267755,0.836311,True
0.16,180,3.066288,0.808906,0.326991,True
0.16,181,2.498714,0.849894,0.169819,True
0.16,182,2.806162,0.792538,0.170426,True
0.16,183,0.656948,0.180073,0.744418,True
0.16,184,2.940525,0.750258,0.483940,True
0.16,185,2.585072,0.349092,0.728945,True
0.16,186,1.767136,0.523206,0.474261,True
0.16,187,3.247908,0.616288,0.509739,True
0.16,188,1.286557,0.302299,0.696520,True
0.16,189,2.650931,0.652641,0.498386,True
0.16,190,8.791827,0.675498,0.342171,True
0.16,191,1.030799,0.213238,0.872637,True
0.16,192,2.132014,0.372121,0.619944,True
0.16,193,2.422356,0.541997,0.467403,True
0.16,194,1.726966,0.324375,0.678984,True
0.16,195,2.036020,0.545525,0.540421,True
0.16,196,1.616482,0.363643,0.741839,True
0.16,197,0.891191,0.091586,0.911722,True
0.16,198,1.418775,0.254042,0.736399,True
0.16,199,1.674444,0.458416,0.609444,True
0.16,200,1.635881,0.289134,0.894204,True
0.16,201,1.477381,0.475687,0.565346,True
0.16,202,1.885659,0.602872,0.459812,True
0.16,203,1.947296,0.654649,0.379936,True
0.16,204,1.183837,0.324951,0.689999,True
0.16,205,2.575403,0.752665,0.423560,True
0.16,206,1.680278,0.406916,0.639094,True
0.16,207,1.779685,0.296217,0.827523,True
0.16,208,2.359384,0.971527,0.145370,True
0.16,209,1.905707,0.523534,0.415645,True
0.16,210,2.621835,1.153152,0.048226,True
0.16,211,2.072561,0.279484,0.873186,True
0.16,212,2.454220,0.473641,0.628072,True
0.16,213,2.510248,0.536491,0.484189,True
0.16,214,2.916626,0.602258,0.502407,True
0.16,215,0.781484,0.207092,0.924897,True
0.16,216,1.567106,0.527210,0.557824,True
0.16,217,3.306011,0.810544,0.278907,True
0.16,218,0.945774,0.157406,0.796352,True
0.16,219,1.264403,0.240371,0.764284,True
0.16,220,0.916092,0.218409,0.835106,True
0.16,221,1.016716,0.273612,0.830434,True
0.16,222,1.215137,0.451856,0.639737,True
0.16,223,2.938884,1.157564,0.027679,True
0.16,224,0.769645,0.359077,0.552677,True
0.16,225,1.607479,0.318996,0.777291,True
0.16,226,3.250605,0.809613,0.338702,True
0.16,227,2.229752,0.440370,0.637658,True
0.16,228,2.905468,0.800481,0.217107,True
0.16,229,1.184565,0.301205,0.794392,True
0.16,230,1.493093,0.482458,0.443242,True
0.16,231,2.079902,0.581223,0.454331,True
0.16,232,1.973316,0.554823,0.449051,True
0.16,233,1.825939,0.451945,0.526386,True
0.16,234,2.970308,0.790377,0.225049,True
0.16,235,3.192818,0.291995,0.864789,True
0.16,236,1.804839,0.365779,0.791474,True
0.16,237,1.824637,0.533056,0.640925,True
0.16,238,1.885034,0.598314,0.605714,True
0.16,239,2.962719,0.426044,0.695966,True
0.16,240,1.001225,0.259583,0.890404,True
0.16,241,2.109161,0.632001,0.550318,True
0.16,242,2.332250,0.743553,0.327472,True
0.16,243,1.856005,0.303494,0.913700,True
0.16,244,1.631957,0.226773,0.869062,True
0.16,245,2.186176,0.459865,0.570408,True
0.16,246,2.524233,0.625594,0.516602,True
0.16,247,2.302634,0.711525,0.257267,True
0.16,248,0.768404,0.127176,0.960648,True
0.16,249,2.390359,0.531099,0.467800,True
0.16,250,3.208012,0.647879,0.332472,True
0.16,251,1.648358,0.327616,0.669329,True
0.16,252,2.302303,0.803455,0.216189,True
0.16,253,1.450412,0.533128,0.503499,True
0.16,254,2.440509,0.680156,0.459989,True
0.16,255,1.615411,0.494861,0.500778,True
0.16,256,1.732577,0.565562,0.554543,True
0.16,257,1.670089,0.324972,0.799687,True
0.16,258,2.698183,0.409407,0.572185,True
0.16,259,2.702222,0.828073,0.184960,True
0.16,260,2.524048,0.395650,0.628875,True
0.16,261,1.331042,0.522635,0.474181,True
0.16,262,2.146202,0.594730,0.610664,True
0.16,263,3.098022,0.701390,0.365181,True
0.16,264,1.809863,0.473242,0.648874,True
0.16,265,2.322892,0.677939,0.471089,True
0.16,266,1.707812,0.638696,0.616268,True
0.16,267,2.299328,0.471346,0.639166,True
0.16,268,2.280430,0.588781,0.584182,True
0.16,269,2.094982,0.634469,0.516594,True
0.16,270,11.611387,0.497128,0.494784,True
0.16,271,2.578638,0.671639,0.492692,True
0.16,272,2.625275,0.664544,0.346289,True
0.16,273,2.683895,0.587088,0.581649,True
0.16,274,1.936333,0.551745,0.565922,True
0.16,275,1.435189,0.380028,0.727502,True
0.16,276,1.742004,0.129602,0.800040,True
0.16,277,1.429623,0.361393,0.687350,True
0.16,278,2.643179,0.394181,0.734368,True
0.16,279,2.487541,0.541649,0.538136,True
0.16,280,1.300304,0.281192,0.848334,True
0.16,281,9.441724,0.559623,0.504441,True
0.16,282,2.221998,0.438375,0.531289,True
0.16,283,2.657611,0.589882,0.519116,True
0.16,284,1.079998,0.255555,0.782641,True
0.16,285,1.030563,0.335908,0.559223,True
0.16,286,1.638936,0.360087,0.675067,True
0.16,287,1.931244,0.354987,0.700518,True
0.16,288,9.691783,0.352910,0.745026,True
0.16,289,3.199056,1.017041,0.227013,True
0.16,290,2.076801,0.321261,0.678426,True
0.16,291,2.505675,0.452616,0.540951,True
0.16,292,2.955872,0.517745,0.491392,True
0.16,293,2.481501,0.616147,0.690019,True
0.16,294,1.446987,0.361263,0.672893,True
0.16,295,0.812072,0.127465,0.838602,True
0.16,296,2.692348,0.789939,0.325169,True
0.16,297,2.665071,0.579033,0.554958,True
0.16,298,0.678485,0.079710,0.915527,True
0.16,299,2.200165,0.881227,0.201991,True
0.16,300,3.435151,0.978437,0.000000,True
0.16,301,1.282117,0.188260,0.920916,True
0.16,302,2.649686,0.840712,0.306313,True
0.16,303,3.485201,0.334948,0.558469,True
0.16,304,1.728061,0.626682,0.453409,True
0.16,305,3.324768,0.817416,0.331130,True
0.16,306,2.155560,0.427340,0.736896,True
0.16,307,3.416513,0.741148,0.379198,True
0.16,308,1.954743,0.355940,0.685720,True
0.16,309,1.120088,0.149289,0.853006,True
0.16,310,1.935701,0.446367,0.701541,True
0.16,311,1.897975,0.639540,0.510145,True
0.16,312,1.604642,0.607020,0.520974,True
0.16,313,2.373477,0.644784,0.488751,True
0.16,314,2.099271,0.595370,0.568329,True
0.16,315,2.129424,0.606786,0.451791,True
0.16,316,0.789840,0.229877,0.867313,True
0.16,317,2.439815,0.943448,0.146751,True
0.16,318,1.145256,0.382551,0.721831,True
0.16,319,1.275218,0.279669,0.774599,True
0.16,320,2.309120,0.635152,0.553786,True
0.16,321,3.669895,0.799512,0.252881,True
0.16,322,1.612754,0.287286,0.824005,True
0.16,323,1.747572,0.454974,0.674123,True
0.16,324,2.539576,0.774737,0.268783,True
0.16,325,2.591076,0.415872,0.651644,True
0.16,326,1.564327,0.336976,0.690563,True
0.16,327,1.096523,0.222409,0.797063,True
0.16,328,2.271473,0.449377,0.505277,True
0.16,329,0.959098,0.312142,0.593740,True
0.16,330,2.410348,0.962491,0.074130,True
0.16,331,1.793149,0.554276,0.451108,True
0.16,332,1.298698,0.410651,0.521719,True
0.16,333,2.102975,0.480299,0.641293,True
0.16,334,1.846813,0.563156,0.561689,True
0.16,335,2.675163,0.273300,0.723970,True
0.16,336,2.124735,0.479353,0.644693,True
0.16,337,1.440516,0.562251,0.467571,True
0.16,338,1.222079,0.405848,0.696181,True
0.16,339,2.812217,0.582339,0.588335,True
0.16,340,2.007585,0.438067,0.661571,True
0.16,341,2.167997,0.479568,0.749007,True
0.16,342,2.360191,0.404040,0.752959,True
0.16,343,2.111455,0.296419,0.654536,True
0.16,344,2.129397,0.663295,0.436747,True
0.16,345,1.999119,0.371360,0.832397,True
0.16,346,0.868775,0.281067,0.693752,True
0.16,347,2.899005,0.481293,0.634511,True
0.16,348,1.290810,0.387380,0.670713,True
