delta,rep,beta_hat,eta_hat,gamma_hat,status
0.04,359,3.075531,2.192059,0.000000,True
0.04,360,1.277669,0.753025,0.983227,True
0.04,361,0.995967,0.458521,1.373611,True
0.04,362,2.279348,2.395055,0.191778,True
0.04,363,1.095446,0.631889,1.175235,True
0.04,364,1.320948,0.860180,1.128654,True
0.04,365,0.704485,0.491106,1.011357,True
0.04,366,1.514170,0.883176,0.819328,True
0.04,367,0.949520,0.438744,1.401661,True
0.04,368,2.368890,1.404365,0.584714,True
0.04,369,1.188446,0.778889,1.396136,True
0.04,370,1.124776,0.694654,1.014376,True
0.04,371,1.182587,0.682720,1.096049,True
0.04,372,3.850953,2.295391,0.176559,True
0.04,373,2.643906,1.908576,0.354705,True
0.04,374,4.388840,2.136571,0.383703,True
0.04,375,1.243169,0.648698,1.170917,True
0.04,376,2.568710,0.786117,1.002453,True
0.04,377,3.040488,1.785881,0.430103,True
0.04,378,0.784850,0.858367,1.269348,True
0.04,379,1.330715,0.688314,1.140938,True
0.04,380,0.904250,0.550088,1.280938,True
0.04,381,1.441281,0.471972,1.174213,True
0.04,382,1.104646,0.781382,1.297192,True
0.04,383,2.015978,0.920928,0.943855,True
0.04,384,4.605560,2.323261,0.000000,True
0.04,385,0.555272,0.451418,1.281113,True
0.04,386,0.751164,0.504320,1.104469,True
0.04,387,0.514223,0.279327,1.317000,True
0.04,388,4.296333,2.535685,0.000000,True
0.04,389,0.696181,0.567135,1.043226,True
0.04,390,1.191402,1.233976,1.125273,True
0.04,391,1.102797,0.950906,1.075512,True
0.04,392,0.502739,0.189904,1.612961,True
0.04,393,2.744181,2.095752,0.211302,True
0.04,394,2.058494,1.081125,0.669584,True
0.04,395,1.061085,0.720387,1.090903,True
0.04,396,0.620907,0.438358,1.425686,True
0.04,397,2.398981,1.641730,0.514161,True
0.04,398,4.476195,1.727892,0.362850,True
0.04,399,1.979496,0.726665,1.143020,True
0.04,400,2.149219,1.566649,0.586042,True
0.04,401,1.398916,0.931085,0.950439,True
0.04,402,1.050952,0.696228,1.142809,True
0.04,403,0.605752,0.717289,1.143647,True
0.04,404,1.728666,0.782735,0.832035,True
0.04,405,1.390001,1.069082,0.859552,True
0.04,406,0.610290,0.575948,1.482875,True
0.04,407,4.283626,2.214573,0.000000,True
0.04,408,0.942302,0.537813,1.248116,True
0.04,409,0.763258,0.987822,1.080183,True
0.04,410,1.201957,0.811604,0.898706,True
0.04,411,1.079445,0.550385,1.261917,True
0.04,412,0.712588,0.603914,1.144721,True
0.04,413,1.496491,0.873869,1.244949,True
0.04,414,2.362588,2.450130,0.182259,True
0.04,415,1.869894,0.846114,1.240643,True
0.04,416,2.465018,2.330409,0.195435,True
0.04,417,4.319885,2.117151,0.000000,True
0.04,418,2.629644,1.827978,0.697719,True
0.04,419,3.020272,1.672726,0.280502,True
0.04,420,1.490449,0.712823,0.917095,True
0.04,421,1.146242,0.743426,1.110837,True
0.04,422,2.094834,1.678079,0.575200,True
0.04,423,2.106060,1.722295,0.801731,True
0.04,424,3.040366,2.317000,0.000000,True
0.04,425,1.319321,0.855850,1.057790,True
0.04,426,2.657721,1.256767,0.713450,True
0.04,427,3.386278,1.648090,0.460652,True
0.04,428,1.001873,0.679925,1.148908,True
0.04,429,0.728893,0.742415,1.373763,True
0.04,430,0.818595,0.414656,1.324214,True
0.04,431,4.024519,1.910685,0.137993,True
0.04,432,1.304894,1.285010,1.003412,True
0.04,433,1.105847,0.858074,1.174515,True
0.04,434,1.509104,0.904828,0.942256,True
0.04,435,2.084164,2.034991,0.778690,True
0.04,436,0.938766,0.826518,1.232056,True
0.04,437,3.111385,0.853613,1.108705,True
0.04,438,0.725685,0.637687,1.329828,True
0.04,439,1.330352,1.460962,1.129858,True
0.04,440,2.083146,0.953805,0.719847,True
0.04,441,2.128807,0.933206,1.011882,True
0.04,442,1.937770,0.652107,0.868552,True
0.04,443,1.430423,0.962852,1.085431,True
0.04,444,3.722025,1.380818,0.441104,True
0.04,445,0.607049,0.555411,1.162530,True
0.04,446,1.603627,0.802407,0.885255,True
0.04,447,4.567340,1.791688,0.207346,True
0.04,448,0.787865,0.912553,1.328495,True
0.04,449,1.127108,1.019235,1.159339,True
0.04,450,1.358286,0.596886,1.724691,True
0.04,451,1.337886,0.710843,1.367518,True
0.04,452,2.110002,0.538649,1.323266,True
0.04,453,1.206958,0.926020,1.331883,True
0.04,454,0.916087,0.749118,1.072519,True
0.04,455,1.517006,0.758077,0.891132,True
0.04,456,3.550328,2.195476,0.000000,True
0.04,457,1.870887,0.791162,1.310975,True
0.04,458,1.130015,0.997350,1.281947,True
0.04,459,1.359421,1.010833,0.813346,True
0.04,460,2.522822,1.875702,0.377773,True
0.04,461,2.111413,1.427636,0.690274,True
0.04,462,1.237982,1.215453,0.968713,True
0.04,463,1.914152,0.594609,1.330438,True
0.04,464,2.215106,1.028771,1.048899,True
0.04,465,1.297951,0.963802,0.866687,True
0.04,466,2.727194,1.001296,0.635331,True
0.04,467,0.649603,0.730293,1.287729,True
0.04,468,1.220677,0.939712,0.978318,True
0.04,469,4.670148,1.962040,0.000000,True
0.04,470,0.981736,0.349204,1.250177,True
0.04,471,2.759638,1.159060,0.928191,True
0.04,472,4.455211,0.680647,0.745248,True
0.04,473,3.300661,1.830733,0.217995,True
0.04,474,3.574891,1.562087,0.458285,True
0.04,475,3.384338,2.096987,0.188301,True
0.04,476,0.885043,0.566410,1.250765,True
0.04,477,1.796455,0.757529,1.032284,True
0.04,478,1.803606,1.246692,0.838865,True
0.04,479,3.259127,2.166181,0.000000,True
0.04,480,0.658346,0.650463,1.070816,True
0.04,481,1.890139,1.142297,1.216131,True
0.04,482,0.741621,0.697676,1.064644,True
0.04,483,1.200455,0.661033,1.172241,True
0.04,484,2.208996,1.807223,0.554495,True
0.04,485,4.478203,1.738715,0.266572,True
0.04,486,1.082176,0.994609,1.281310,True
0.04,487,2.823562,1.401635,1.103850,True
0.04,488,2.763590,1.530400,0.463157,True
0.04,489,1.489117,0.963407,0.839081,True
0.04,490,0.575816,0.560864,1.033466,True
0.04,491,4.098790,1.939518,0.000000,True
0.04,492,2.465365,1.887368,0.486173,True
0.04,493,1.228652,0.953170,1.264037,True
0.04,494,0.835054,0.865617,1.030669,True
0.04,495,2.007414,1.180012,0.766893,True
0.04,496,3.236591,1.483229,0.345238,True
0.04,497,1.052458,0.517245,1.272457,True
0.04,498,1.397089,0.732162,0.954407,True
0.04,499,2.814361,2.581261,0.000000,True
0.06,0,1.272090,1.101997,0.859034,True
0.06,1,0.814085,1.050406,1.202544,True
0.06,2,1.007387,0.612486,1.310652,True
0.06,3,2.717860,1.753761,0.385797,True
0.06,4,1.957457,1.065142,1.055206,True
0.06,5,1.040560,0.605301,1.136389,True
0.06,6,2.039962,1.026890,0.996985,True
0.06,7,1.082220,0.669407,1.403954,True
0.06,8,1.613751,0.986803,0.877057,True
0.06,9,3.037151,1.713497,0.683113,True
0.06,10,0.455934,0.339685,1.203483,True
0.06,11,1.098907,0.476463,1.082698,True
0.06,12,1.028362,1.589884,0.908710,True
0.06,13,3.201273,2.274321,0.000000,True
0.06,14,1.782652,1.172360,0.704612,True
0.06,15,0.772165,0.530371,1.047369,True
0.06,16,1.324223,1.067593,1.206789,True
0.06,17,0.949804,0.945849,0.943750,True
0.06,18,1.465368,1.297261,1.041981,True
0.06,19,1.309269,0.433819,1.665882,True
0.06,20,1.370107,0.812342,0.841350,True
0.06,21,0.937695,0.999030,1.026352,True
0.06,22,1.743211,1.686951,0.723445,True
0.06,23,1.453621,1.246549,0.924432,True
0.06,24,3.342407,2.451471,0.086316,True
0.06,25,2.313634,1.334060,0.901422,True
0.06,26,1.952197,1.694097,0.818592,True
0.06,27,0.946605,0.575611,1.188114,True
0.06,28,4.073035,2.444398,0.000000,True
0.06,29,1.010098,0.907799,1.352203,True
0.06,30,2.552327,0.833693,1.658998,True
0.06,31,1.164055,1.191111,1.163277,True
0.06,32,0.900022,0.457910,1.244151,True
0.06,33,1.837692,1.043044,1.019374,True
0.06,34,0.879555,0.729234,1.450646,True
0.06,35,3.000754,1.494089,0.925901,True
0.06,36,2.098243,1.311111,0.767009,True
0.06,37,3.376273,2.167623,0.106588,True
0.06,38,2.248617,2.241882,0.237455,True
0.06,39,1.917058,1.247597,0.619484,True
0.06,40,2.215028,1.488827,0.739401,True
0.06,41,1.371368,0.745944,1.051416,True
0.06,42,2.320510,1.367824,0.755864,True
0.06,43,1.562206,1.216276,1.104057,True
0.06,44,0.747225,0.494461,1.091941,True
0.06,45,1.154850,0.357307,1.621101,True
0.06,46,0.656127,0.278188,1.519989,True
0.06,47,0.823298,0.924312,1.221568,True
0.06,48,2.424295,1.522799,0.819941,True
0.06,49,1.138198,0.721630,1.224195,True
0.06,50,0.605418,0.625738,0.992455,True
0.06,51,2.086458,1.237651,0.802761,True
0.06,52,1.943211,1.285276,0.719492,True
0.06,53,2.433314,1.790809,0.371500,True
0.06,54,1.876550,1.408958,0.915068,True
0.06,55,1.274064,0.918581,1.147553,True
0.06,56,1.178505,0.560280,1.408740,True
0.06,57,0.995931,0.797679,1.117458,True
0.06,58,0.900813,0.655752,1.409655,True
0.06,59,2.408912,1.315476,0.602542,True
0.06,60,0.898350,0.548696,1.026353,True
0.06,61,1.454938,0.705538,1.068756,True
0.06,62,2.556069,1.972495,0.561727,True
0.06,63,4.144871,1.728102,0.151778,True
0.06,64,1.283228,1.030485,1.290135,True
0.06,65,0.970559,0.976459,1.140565,True
0.06,66,2.250949,1.184717,0.815698,True
0.06,67,0.697471,0.311288,1.022863,True
0.06,68,1.652093,0.846258,0.878970,True
0.06,69,0.623281,0.314375,1.460678,True
0.06,70,1.742966,1.288369,0.697122,True
0.06,71,1.787340,0.852572,1.129921,True
0.06,72,3.604426,1.407538,0.421962,True
0.06,73,1.521588,0.646842,1.217567,True
0.06,74,1.203843,1.248612,1.069636,True
0.06,75,1.317481,0.859548,1.015539,True
0.06,76,2.141519,1.027892,0.885185,True
0.06,77,1.119922,1.272523,0.876089,True
0.06,78,1.684512,1.849177,0.589523,True
0.06,79,1.017656,1.054952,1.232996,True
0.06,80,1.519655,0.591173,1.087129,True
0.06,81,3.494322,1.506389,0.836985,True
0.06,82,0.940881,0.812244,1.246513,True
0.06,83,2.899787,1.551946,0.471461,True
0.06,84,1.576209,1.865753,0.779881,True
0.06,85,1.019367,0.644613,1.089375,True
0.06,86,1.062895,1.040702,1.248679,True
0.06,87,0.864724,0.612997,1.135301,True
0.06,88,1.988186,1.097107,0.720575,True
0.06,89,1.600578,1.261486,0.880412,True
0.06,90,2.372604,1.086185,0.862938,True
0.06,91,0.985984,0.842963,1.042085,True
0.06,92,1.070772,0.437056,1.633586,True
0.06,93,2.522121,0.862662,0.935848,True
0.06,94,3.013741,1.143358,0.561448,True
0.06,95,3.266924,1.201681,0.762672,True
0.06,96,1.978806,0.728812,1.054431,True
0.06,97,0.739479,0.705287,1.275817,True
0.06,98,3.634168,2.519023,0.007478,True
0.06,99,1.479280,1.485208,0.773797,True
0.06,100,1.709869,1.687985,0.633658,True
0.06,101,0.827208,0.632204,1.291790,True
0.06,102,2.411885,2.506527,0.105188,True
0.06,103,0.744563,0.293670,1.164874,True
0.06,104,1.911563,0.835675,0.813858,True
0.06,105,0.747151,0.887169,1.215147,True
0.06,106,2.953577,1.696624,0.308832,True
0.06,107,1.836771,1.218675,0.990824,True
0.06,108,0.943235,0.363819,1.050122,True
0.06,109,0.958083,0.659356,1.234212,True
0.06,110,0.911298,1.206534,0.988727,True
0.06,111,1.698239,1.402147,0.903284,True
0.06,112,0.483815,0.429565,1.137345,True
0.06,113,0.566972,0.531062,1.107138,True
0.06,114,2.532350,0.893085,0.843873,True
0.06,115,0.732873,0.645532,1.217152,True
0.06,116,1.382096,0.919314,1.228088,True
0.06,117,0.875650,0.635321,1.341452,True
0.06,118,0.719409,0.784542,1.376044,True
0.06,119,1.716155,1.219250,0.968516,True
0.06,120,1.987212,1.023967,0.856012,True
0.06,121,1.203778,0.797047,1.470883,True
0.06,122,2.563064,1.156540,0.772612,True
0.06,123,2.565161,0.413127,1.241263,True
0.06,124,0.965389,1.035577,1.097334,True
0.06,125,0.805637,0.387975,1.510038,True
0.06,126,1.692362,0.973083,0.934508,True
0.06,127,0.904387,1.422475,1.298892,True
0.06,128,1.531894,1.088339,1.025611,True
0.06,129,1.480399,1.093219,1.156412,True
0.06,130,3.587750,1.943308,0.095646,True
0.06,131,1.502880,0.292564,1.193993,True
0.06,132,1.554989,1.301613,1.191146,True
0.06,133,3.292121,1.211615,0.607690,True
0.06,134,1.297016,0.948883,0.926260,True
0.06,135,3.212288,1.626893,0.486139,True
0.06,136,1.676655,1.207347,0.820760,True
0.06,137,3.111900,2.091227,0.211115,True
0.06,138,2.052379,1.237003,0.889885,True
0.06,139,0.939824,0.884334,1.213734,True
0.06,140,2.327831,0.632663,1.010899,True
0.06,141,0.821427,0.627689,1.034855,True
0.06,142,3.207010,1.991150,0.220586,True
0.06,143,1.640841,0.563105,0.943900,True
0.06,144,1.818979,1.138779,0.727511,True
0.06,145,1.932294,1.449717,0.766110,True
0.06,146,1.455619,0.890735,0.875759,True
0.06,147,1.112521,1.258921,1.276905,True
0.06,148,1.057260,0.827521,1.472192,True
0.06,149,0.892238,0.394078,1.155459,True
0.06,150,1.833608,1.254439,0.888289,True
0.06,151,1.206807,0.758174,0.934350,True
0.06,152,2.371419,1.429276,0.809739,True
0.06,153,1.701554,1.986761,0.778001,True
0.06,154,1.642803,0.816034,1.106980,True
0.06,155,2.061178,0.929883,0.988738,True
0.06,156,1.800588,1.202388,0.873073,True
0.06,157,4.813675,1.662555,0.336837,True
0.06,158,0.701520,0.210268,1.695363,True
0.06,159,2.756205,2.388253,0.118562,True
0.06,160,1.339818,0.845912,0.976713,True
0.06,161,1.461540,1.250004,0.854615,True
0.06,162,1.679964,1.280167,0.763593,True
0.06,163,3.332024,1.660296,0.668909,True
0.06,164,2.045857,1.362358,0.590458,True
0.06,165,2.849149,1.190597,0.870070,True
0.06,166,1.588633,1.009723,0.900565,True
0.06,167,0.867869,0.538098,1.276623,True
0.06,168,1.789564,0.831735,1.351524,True
0.06,169,2.041918,0.665800,1.306378,True
0.06,170,0.418931,0.372440,1.757973,True
0.06,171,1.450451,0.481076,1.471924,True
0.06,172,0.704106,0.533171,1.249363,True
0.06,173,0.525138,0.417959,1.767014,True
0.06,174,1.061628,0.830633,1.104862,True
0.06,175,1.549591,1.159506,0.902120,True
0.06,176,0.623704,0.402948,1.178305,True
0.06,177,1.901826,0.777284,0.932444,True
0.06,178,1.161008,0.325223,1.640762,True
0.06,179,1.736682,1.217775,1.063027,True
0.06,180,3.030229,1.503915,0.432633,True
0.06,181,1.896850,0.767733,0.770275,True
0.06,182,0.804084,0.841550,1.123712,True
0.06,183,3.824317,2.406529,0.099934,True
0.06,184,1.880726,1.049912,0.991186,True
0.06,185,1.200800,1.225189,0.857356,True
0.06,186,1.619875,0.926412,0.921035,True
0.06,187,1.823367,1.452441,0.898546,True
0.06,188,1.775553,1.357303,0.889063,True
0.06,189,1.470739,1.304706,1.106462,True
0.06,190,0.862752,0.955414,1.121096,True
0.06,191,1.823719,1.159179,0.803344,True
0.06,192,1.422039,1.359792,0.930242,True
0.06,193,2.770167,1.788899,0.244400,True
0.06,194,1.581818,0.400463,1.029408,True
0.06,195,3.432971,1.592762,0.562651,True
0.06,196,0.935962,1.144865,1.068348,True
0.06,197,0.972039,0.614548,1.624219,True
0.06,198,1.277200,1.594705,0.805577,True
0.06,199,1.085234,0.681373,1.181951,True
0.06,200,1.455560,0.694211,0.939756,True
0.06,201,1.622601,0.928719,0.950679,True
0.06,202,0.747539,0.571768,1.029917,True
0.06,203,1.605684,0.716626,1.279675,True
0.06,204,1.461578,0.909477,1.516013,True
0.06,205,1.699882,1.333063,0.780649,True
0.06,206,1.750746,1.225438,1.070863,True
0.06,207,1.056780,0.185234,1.635911,True
0.06,208,0.701007,0.518255,1.037673,True
0.06,209,4.134216,1.453351,0.532218,True
0.06,210,1.785177,0.930764,0.763454,True
0.06,211,0.776697,0.884799,1.275560,True
0.06,212,1.350406,0.710535,1.042244,True
0.06,213,1.127744,0.961112,1.003307,True
0.06,214,1.360332,1.427269,0.844939,True
0.06,215,0.671836,0.927741,1.185276,True
0.06,216,2.563398,1.789703,0.388625,True
0.06,217,1.827181,0.663185,0.998630,True
0.06,218,1.147427,0.743341,1.149059,True
0.06,219,3.453656,1.443575,0.493975,True
0.06,220,0.790476,0.721392,1.036473,True
0.06,221,0.892977,0.675519,1.072922,True
0.06,222,2.341945,1.267674,0.735349,True
0.06,223,1.154112,0.946415,1.298174,True
0.06,224,1.398970,0.668594,0.939890,True
0.06,225,1.689326,1.172919,1.029849,True
0.06,226,1.007618,0.692415,1.305234,True
0.06,227,1.259236,1.085693,1.176636,True
0.06,228,0.917770,0.791209,1.259617,True
0.06,229,1.439528,1.569986,0.774346,True
0.06,230,2.599214,1.449480,0.554686,True
0.06,231,1.607921,0.535582,0.954719,True
0.06,232,2.931203,1.721401,0.575959,True
0.06,233,1.266270,0.612340,1.007659,True
0.06,234,1.174111,0.742733,1.241093,True
0.06,235,1.698656,0.803919,1.441529,True
0.06,236,1.650376,0.874200,0.804546,True
0.06,237,2.163471,1.385917,0.722703,True
0.06,238,2.090808,1.385070,0.620412,True
0.06,239,2.228494,1.518127,0.668613,True
0.06,240,1.243280,0.887247,1.319537,True
0.06,241,0.493736,0.493910,1.083792,True
0.06,242,2.348434,0.759779,1.201074,True
0.06,243,2.986679,1.560201,0.439711,True
0.06,244,0.995935,0.528780,1.155303,True
0.06,245,2.372160,1.192055,1.299651,True
0.06,246,1.004625,0.978781,0.944091,True
0.06,247,0.915158,0.817516,1.255730,True
0.06,248,2.408977,1.040870,0.774936,True
0.06,249,1.189593,1.263633,1.015936,True
0.06,250,2.758787,1.687823,0.714154,True
0.06,251,2.937811,2.798850,0.000000,True
0.06,252,2.981050,2.257419,0.162496,True
0.06,253,1.166892,1.201877,1.166686,True
0.06,254,2.207840,1.074941,0.711156,True
0.06,255,1.751284,0.912885,0.905826,True
0.06,256,0.767377,1.012510,1.177308,True
0.06,257,2.053681,1.113520,0.746273,True
0.06,258,0.647145,0.835598,1.220093,True
0.06,259,1.732134,1.496185,0.697234,True
0.06,260,0.815144,0.768957,1.516975,True
0.06,261,1.968070,1.441556,0.878437,True
0.06,262,1.005072,0.544120,1.159210,True
0.06,263,2.419712,1.180956,0.750318,True
0.06,264,0.920123,0.505025,1.100364,True
0.06,265,2.165219,1.089717,1.079026,True
0.06,266,1.637967,1.322496,0.743690,True
0.06,267,1.915925,1.433067,0.953058,True
0.06,268,0.815781,1.012747,1.029572,True
0.06,269,2.306883,1.155608,0.816678,True
0.06,270,0.927892,0.580715,1.004335,True
0.06,271,2.532328,1.885800,0.694464,True
0.06,272,4.846116,1.060055,0.588643,True
0.06,273,1.151038,0.922829,1.032496,True
0.06,274,1.905763,0.495301,1.019502,True
0.06,275,2.917291,2.688486,0.000000,True
0.06,276,2.168595,0.922664,0.771270,True
0.06,277,3.164729,0.696124,0.846061,True
0.06,278,1.986599,0.902041,0.737651,True
0.06,279,0.721269,0.242283,1.503209,True
0.06,280,4.022138,2.481780,0.000000,True
0.06,281,0.580992,0.589232,1.201334,True
0.06,282,1.849542,1.023537,1.596888,True
0.06,283,1.402000,1.279691,0.770591,True
0.06,284,2.200940,1.375917,0.537147,True
0.06,285,0.771080,0.395996,1.190008,True
0.06,286,1.399937,0.485081,1.106268,True
0.06,287,1.558384,0.487726,1.436025,True
0.06,288,2.052623,1.211426,0.864040,True
0.06,289,3.779047,2.805769,0.000000,True
0.06,290,1.170484,1.318024,0.974072,True
0.06,291,1.006133,0.879462,1.124247,True
0.06,292,1.016876,0.836708,1.322220,True
0.06,293,4.536618,1.564857,0.316815,True
0.06,294,1.331494,0.881707,1.255134,True
0.06,295,2.517444,1.383353,0.776028,True
0.06,296,1.070956,1.068252,1.379535,True
0.06,297,1.355124,0.616880,0.952500,True
0.06,298,2.644013,1.359279,0.500939,True
0.06,299,0.624609,0.572613,1.129183,True
0.06,300,2.445930,1.838877,0.505108,True
0.06,301,2.409396,1.444392,0.515232,True
0.06,302,1.345225,0.250213,1.431412,True
0.06,303,1.372508,0.893141,1.334514,True
0.06,304,1.617491,0.890149,1.255683,True
0.06,305,1.414201,0.801116,1.106859,True
0.06,306,1.707241,1.030132,0.849917,True
0.06,307,1.966640,1.431177,1.187571,True
0.06,308,1.026273,0.714176,1.062597,True
0.06,309,1.221216,1.017995,0.856439,True
0.06,310,0.858786,0.577121,1.635314,True
0.06,311,0.651664,0.704421,1.316504,True
0.06,312,2.662803,1.887213,0.635662,True
0.06,313,1.905585,1.098836,0.886001,True
0.06,314,1.028130,0.704363,1.201832,True
0.06,315,0.724609,0.552377,1.148527,True
0.06,316,1.537869,0.632267,1.062459,True
0.06,317,1.738071,0.909504,1.353451,True
0.06,318,1.740524,0.857532,1.037373,True
0.06,319,4.110262,1.697337,0.539024,True
0.06,320,1.336058,1.314881,0.809378,True
0.06,321,1.050149,0.642425,1.088784,True
0.06,322,1.720753,1.215843,1.113836,True
0.06,323,3.890058,1.482581,0.652259,True
0.06,324,3.928242,1.384493,0.403978,True
0.06,325,1.745723,1.499646,0.685850,True
0.06,326,1.954228,2.031921,0.384419,True
0.06,327,2.250119,2.226320,0.439030,True
0.06,328,3.151638,1.722856,0.640701,True
0.06,329,3.867824,1.620667,0.555313,True
0.06,330,1.006725,0.711065,1.246739,True
0.06,331,1.391242,1.035873,0.909430,True
0.06,332,1.247610,0.974329,1.036114,True
0.06,333,1.603459,1.286810,0.851204,True
0.06,334,0.818881,0.936437,1.230341,True
0.06,335,1.904568,1.474899,0.664013,True
0.06,336,0.850148,0.845260,1.267882,True
0.06,337,1.347188,1.340423,0.836112,True
0.06,338,0.998028,0.719602,1.339014,True
0.06,339,2.070865,1.678638,0.749695,True
0.06,340,0.419360,0.662122,1.371966,True
0.06,341,2.158069,1.606054,0.437507,True
0.06,342,1.021902,0.844754,1.115525,True
0.06,343,1.670152,1.085602,0.954220,True
0.06,344,2.074329,1.975692,0.749004,True
0.06,345,0.594768,0.290336,1.163240,True
0.06,346,1.444229,0.484822,1.113763,True
0.06,347,1.523058,0.778606,0.967989,True
0.06,348,1.606334,1.676667,0.625021,True
0.06,349,1.450230,1.163782,0.835156,True
0.06,350,1.588345,1.026876,0.895268,True
0.06,351,0.849838,0.617331,1.501757,True
0.06,352,2.367280,1.387537,0.662336,True
0.06,353,1.045408,0.718411,0.983208,True
0.06,354,2.500587,1.215906,1.148034,True
0.06,355,2.368753,1.476876,0.598069,True
0.06,356,0.710143,0.477840,1.044611,True
0.06,357,2.773052,2.557445,0.000000,True
0.06,358,2.385450,1.365967,0.727214,True
0.06,359,3.056358,2.181398,0.010341,True
0.06,360,1.232463,0.733100,0.997210,True
0.06,361,0.971155,0.449875,1.378162,True
0.06,362,2.076070,2.235668,0.339751,True
0.06,363,1.074858,0.625832,1.179781,True
0.06,364,1.309402,0.855285,1.132529,True
0.06,365,0.703234,0.490827,1.011514,True
0.06,366,1.482472,0.871792,0.829292,True
0.06,367,0.947434,0.438120,1.402037,True
0.06,368,2.209357,1.335615,0.649808,True
0.06,369,1.183011,0.775090,1.398512,True
0.06,370,1.115651,0.691644,1.016694,True
0.06,371,1.175157,0.680418,1.097891,True
0.06,372,3.394480,2.075434,0.392547,True
0.06,373,2.507062,1.827937,0.430639,True
0.06,374,3.787884,1.894142,0.622564,True
0.06,375,1.232421,0.645584,1.173469,True
0.06,376,2.456842,0.760711,1.026801,True
0.06,377,2.635523,1.591982,0.615071,True
0.06,378,0.780169,0.856965,1.270404,True
0.06,379,1.320707,0.685311,1.143454,True
0.06,380,0.899885,0.548996,1.281714,True
0.06,381,1.426643,0.469019,1.176736,True
0.06,382,1.098963,0.777762,1.299382,True
0.06,383,1.957344,0.901316,0.961774,True
0.06,384,4.339336,2.205147,0.115854,True
0.06,385,0.555091,0.451341,1.281130,True
0.06,386,0.750436,0.503974,1.104604,True
0.06,387,0.514150,0.279302,1.317004,True
0.06,388,4.093467,2.429390,0.103754,True
0.06,389,0.695704,0.566943,1.043307,True
0.06,390,1.172901,1.224967,1.132983,True
0.06,391,1.095056,0.946652,1.078449,True
0.06,392,0.502701,0.189898,1.612962,True
0.06,393,2.486341,1.939960,0.359138,True
0.06,394,2.003623,1.060475,0.688704,True
0.06,395,1.057905,0.718868,1.091891,True
0.06,396,0.620719,0.438275,1.425710,True
0.06,397,2.299542,1.586138,0.565623,True
0.06,398,3.933469,1.541744,0.544669,True
0.06,399,1.897316,0.705551,1.162427,True
0.06,400,1.921715,1.446688,0.696482,True
0.06,401,1.375804,0.921757,0.958310,True
0.06,402,1.041036,0.692708,1.145316,True
0.06,403,0.605093,0.717119,1.143741,True
0.06,404,1.693757,0.769388,0.843147,True
0.06,405,1.364325,1.058159,0.869076,True
0.06,406,0.610003,0.575846,1.482911,True
0.06,407,3.862596,2.037172,0.175163,True
0.06,408,0.936371,0.536461,1.249136,True
0.06,409,0.758404,0.986190,1.081401,True
0.06,410,1.199131,0.810572,0.899543,True
0.06,411,1.073988,0.548698,1.263101,True
0.06,412,0.708941,0.602970,1.145254,True
0.06,413,1.428405,0.849336,1.265926,True
0.06,414,2.218175,2.337326,0.288055,True
0.06,415,1.824445,0.830613,1.254369,True
0.06,416,2.244086,2.165994,0.348504,True
0.06,417,4.190808,2.062324,0.053728,True
0.06,418,2.440612,1.728717,0.792573,True
0.06,419,2.791062,1.573063,0.376792,True
0.06,420,1.425675,0.692972,0.933758,True
0.06,421,1.118657,0.735603,1.117560,True
0.06,422,1.811438,1.498776,0.733289,True
0.06,423,1.993930,1.660249,0.860254,True
0.06,424,3.040366,2.317000,0.000000,True
0.06,425,1.252417,0.823274,1.081000,True
0.06,426,2.325186,1.136092,0.827848,True
0.06,427,2.997993,1.502973,0.603003,True
0.06,428,0.991209,0.676080,1.151481,True
0.06,429,0.728261,0.742209,1.373888,True
0.06,430,0.812335,0.413345,1.324981,True
0.06,431,3.565719,1.726808,0.317772,True
0.06,432,1.291707,1.278008,1.009384,True
0.06,433,1.101468,0.856031,1.175987,True
0.06,434,1.490636,0.897378,0.948574,True
0.06,435,2.005213,1.976197,0.832205,True
0.06,436,0.926828,0.821899,1.235247,True
0.06,437,2.726141,0.767908,1.190905,True
0.06,438,0.723551,0.637114,1.330177,True
0.06,439,1.320485,1.452742,1.136060,True
0.06,440,2.036408,0.938400,0.734134,True
0.06,441,2.057868,0.911379,1.032351,True
0.06,442,1.739519,0.608880,0.908646,True
0.06,443,1.369024,0.940302,1.105380,True
0.06,444,3.340466,1.262155,0.556602,True
0.06,445,0.604835,0.554975,1.162754,True
0.06,446,1.576952,0.792397,0.893626,True
0.06,447,3.932796,1.581754,0.414182,True
0.06,448,0.783972,0.910857,1.329523,True
0.06,449,1.122699,1.016643,1.161189,True
0.06,450,1.346481,0.592968,1.727681,True
0.06,451,1.302873,0.700005,1.376460,True
0.06,452,2.037733,0.525209,1.335707,True
0.06,453,1.202034,0.923953,1.333551,True
0.06,454,0.909324,0.746214,1.074276,True
0.06,455,1.498265,0.751345,0.896730,True
0.06,456,3.216619,2.030409,0.161352,True
0.06,457,1.756243,0.760641,1.339470,True
0.06,458,1.108057,0.989224,1.289073,True
0.06,459,1.334294,1.000188,0.822360,True
0.06,460,2.116534,1.624810,0.606568,True
0.06,461,2.037396,1.388043,0.726070,True
0.06,462,1.232719,1.212567,0.971063,True
0.06,463,1.867327,0.584688,1.339576,True
0.06,464,2.139696,1.001804,1.073805,True
0.06,465,1.285204,0.957977,0.871355,True
