delta,rep,beta_hat,eta_hat,gamma_hat,status
0.06,154,0.780951,0.606340,0.188892,True
0.06,155,2.996004,1.034954,0.000000,True
0.06,156,1.955139,1.060531,0.000000,True
0.06,157,1.655170,0.907057,0.103398,True
0.06,158,0.918324,0.609690,0.279267,True
0.06,159,1.171198,0.597671,0.399068,True
0.06,160,2.056637,0.917133,0.166558,True
0.06,161,1.840874,0.783041,0.126047,True
0.06,162,3.124214,0.925022,0.199115,True
0.06,163,2.316601,1.322316,0.000000,True
0.06,164,3.102399,1.263990,0.000000,True
0.06,165,1.377028,1.218498,0.274854,True
0.06,166,0.869065,0.699779,0.226942,True
0.06,167,1.721093,0.802121,0.379224,True
0.06,168,1.441269,0.737363,0.305565,True
0.06,169,1.556678,0.594288,0.346335,True
0.06,170,3.201211,1.043920,0.000000,True
0.06,171,1.166454,0.998898,0.221112,True
0.06,172,0.768820,0.743889,0.271797,True
0.06,173,2.110155,1.147646,0.059128,True
0.06,174,0.343976,0.527501,0.604066,True
0.06,175,2.153316,1.134674,0.000000,True
0.06,176,0.959869,0.307410,0.640780,True
0.06,177,1.383483,0.995338,0.239969,True
0.06,178,0.745807,0.262184,0.792297,True
0.06,179,1.764733,0.860177,0.000000,True
0.06,180,1.671287,0.543159,0.161683,True
0.06,181,2.334524,1.040668,0.227064,True
0.06,182,2.064187,0.887556,0.243175,True
0.06,183,3.983953,1.126989,0.000000,True
0.06,184,1.953812,1.107441,0.000000,True
0.06,185,2.910672,0.965321,0.235055,True
0.06,186,1.818402,0.632437,0.084035,True
0.06,187,2.052673,1.093487,0.000000,True
0.06,188,0.994193,0.452815,0.587999,True
0.06,189,1.305112,0.650107,0.050317,True
0.06,190,1.937276,1.227050,0.000000,True
0.06,191,1.044286,0.698724,0.653071,True
0.06,192,0.949912,0.398225,0.544109,True
0.06,193,2.185225,1.005746,0.072102,True
0.06,194,1.172293,0.664799,0.363371,True
0.06,195,2.287497,1.043392,0.000000,True
0.06,196,2.032791,1.213708,0.145728,True
0.06,197,0.765366,0.620299,0.426901,True
0.06,198,2.327416,1.091282,0.000000,True
0.06,199,1.659106,0.797984,0.363952,True
0.06,200,0.737010,0.653119,0.260120,True
0.06,201,1.046103,0.863081,0.420768,True
0.06,202,3.033613,1.409600,0.000000,True
0.06,203,1.471644,0.792860,0.388907,True
0.06,204,0.908295,0.662668,0.399049,True
0.06,205,1.072201,0.703850,0.461880,True
0.06,206,1.354553,0.386921,0.354897,True
0.06,207,1.213913,0.779612,0.123443,True
0.06,208,1.124267,0.775222,0.483826,True
0.06,209,1.094786,0.398529,0.805239,True
0.06,210,2.282286,1.111174,0.000000,True
0.06,211,2.259882,1.297844,0.000000,True
0.06,212,4.378983,1.078588,0.000000,True
0.06,213,1.550380,1.173102,0.000000,True
0.06,214,2.259385,0.808332,0.330151,True
0.06,215,1.977738,1.235243,0.048996,True
0.06,216,1.142222,0.990304,0.130685,True
0.06,217,0.740864,0.471062,0.622151,True
0.06,218,1.383331,0.981878,0.074082,True
0.06,219,0.922583,0.561441,0.433941,True
0.06,220,1.674736,0.945577,0.189477,True
0.06,221,3.437941,1.129922,0.003139,True
0.06,222,0.464235,0.216718,0.686315,True
0.06,223,1.374529,0.219082,0.901706,True
0.06,224,1.350889,0.551502,0.654624,True
0.06,225,2.111625,1.144145,0.000000,True
0.06,226,2.833090,1.130413,0.214185,True
0.06,227,2.298140,1.118896,0.000000,True
0.06,228,1.150839,0.886791,0.563731,True
0.06,229,1.288358,0.630036,0.157556,True
0.06,230,0.899306,0.209560,0.513815,True
0.06,231,0.956549,0.472915,0.767012,True
0.06,232,0.874175,0.459887,0.181807,True
0.06,233,2.700951,1.086461,0.000000,True
0.06,234,1.897845,1.033220,0.359669,True
0.06,235,1.481719,0.973515,0.264171,True
0.06,236,1.556459,1.058621,0.085300,True
0.06,237,1.022094,0.784088,0.263825,True
0.06,238,0.895204,0.413665,0.609085,True
0.06,239,1.135750,0.577893,0.528582,True
0.06,240,3.928903,1.242037,0.000000,True
0.06,241,0.954781,0.434461,0.397225,True
0.06,242,3.452350,1.208841,0.000000,True
0.06,243,1.528371,0.480214,0.689127,True
0.06,244,1.928944,0.663118,0.181113,True
0.06,245,1.721019,0.428224,0.648205,True
0.06,246,1.433233,0.835359,0.085702,True
0.06,247,1.439452,1.221216,0.110407,True
0.06,248,1.245730,0.609096,0.328410,True
0.06,249,1.637345,1.013795,0.000000,True
0.06,250,0.633549,0.295050,0.348097,True
0.06,251,1.043410,0.804136,0.506218,True
0.06,252,2.799939,0.787650,0.101782,True
0.06,253,1.882118,0.477788,0.532872,True
0.06,254,1.602095,0.790488,0.083424,True
0.06,255,1.451351,1.078366,0.000000,True
0.06,256,2.323637,0.737976,0.543645,True
0.06,257,1.485067,0.707424,0.379329,True
0.06,258,1.238849,1.331792,0.000000,True
0.06,259,3.331125,1.145160,0.196002,True
0.06,260,2.859417,0.936106,0.093813,True
0.06,261,1.264916,0.929014,0.142893,True
0.06,262,1.917491,0.766478,0.000000,True
0.06,263,2.705168,0.833807,0.030327,True
0.06,264,1.803081,1.458893,0.001069,True
0.06,265,1.908873,1.016751,0.000000,True
0.06,266,1.073716,0.540437,0.580712,True
0.06,267,0.923260,0.802540,0.557475,True
0.06,268,1.241721,0.888471,0.448953,True
0.06,269,2.087667,1.030786,0.000000,True
0.06,270,1.588980,1.268923,0.000000,True
0.06,271,1.483488,1.385974,0.000000,True
0.06,272,2.137696,1.825389,0.000000,True
0.06,273,1.750029,0.739507,0.099672,True
0.06,274,2.511029,1.021338,0.000000,True
0.06,275,2.023779,1.366718,0.000000,True
0.06,276,1.257917,0.365212,0.489550,True
0.06,277,1.881710,1.066423,0.000000,True
0.06,278,0.536861,0.309360,0.862661,True
0.06,279,2.670403,0.985841,0.286778,True
0.06,280,2.218321,1.087181,0.000000,True
0.06,281,2.515167,0.807321,0.000000,True
0.06,282,0.615287,0.311843,0.632952,True
0.06,283,1.465083,1.086550,0.000000,True
0.06,284,1.368808,0.993916,0.000000,True
0.06,285,2.461652,0.819483,0.000000,True
0.06,286,1.058862,0.955482,0.000000,True
0.06,287,1.254957,0.785546,0.046646,True
0.06,288,1.080393,0.539269,0.504995,True
0.06,289,1.704710,0.632889,0.339139,True
0.06,290,2.346332,1.181122,0.109705,True
0.06,291,2.314055,0.966593,0.138901,True
0.06,292,2.125236,0.960031,0.000000,True
0.06,293,1.757689,1.281495,0.000000,True
0.06,294,3.058625,1.146680,0.000000,True
0.06,295,1.659754,1.079600,0.000000,True
0.06,296,1.222095,0.639045,0.637323,True
0.06,297,1.061118,0.547144,0.477872,True
0.06,298,1.183621,0.788223,0.256766,True
0.06,299,1.143225,0.681573,0.456070,True
0.06,300,2.085205,1.372584,0.000000,True
0.06,301,1.752629,1.365786,0.031210,True
0.06,302,1.688455,0.614549,0.624713,True
0.06,303,1.719316,0.915652,0.108987,True
0.06,304,1.709245,0.792741,0.282061,True
0.06,305,1.828415,0.744949,0.360105,True
0.06,306,2.322760,0.941508,0.065141,True
0.06,307,2.312913,0.823241,0.000000,True
0.06,308,0.901092,0.624090,0.588687,True
0.06,309,3.027619,1.026966,0.000000,True
0.06,310,2.943026,1.188427,0.000000,True
0.06,311,2.051728,0.744692,0.227861,True
0.06,312,1.318990,0.470992,0.333763,True
0.06,313,2.372014,1.016739,0.000000,True
0.06,314,0.681173,0.352749,1.020375,True
0.06,315,0.921772,0.476764,0.458776,True
0.06,316,1.742805,0.952628,0.094616,True
0.06,317,0.980693,0.427838,0.804432,True
0.06,318,1.037690,0.629649,0.403546,True
0.06,319,1.164707,0.518087,0.594113,True
0.06,320,2.179429,1.232861,0.000000,True
0.06,321,1.400174,0.941981,0.000000,True
0.06,322,0.902427,0.530416,0.350983,True
0.06,323,2.266394,0.695663,0.290434,True
0.06,324,1.651186,1.251173,0.000000,True
0.06,325,1.447490,0.510750,0.623242,True
0.06,326,1.292854,1.219168,0.000000,True
0.06,327,1.692294,1.186333,0.000000,True
0.06,328,2.738649,0.997150,0.000000,True
0.06,329,1.330869,0.734034,0.510006,True
0.06,330,1.775512,0.600587,0.016688,True
0.06,331,1.614826,1.435139,0.000000,True
0.06,332,2.325852,1.046225,0.000000,True
0.06,333,1.628074,1.014526,0.244448,True
0.06,334,1.911019,0.779288,0.247507,True
0.06,335,1.651417,0.546295,0.398181,True
0.06,336,1.821218,0.890741,0.164798,True
0.06,337,1.501197,1.227135,0.000000,True
0.06,338,2.801398,0.831787,0.087296,True
0.06,339,2.180776,1.001281,0.000000,True
0.06,340,1.049591,0.565142,0.286469,True
0.06,341,1.513309,1.135339,0.000000,True
0.06,342,1.891080,0.831362,0.000000,True
0.06,343,1.375381,0.876692,0.149899,True
0.06,344,1.445349,1.101775,0.148212,True
0.06,345,1.774582,1.428416,0.000000,True
0.06,346,1.578991,0.840003,0.000000,True
0.06,347,1.105584,0.529472,0.675627,True
0.06,348,1.342425,1.085717,0.000000,True
0.06,349,2.553524,1.025296,0.000000,True
0.06,350,1.530596,0.673521,0.447859,True
0.06,351,1.797111,0.766892,0.487744,True
0.06,352,1.328509,1.116866,0.000000,True
0.06,353,1.172268,0.531070,0.618555,True
0.06,354,0.845855,0.655760,0.727498,True
0.06,355,1.887512,1.168620,0.063193,True
0.06,356,5.017014,1.122087,0.000000,True
0.06,357,0.421172,0.198057,0.549258,True
0.06,358,2.393386,0.466210,0.328310,True
0.06,359,2.162729,1.112745,0.000000,True
0.06,360,2.329147,0.680587,0.584728,True
0.06,361,2.851886,1.080039,0.000000,True
0.06,362,1.523813,1.109667,0.000000,True
0.06,363,1.722222,1.002887,0.321936,True
0.06,364,2.474202,1.128942,0.000000,True
0.06,365,2.147151,1.269326,0.020571,True
0.06,366,1.759843,1.209804,0.029488,True
0.06,367,1.714992,0.777767,0.331194,True
0.06,368,0.765011,0.298085,0.649058,True
0.06,369,1.823479,0.708339,0.344795,True
0.06,370,0.705558,0.392549,0.418688,True
0.06,371,1.307315,0.558232,0.605109,True
0.06,372,0.633838,0.226232,0.597841,True
0.06,373,1.824629,0.982691,0.000000,True
0.06,374,1.174602,0.925877,0.000000,True
0.06,375,1.438378,0.743152,0.469942,True
0.06,376,4.336850,0.815053,0.117660,True
0.06,377,0.436174,0.131292,0.450556,True
0.06,378,0.820646,0.547378,0.431865,True
0.06,379,1.935341,0.645817,0.620826,True
0.06,380,1.744372,0.763139,0.051417,True
0.06,381,3.469849,1.263120,0.000000,True
0.06,382,1.026630,0.463485,0.353361,True
0.06,383,1.821939,1.314654,0.000000,True
0.06,384,1.907245,1.492200,0.000000,True
0.06,385,1.797173,1.182805,0.000000,True
0.06,386,1.925558,1.487002,0.177039,True
0.06,387,2.398123,1.344256,0.000000,True
0.06,388,0.947932,0.328316,0.497666,True
0.06,389,2.405316,1.037805,0.000000,True
0.06,390,2.179820,0.994199,0.290172,True
0.06,391,1.456991,0.627579,0.367244,True
0.06,392,1.059133,0.702093,0.350390,True
0.06,393,2.689512,0.855192,0.000000,True
0.06,394,1.057614,0.739991,0.486640,True
0.06,395,0.352434,0.282294,0.559691,True
0.06,396,1.957367,0.921511,0.000000,True
0.06,397,0.570219,0.366588,0.406164,True
0.06,398,2.880477,0.809916,0.000000,True
0.06,399,0.775311,0.285509,0.461405,True
0.06,400,1.360658,0.962206,0.213526,True
0.06,401,2.159652,1.016227,0.000000,True
0.06,402,1.728036,0.927723,0.000000,True
0.06,403,2.019146,1.160014,0.035927,True
0.06,404,1.377929,1.010006,0.000000,True
0.06,405,1.849836,1.116105,0.111912,True
0.06,406,0.998520,0.476935,0.538004,True
0.06,407,1.502498,0.676581,0.163615,True
0.06,408,1.298578,0.675941,0.325830,True
0.06,409,2.618270,1.470538,0.000000,True
0.06,410,2.013969,0.832747,0.369522,True
0.06,411,1.280152,0.933804,0.197131,True
0.06,412,3.783821,0.836530,0.108345,True
0.06,413,2.009478,0.746741,0.293605,True
0.06,414,1.519795,0.830328,0.171889,True
0.06,415,3.335883,1.175694,0.000000,True
0.06,416,0.938082,0.829521,0.423291,True
0.06,417,2.025422,1.330498,0.000000,True
0.06,418,1.999716,0.880080,0.000000,True
0.06,419,1.429527,0.922707,0.298117,True
0.06,420,2.206689,0.945197,0.000000,True
0.06,421,2.100806,1.113794,0.000000,True
0.06,422,1.735111,1.011195,0.075196,True
0.06,423,1.756973,1.232505,0.000000,True
0.06,424,1.380831,1.512852,0.132564,True
0.06,425,2.817280,1.307577,0.000000,True
0.06,426,2.174801,0.529037,0.345719,True
0.06,427,2.320195,0.688537,0.268333,True
0.06,428,2.750298,1.101698,0.000000,True
0.06,429,2.624753,1.032181,0.000000,True
0.06,430,2.314812,0.967899,0.141339,True
0.06,431,1.186781,0.448863,0.420674,True
0.06,432,0.975457,0.929856,0.247942,True
0.06,433,1.240232,0.873741,0.108520,True
0.06,434,2.441180,1.412719,0.000000,True
0.06,435,2.335319,1.063391,0.000000,True
0.06,436,1.734108,1.158599,0.000000,True
0.06,437,1.612316,0.911636,0.067245,True
0.06,438,2.259471,0.819549,0.444350,True
0.06,439,2.786858,1.270481,0.000000,True
0.06,440,2.131359,1.216965,0.000000,True
0.06,441,3.186428,0.775696,0.116025,True
0.06,442,1.917146,1.165189,0.000000,True
0.06,443,0.972032,0.550696,0.227957,True
0.06,444,1.661921,1.305232,0.019668,True
0.06,445,1.953226,1.072560,0.000000,True
0.06,446,0.973566,0.768882,0.224693,True
0.06,447,1.011710,0.392036,0.727222,True
0.06,448,4.336288,0.895112,0.120951,True
0.06,449,0.809659,0.553803,0.497477,True
0.06,450,4.326354,1.325931,0.000000,True
0.06,451,1.956406,0.825610,0.079460,True
0.06,452,1.573479,1.362653,0.000000,True
0.06,453,2.332637,1.055820,0.000000,True
0.06,454,2.792444,1.021154,0.000000,True
0.06,455,4.167253,0.779858,0.371973,True
0.06,456,3.016014,0.644092,0.388376,True
0.06,457,1.881428,0.936611,0.000000,True
0.06,458,1.844885,0.851992,0.188892,True
0.06,459,1.347032,0.389373,0.280906,True
0.06,460,1.727425,0.587962,0.528695,True
0.06,461,1.634376,0.612597,0.263357,True
0.06,462,0.747277,0.674059,0.203900,True
0.06,463,1.327035,0.586577,0.113790,True
0.06,464,3.761491,0.584326,0.117318,True
0.06,465,1.486751,0.391244,0.163402,True
0.06,466,1.927491,0.621202,0.457991,True
0.06,467,2.955039,1.441223,0.000000,True
0.06,468,2.631972,1.409828,0.000000,True
0.06,469,1.990910,1.594778,0.000000,True
0.06,470,2.597572,1.096627,0.000000,True
0.06,471,1.192083,0.631345,0.440236,True
0.06,472,1.489262,0.875861,0.041750,True
0.06,473,1.285735,0.899025,0.037709,True
0.06,474,0.907323,0.624267,0.471977,True
0.06,475,1.877780,1.101930,0.000000,True
0.06,476,1.482930,0.763966,0.447601,True
0.06,477,3.030881,0.820504,0.103491,True
0.06,478,1.522821,1.158644,0.298096,True
0.06,479,2.289655,1.046732,0.000000,True
0.06,480,1.238317,1.162080,0.276537,True
0.06,481,3.127875,1.416300,0.000000,True
0.06,482,1.860371,0.997718,0.075303,True
0.06,483,0.993198,0.464363,0.408468,True
0.06,484,3.465368,1.324893,0.000000,True
0.06,485,1.286435,0.995829,0.087047,True
0.06,486,2.116098,1.571905,0.000000,True
0.06,487,3.122203,1.239655,0.000000,True
0.06,488,1.812627,1.034314,0.000000,True
0.06,489,1.685535,1.010982,0.000000,True
0.06,490,1.966374,1.237525,0.131882,True
0.06,491,2.785503,0.845269,0.000000,True
0.06,492,1.649943,1.067451,0.000000,True
0.06,493,2.599004,0.693797,0.000000,True
0.06,494,2.362022,1.163407,0.000000,True
0.06,495,0.959343,0.652898,0.194747,True
0.06,496,1.305963,0.529772,0.438260,True
0.06,497,1.855850,1.395949,0.000000,True
0.06,498,2.441383,1.104057,0.000000,True
0.06,499,2.830146,1.320251,0.000000,True
0.08,0,2.030522,0.878991,0.232044,True
0.08,1,1.820172,0.776589,0.000000,True
0.08,2,1.554761,0.715429,0.107989,True
0.08,3,1.373991,0.762162,0.270425,True
0.08,4,2.062532,1.158860,0.000000,True
0.08,5,0.595326,0.227692,0.457458,True
0.08,6,3.120594,0.866974,0.000000,True
0.08,7,2.852800,0.593216,0.700532,True
0.08,8,1.760238,0.510504,0.099868,True
0.08,9,2.091258,0.945196,0.000000,True
0.08,10,3.949832,0.364770,0.550932,True
0.08,11,1.061061,0.592569,0.214265,True
0.08,12,2.488041,0.584764,0.626560,True
0.08,13,1.032861,0.387115,0.478410,True
0.08,14,2.537782,0.820361,0.317651,True
0.08,15,1.089582,0.526768,0.699311,True
0.08,16,1.105118,0.618692,0.123682,True
0.08,17,2.706525,1.013071,0.003682,True
0.08,18,1.546293,1.323516,0.000000,True
0.08,19,1.787560,0.991118,0.200890,True
0.08,20,1.803473,1.272677,0.000000,True
0.08,21,1.431429,0.793753,0.424553,True
0.08,22,1.979103,0.982874,0.133063,True
0.08,23,0.861844,0.809565,0.331487,True
0.08,24,2.091105,0.937717,0.090191,True
0.08,25,2.507656,0.727168,0.116617,True
0.08,26,1.966255,0.472039,0.331100,True
0.08,27,2.191126,1.272061,0.000000,True
0.08,28,1.435368,0.704782,0.302789,True
0.08,29,0.730533,0.446761,0.568321,True
0.08,30,1.539692,0.812473,0.185772,True
0.08,31,1.799836,1.001114,0.323067,True
0.08,32,3.516911,1.353606,0.119459,True
0.08,33,1.498802,0.567134,0.266313,True
0.08,34,1.576542,0.712373,0.268734,True
0.08,35,0.900641,0.470632,0.535552,True
0.08,36,1.184059,0.832997,0.351112,True
0.08,37,0.612622,0.438567,0.420663,True
0.08,38,0.787862,0.508700,0.613227,True
0.08,39,2.239383,1.040669,0.000000,True
0.08,40,2.961194,0.717447,0.019321,True
0.08,41,1.066544,0.349720,0.590918,True
0.08,42,2.127851,1.329584,0.000000,True
0.08,43,1.707348,0.881314,0.469808,True
0.08,44,1.994398,0.848324,0.237810,True
0.08,45,1.316466,0.789493,0.090943,True
0.08,46,3.791778,1.124548,0.465437,True
0.08,47,1.715843,0.997412,0.000000,True
0.08,48,0.943547,0.513032,0.716203,True
0.08,49,1.492774,0.724272,0.000000,True
0.08,50,0.563603,0.404544,0.716707,True
0.08,51,1.468667,0.874580,0.128800,True
0.08,52,2.115117,1.277397,0.000000,True
0.08,53,2.944630,0.835825,0.021824,True
0.08,54,2.065738,1.406538,0.000000,True
0.08,55,1.794015,1.154223,0.000000,True
0.08,56,1.260418,0.689606,0.382636,True
0.08,57,1.089710,0.817269,0.315541,True
0.08,58,1.131725,1.093380,0.033731,True
0.08,59,1.597378,0.357520,0.658423,True
0.08,60,1.766860,0.978985,0.000000,True
0.08,61,1.469056,0.754801,0.648003,True
0.08,62,3.404577,1.038927,0.158350,True
0.08,63,1.665433,1.336931,0.000000,True
0.08,64,1.068349,0.224507,0.594862,True
0.08,65,2.187349,0.640278,0.297225,True
0.08,66,2.135800,0.874839,0.188363,True
0.08,67,2.427165,1.228049,0.137774,True
0.08,68,2.675517,0.948345,0.000000,True
0.08,69,0.382074,0.289969,0.557344,True
0.08,70,1.893791,0.484899,0.859248,True
0.08,71,1.882302,1.083522,0.000000,True
0.08,72,2.827142,1.494398,0.000000,True
0.08,73,1.628128,0.806209,0.171427,True
0.08,74,0.705923,0.653552,0.303625,True
0.08,75,0.775954,0.394597,0.473257,True
0.08,76,1.213908,1.029696,0.393397,True
0.08,77,1.730904,1.411004,0.000000,True
0.08,78,1.531679,0.442483,0.374071,True
0.08,79,1.412662,0.529222,0.529906,True
0.08,80,1.467902,1.393982,0.000000,True
0.08,81,0.771695,0.686891,0.244365,True
0.08,82,1.802718,0.880718,0.436882,True
0.08,83,2.179201,1.225982,0.000000,True
0.08,84,1.073932,0.686175,0.534368,True
0.08,85,0.588318,0.254159,0.383195,True
0.08,86,2.530221,1.790222,0.000000,True
0.08,87,1.666177,0.599762,0.312950,True
0.08,88,1.068756,0.372864,0.783979,True
0.08,89,0.882808,0.424599,0.351647,True
0.08,90,1.791024,0.953142,0.346404,True
0.08,91,2.226191,1.234194,0.000000,True
0.08,92,1.192934,0.646888,0.339283,True
0.08,93,2.661890,0.724036,0.000437,True
0.08,94,1.244158,1.092292,0.000000,True
0.08,95,0.652425,0.449989,0.572023,True
0.08,96,1.354961,1.117105,0.000000,True
0.08,97,0.779638,0.556408,0.370339,True
0.08,98,0.856787,0.437808,0.676023,True
0.08,99,2.555156,1.164695,0.000000,True
0.08,100,1.711449,0.891056,0.163427,True
0.08,101,1.579590,0.816327,0.144688,True
0.08,102,2.183226,1.378148,0.000000,True
0.08,103,2.551945,1.276552,0.000000,True
0.08,104,0.649861,0.313842,0.581957,True
0.08,105,1.116671,0.906722,0.074161,True
0.08,106,1.250766,0.512031,0.463439,True
0.08,107,1.504804,0.516930,0.575532,True
0.08,108,0.971469,0.902443,0.357059,True
0.08,109,1.139042,0.760301,0.274557,True
0.08,110,1.982256,0.925432,0.000000,True
0.08,111,2.159321,0.580890,0.102464,True
0.08,112,0.820159,0.219654,0.679261,True
0.08,113,1.339174,0.949616,0.174141,True
0.08,114,3.419937,1.148443,0.000000,True
0.08,115,1.810169,1.176614,0.235050,True
0.08,116,0.873346,0.591314,0.677146,True
0.08,117,0.686127,0.373047,0.534068,True
0.08,118,2.575725,0.990593,0.074353,True
0.08,119,2.454708,0.497249,0.749887,True
0.08,120,1.017080,0.536416,0.497451,True
0.08,121,3.179639,1.018369,0.009761,True
0.08,122,0.889336,0.794331,0.498931,True
0.08,123,1.410632,0.577093,0.233717,True
0.08,124,0.950045,0.437323,0.293551,True
0.08,125,2.544394,0.739935,0.059815,True
0.08,126,1.555388,0.903387,0.180353,True
0.08,127,1.815358,1.024311,0.000000,True
0.08,128,2.074239,1.245027,0.000000,True
0.08,129,1.555430,1.522806,0.000000,True
0.08,130,2.354249,0.835415,0.000000,True
0.08,131,0.767658,0.445369,0.443873,True
0.08,132,2.113254,0.924680,0.000000,True
0.08,133,1.087076,0.764470,0.317463,True
0.08,134,1.088179,0.493384,0.628516,True
0.08,135,0.930610,0.565712,0.809923,True
0.08,136,0.932371,0.538077,0.439439,True
0.08,137,3.119941,1.121776,0.040980,True
0.08,138,0.807444,0.327786,0.606573,True
0.08,139,0.921484,0.458449,0.328379,True
0.08,140,1.052983,0.346130,0.791607,True
0.08,141,1.530515,0.636369,0.421087,True
0.08,142,1.429503,1.236516,0.000000,True
0.08,143,1.979197,0.936502,0.000000,True
0.08,144,2.499558,1.147286,0.092850,True
0.08,145,0.782521,0.230095,0.811850,True
0.08,146,0.907814,0.844591,0.206119,True
0.08,147,1.023391,0.454149,0.760779,True
0.08,148,1.053136,0.545262,0.576188,True
0.08,149,1.112277,1.080409,0.238278,True
0.08,150,2.193330,0.535148,0.248558,True
0.08,151,3.146156,1.191743,0.000000,True
0.08,152,1.384304,1.107714,0.037332,True
0.08,153,1.619743,0.751953,0.206567,True
0.08,154,0.778708,0.605731,0.189273,True
0.08,155,2.996004,1.034954,0.000000,True
0.08,156,1.955139,1.060531,0.000000,True
0.08,157,1.605624,0.889128,0.119166,True
0.08,158,0.909083,0.607694,0.280942,True
0.08,159,1.163839,0.594987,0.400945,True
0.08,160,1.980457,0.893636,0.188468,True
0.08,161,1.774929,0.765582,0.142399,True
0.08,162,2.799387,0.850938,0.270986,True
0.08,163,2.316601,1.322316,0.000000,True
0.08,164,2.856385,1.185905,0.075599,True
0.08,165,1.360973,1.209732,0.282133,True
0.08,166,0.866701,0.698893,0.227506,True
0.08,167,1.661925,0.781883,0.396589,True
0.08,168,1.427174,0.731928,0.309872,True
0.08,169,1.482536,0.577398,0.361287,True
0.08,170,2.991908,0.990234,0.052191,True
0.08,171,1.091072,0.956042,0.249638,True
0.08,172,0.767076,0.743401,0.272143,True
0.08,173,1.951614,1.089092,0.114069,True
0.08,174,0.343947,0.527523,0.604067,True
0.08,175,2.153316,1.134674,0.000000,True
0.08,176,0.951597,0.306219,0.641625,True
0.08,177,1.347965,0.980693,0.252431,True
0.08,178,0.743462,0.261721,0.792485,True
0.08,179,1.744673,0.853432,0.005989,True
0.08,180,1.603554,0.528453,0.174550,True
0.08,181,2.245424,1.008736,0.256509,True
0.08,182,2.015964,0.872861,0.256832,True
0.08,183,3.666049,1.043517,0.080390,True
0.08,184,1.953812,1.107441,0.000000,True
0.08,185,2.620371,0.892002,0.305769,True
0.08,186,1.747621,0.615397,0.099283,True
0.08,187,2.052673,1.093487,0.000000,True
0.08,188,0.982168,0.450251,0.589830,True
0.08,189,1.290426,0.645766,0.053851,True
0.08,190,1.937276,1.227050,0.000000,True
0.08,191,1.022656,0.687698,0.659279,True
0.08,192,0.944240,0.396719,0.544967,True
0.08,193,2.083779,0.974319,0.102083,True
0.08,194,1.128548,0.653206,0.373042,True
0.08,195,2.287497,1.043392,0.000000,True
0.08,196,1.846462,1.131898,0.219252,True
0.08,197,0.762620,0.619646,0.427359,True
0.08,198,2.327416,1.091282,0.000000,True
0.08,199,1.633390,0.789527,0.371380,True
0.08,200,0.734627,0.652427,0.260523,True
0.08,201,1.043356,0.861809,0.421668,True
0.08,202,3.033613,1.409600,0.000000,True
0.08,203,1.424260,0.776238,0.402707,True
0.08,204,0.898135,0.659494,0.401175,True
0.08,205,1.067668,0.702038,0.463143,True
0.08,206,1.339636,0.384548,0.356944,True
0.08,207,1.206922,0.776189,0.125848,True
0.08,208,1.099486,0.763931,0.491320,True
0.08,209,1.089277,0.397357,0.806089,True
0.08,210,2.282286,1.111174,0.000000,True
0.08,211,2.077211,1.218447,0.073141,True
0.08,212,4.378983,1.078588,0.000000,True
0.08,213,1.550380,1.173102,0.000000,True
0.08,214,2.127230,0.773822,0.362438,True
0.08,215,1.929750,1.212540,0.069422,True
0.08,216,1.137591,0.988196,0.132352,True
0.08,217,0.740114,0.470877,0.622254,True
0.08,218,1.350031,0.967625,0.085921,True
0.08,219,0.919922,0.560731,0.434437,True
0.08,220,1.580155,0.914901,0.217995,True
0.08,221,3.110494,1.045151,0.085977,True
0.08,222,0.464131,0.216716,0.686317,True
0.08,223,1.336195,0.215577,0.904669,True
0.08,224,1.339673,0.548921,0.656834,True
0.08,225,2.108753,1.143070,0.001012,True
0.08,226,2.560024,1.051039,0.291338,True
0.08,227,2.298140,1.118896,0.000000,True
0.08,228,1.138338,0.881931,0.567629,True
0.08,229,1.275823,0.626639,0.160399,True
0.08,230,0.896022,0.209024,0.514089,True
0.08,231,0.954018,0.472052,0.767513,True
0.08,232,0.871802,0.459443,0.182139,True
0.08,233,2.677388,1.079103,0.007041,True
0.08,234,1.857648,1.017517,0.373880,True
0.08,235,1.449258,0.961041,0.275161,True
0.08,236,1.504521,1.038710,0.103484,True
0.08,237,1.015348,0.781342,0.265730,True
0.08,238,0.893677,0.413268,0.609320,True
0.08,239,1.131474,0.576682,0.529510,True
0.08,240,3.928903,1.242037,0.000000,True
0.08,241,0.952749,0.434022,0.397531,True
0.08,242,3.452350,1.208841,0.000000,True
0.08,243,1.511991,0.476842,0.692021,True
0.08,244,1.885867,0.652240,0.190920,True
0.08,245,1.616537,0.410468,0.663713,True
0.08,246,1.316418,0.792674,0.120415,True
0.08,247,1.429367,1.215944,0.114915,True
0.08,248,1.236979,0.605488,0.330901,True
0.08,249,1.637345,1.013795,0.000000,True
0.08,250,0.632699,0.294837,0.348158,True
0.08,251,1.034889,0.801275,0.508500,True
0.08,252,2.632523,0.750822,0.137040,True
0.08,253,1.833357,0.469257,0.540656,True
0.08,254,1.570152,0.781194,0.091898,True
0.08,255,1.451351,1.078366,0.000000,True
0.08,256,2.204916,0.709789,0.570044,True
0.08,257,1.447337,0.694364,0.389783,True
0.08,258,1.238849,1.331792,0.000000,True
0.08,259,2.992519,1.054390,0.284485,True
0.08,260,2.575686,0.869054,0.159179,True
