delta,rep,beta_hat,eta_hat,gamma_hat,status
0.14,275,1.258047,0.887292,0.623011,True
0.14,276,2.092115,1.359410,0.343067,True
0.14,277,0.887474,0.498879,1.097523,True
0.14,278,1.406857,1.174936,0.618007,True
0.14,279,2.546715,1.252338,0.356982,True
0.14,280,0.887617,0.988632,0.477463,True
0.14,281,1.211902,1.287431,0.459831,True
0.14,282,1.870509,0.673498,0.424319,True
0.14,283,3.106572,2.132010,0.016624,True
0.14,284,1.006007,0.592011,0.820555,True
0.14,285,1.074506,1.053422,0.571020,True
0.14,286,0.806078,0.627649,0.808348,True
0.14,287,0.890066,1.010353,0.561761,True
0.14,288,0.869967,0.542997,0.864586,True
0.14,289,1.455957,0.695261,0.762685,True
0.14,290,2.487656,1.513862,0.168915,True
0.14,291,2.794968,1.479329,0.113260,True
0.14,292,2.080871,0.671918,1.556088,True
0.14,293,3.291194,0.854782,0.680637,True
0.14,294,1.127448,0.878677,0.613097,True
0.14,295,0.956012,0.274295,0.891771,True
0.14,296,2.793754,1.557500,0.000000,True
0.14,297,1.042460,0.671318,0.876980,True
0.14,298,1.536096,0.804640,0.884784,True
0.14,299,1.757727,1.182052,0.343686,True
0.14,300,2.036051,1.518389,0.254739,True
0.14,301,2.035454,1.557185,0.179108,True
0.14,302,0.543928,0.497380,0.881948,True
0.14,303,2.060100,0.819859,0.297620,True
0.14,304,1.468683,0.363114,0.736683,True
0.14,305,0.877694,0.460060,0.761446,True
0.14,306,0.801789,0.480650,0.581450,True
0.14,307,1.504384,1.033688,0.913424,True
0.14,308,1.595266,1.505442,0.377908,True
0.14,309,1.549437,0.949564,0.624166,True
0.14,310,1.016088,0.698552,0.659684,True
0.14,311,1.914457,0.844262,0.354475,True
0.14,312,1.713431,1.210290,0.260952,True
0.14,313,1.696219,1.304570,0.597305,True
0.14,314,0.952828,0.508564,0.526083,True
0.14,315,2.426186,0.886554,0.431906,True
0.14,316,1.501799,1.500693,0.361746,True
0.14,317,1.505459,0.685586,0.696561,True
0.14,318,1.163900,0.645552,0.431480,True
0.14,319,0.663885,0.729234,0.845430,True
0.14,320,1.032273,0.664748,0.517277,True
0.14,321,0.916555,0.527871,0.732000,True
0.14,322,0.585738,0.653565,0.771176,True
0.14,323,1.182116,0.922380,0.495971,True
0.14,324,0.946996,0.715361,0.553580,True
0.14,325,0.677919,0.697887,0.523968,True
0.14,326,1.528284,0.850991,0.753432,True
0.14,327,1.429881,1.071447,0.691173,True
0.14,328,2.337092,0.802653,0.353397,True
0.14,329,0.658632,0.700282,0.961988,True
0.14,330,1.399867,1.162891,0.277345,True
0.14,331,1.895149,1.218825,0.483762,True
0.14,332,2.042117,1.166459,0.364368,True
0.14,333,1.126773,0.857583,0.541314,True
0.14,334,1.142002,0.937747,0.424074,True
0.14,335,1.255006,0.728089,1.114441,True
0.14,336,0.830975,0.616413,0.494832,True
0.14,337,1.310447,1.019611,0.516696,True
0.14,338,0.884510,0.613260,1.194860,True
0.14,339,2.043354,1.391892,0.259587,True
0.14,340,1.441221,1.793477,0.183988,True
0.14,341,1.000217,0.665023,0.712862,True
0.14,342,1.363421,1.432783,0.295503,True
0.14,343,1.233131,0.827542,0.534196,True
0.14,344,1.616946,0.760954,0.778845,True
0.14,345,1.322353,1.093686,0.604635,True
0.14,346,1.257188,0.893337,0.564646,True
0.14,347,1.319140,0.577703,0.875568,True
0.14,348,2.049946,1.049506,0.195260,True
0.14,349,1.003834,0.790895,0.526166,True
0.14,350,1.888239,0.975008,0.238016,True
0.14,351,2.904056,1.178663,0.101098,True
0.14,352,2.260594,1.189036,0.241205,True
0.14,353,1.470200,1.353435,0.579055,True
0.14,354,1.407553,1.046931,0.554229,True
0.14,355,1.301656,1.100090,0.457390,True
0.14,356,2.343542,1.768857,0.000000,True
0.14,357,1.055293,0.721972,0.587818,True
0.14,358,1.512980,0.966622,0.424263,True
0.14,359,1.407359,1.221803,0.566820,True
0.14,360,1.581596,0.857284,0.550751,True
0.14,361,1.691259,0.555691,0.810863,True
0.14,362,1.405326,0.396908,0.726963,True
0.14,363,1.589476,1.178599,0.323012,True
0.14,364,1.581313,1.035936,0.639340,True
0.14,365,3.097449,1.070433,0.278155,True
0.14,366,2.660576,1.149689,0.259794,True
0.14,367,1.138048,1.192526,0.494168,True
0.14,368,0.775005,0.516562,0.696024,True
0.14,369,0.871341,0.929249,0.601174,True
0.14,370,1.278002,1.781828,0.445725,True
0.14,371,1.535228,0.948256,0.647411,True
0.14,372,2.120340,1.220110,0.157041,True
0.14,373,1.133299,0.752223,0.603811,True
0.14,374,2.176530,0.741977,0.316124,True
0.14,375,1.324926,0.676180,0.581484,True
0.14,376,1.930053,0.705966,0.976486,True
0.14,377,1.408281,1.236389,0.657541,True
0.14,378,1.431253,1.036037,0.436954,True
0.14,379,3.148567,1.082821,0.308392,True
0.14,380,1.079772,1.382873,0.381784,True
0.14,381,0.913999,0.683448,0.563594,True
0.14,382,1.390918,0.783252,0.443195,True
0.14,383,1.108456,1.186452,0.394641,True
0.14,384,1.032766,0.667228,0.790306,True
0.14,385,1.283821,1.115340,0.400968,True
0.14,386,0.751643,0.650346,0.689163,True
0.14,387,1.035239,0.867279,0.641316,True
0.14,388,1.684465,0.792906,0.418568,True
0.14,389,1.748968,1.035192,0.443819,True
0.14,390,1.586465,0.733061,0.707231,True
0.14,391,1.658557,1.089731,0.341048,True
0.14,392,1.819375,1.356793,0.244785,True
0.14,393,0.942631,0.789726,0.436912,True
0.14,394,2.534334,0.909238,0.497050,True
0.14,395,0.865184,1.096208,0.499473,True
0.14,396,2.143102,1.557648,0.357875,True
0.14,397,1.107297,0.978677,0.435671,True
0.14,398,0.837447,0.609528,0.943352,True
0.14,399,1.651062,1.402331,0.323136,True
0.14,400,1.553047,0.904206,0.562635,True
0.14,401,1.787244,0.734702,0.734039,True
0.14,402,0.563792,0.371029,0.619920,True
0.14,403,2.319596,1.097525,0.195310,True
0.14,404,2.764371,1.055192,0.439100,True
0.14,405,1.899909,1.338995,0.188649,True
0.14,406,2.566699,1.700917,0.020700,True
0.14,407,0.861504,1.127876,0.459925,True
0.14,408,0.790127,0.345803,0.791023,True
0.14,409,0.707598,0.474492,0.831371,True
0.14,410,1.635389,1.150493,0.357185,True
0.14,411,1.025254,1.160517,0.771017,True
0.14,412,2.165112,1.402866,0.118986,True
0.14,413,1.435434,0.950147,0.633441,True
0.14,414,1.405840,0.692987,0.856742,True
0.14,415,1.021367,0.773915,0.522012,True
0.14,416,1.265499,1.063289,0.504460,True
0.14,417,0.716604,0.440645,0.793036,True
0.14,418,0.366952,0.159701,0.809951,True
0.14,419,1.421801,1.226455,0.306708,True
0.14,420,1.762110,0.647318,0.585028,True
0.14,421,0.834411,0.703027,0.594768,True
0.14,422,3.053587,1.284609,0.086365,True
0.14,423,1.411254,0.385250,0.980104,True
0.14,424,2.230418,1.995074,0.000000,True
0.14,425,0.941648,1.354100,0.594588,True
0.14,426,1.187668,0.836711,0.488305,True
0.14,427,1.666816,1.149422,0.301421,True
0.14,428,0.656351,0.515866,0.582377,True
0.14,429,0.752125,0.568947,0.627935,True
0.14,430,1.507023,1.061146,0.582293,True
0.14,431,1.919273,1.112609,0.516956,True
0.14,432,1.465367,0.866366,0.371720,True
0.14,433,2.604504,1.309617,0.592350,True
0.14,434,1.662383,0.718256,0.712125,True
0.14,435,0.903624,0.712038,0.767775,True
0.14,436,1.659841,1.808046,0.241433,True
0.14,437,0.996893,0.735911,0.607255,True
0.14,438,1.945444,1.337204,0.257670,True
0.14,439,0.927918,0.348730,0.853578,True
0.14,440,2.666864,1.317071,0.251156,True
0.14,441,1.020238,0.707841,0.931647,True
0.14,442,0.848046,0.769894,0.509653,True
0.14,443,0.780119,1.024498,0.640444,True
0.14,444,0.726019,0.375066,0.858846,True
0.14,445,1.547107,0.933965,0.497092,True
0.14,446,1.402667,1.124708,0.660452,True
0.14,447,2.008960,1.130803,0.659116,True
0.14,448,0.913715,0.958078,0.656592,True
0.14,449,1.439418,1.511271,0.390699,True
0.14,450,0.884738,0.679298,0.934025,True
0.14,451,1.023611,0.511928,0.616066,True
0.14,452,1.284763,1.139502,0.901656,True
0.14,453,1.785389,0.998727,0.409521,True
0.14,454,1.295170,0.722970,0.556915,True
0.14,455,1.329183,0.392948,0.695548,True
0.14,456,1.730255,0.482634,0.499748,True
0.14,457,1.323038,0.637484,0.612403,True
0.14,458,1.365459,0.773172,0.658802,True
0.14,459,1.833508,1.619191,0.267088,True
0.14,460,1.718516,0.474807,0.915981,True
0.14,461,0.768296,0.680376,0.751607,True
0.14,462,2.380603,1.606478,0.089423,True
0.14,463,1.338608,0.183390,0.819366,True
0.14,464,0.936372,0.644635,0.855947,True
0.14,465,2.784097,0.802179,0.356735,True
0.14,466,1.113666,1.386042,0.623996,True
0.14,467,2.418943,1.298615,0.222471,True
0.14,468,0.508530,0.408988,0.795325,True
0.14,469,0.801638,0.585408,1.075110,True
0.14,470,0.955661,0.600722,0.728807,True
0.14,471,0.934717,0.610510,0.607624,True
0.14,472,1.533461,0.820413,0.454004,True
0.14,473,0.945971,0.724531,0.569832,True
0.14,474,1.189222,0.744780,0.595129,True
0.14,475,1.824594,1.069120,0.817646,True
0.14,476,2.793207,2.034006,0.056283,True
0.14,477,2.736763,0.704142,0.348741,True
0.14,478,1.826667,1.317890,0.613953,True
0.14,479,2.541081,0.780145,0.355711,True
0.14,480,1.660522,1.154109,0.573633,True
0.14,481,1.199970,0.840643,0.642850,True
0.14,482,1.489197,0.782443,0.719359,True
0.14,483,2.062601,1.193809,0.324030,True
0.14,484,1.960524,1.475769,0.279920,True
0.14,485,2.037173,1.137462,0.338337,True
0.14,486,1.100493,0.758932,0.527896,True
0.14,487,1.874429,1.745029,0.153953,True
0.14,488,1.488896,1.216510,0.491306,True
0.14,489,1.504485,0.796621,0.720522,True
0.14,490,2.107264,0.945593,0.236345,True
0.14,491,0.660610,0.460948,0.773695,True
0.14,492,0.540454,0.340985,0.816058,True
0.14,493,1.166077,1.096181,0.494701,True
0.14,494,1.648503,1.256574,0.670695,True
0.14,495,1.572358,1.110702,0.384171,True
0.14,496,1.091245,0.814454,0.460339,True
0.14,497,1.170147,1.032481,0.421580,True
0.14,498,1.249264,0.413488,0.870083,True
0.14,499,1.693907,0.684664,0.472048,True
0.16,0,2.661039,1.616696,0.033091,True
0.16,1,1.814831,1.259734,0.391937,True
0.16,2,1.029539,0.476611,1.212684,True
0.16,3,1.860638,0.738577,0.381893,True
0.16,4,0.571442,0.350689,0.818246,True
0.16,5,2.100169,1.344700,0.347104,True
0.16,6,1.088316,1.178855,0.430134,True
0.16,7,1.084690,0.749690,0.664346,True
0.16,8,1.469546,0.668057,0.583783,True
0.16,9,1.117632,1.260164,0.572769,True
0.16,10,1.181241,1.630265,0.342115,True
0.16,11,0.733579,0.655172,0.578441,True
0.16,12,0.811342,0.684096,0.739663,True
0.16,13,1.807211,1.066858,0.335482,True
0.16,14,0.970415,0.624754,0.625624,True
0.16,15,1.392644,0.666574,0.785042,True
0.16,16,0.899671,0.572355,0.950541,True
0.16,17,0.588274,0.846344,0.655744,True
0.16,18,1.940342,0.603957,0.504219,True
0.16,19,1.083131,0.602681,0.543445,True
0.16,20,1.868883,1.473105,0.447852,True
0.16,21,2.501900,0.437239,0.751611,True
0.16,22,1.784849,1.574671,0.179908,True
0.16,23,0.935828,1.011054,0.549639,True
0.16,24,0.904378,0.962442,0.757513,True
0.16,25,1.061806,0.475698,0.544119,True
0.16,26,1.839154,1.175985,0.503003,True
0.16,27,1.601012,0.800017,0.458368,True
0.16,28,0.972777,0.712317,0.722924,True
0.16,29,1.380685,0.446680,0.954953,True
0.16,30,1.194844,1.527323,0.327336,True
0.16,31,1.768076,1.131041,0.398006,True
0.16,32,1.974363,0.956486,0.694106,True
0.16,33,1.124480,1.072061,0.972740,True
0.16,34,0.645259,0.531277,0.907687,True
0.16,35,2.706322,1.116565,0.406894,True
0.16,36,1.581763,0.707811,0.682183,True
0.16,37,2.639240,1.225720,0.167013,True
0.16,38,1.039261,0.964521,0.617263,True
0.16,39,2.163691,1.144497,0.341932,True
0.16,40,0.624199,0.825411,0.728215,True
0.16,41,2.287430,0.940058,0.340733,True
0.16,42,1.339502,1.173218,0.812663,True
0.16,43,1.487634,0.844392,0.616599,True
0.16,44,2.678141,0.881604,0.433781,True
0.16,45,0.637830,0.376387,0.596144,True
0.16,46,2.828270,0.653842,0.830644,True
0.16,47,1.047537,0.251213,0.882705,True
0.16,48,0.931218,0.981233,0.521093,True
0.16,49,0.818343,0.783152,0.859528,True
0.16,50,2.819592,1.182189,0.548568,True
0.16,51,1.180897,1.235842,0.358256,True
0.16,52,1.544313,1.342880,0.528182,True
0.16,53,1.026307,0.579729,0.551997,True
0.16,54,1.515236,0.460508,0.676969,True
0.16,55,0.774792,0.583331,1.046022,True
0.16,56,1.335598,1.141403,0.941116,True
0.16,57,1.149341,0.909274,0.465222,True
0.16,58,2.968344,1.375870,0.165368,True
0.16,59,1.796387,1.420301,0.351480,True
0.16,60,1.103050,0.574316,0.479254,True
0.16,61,1.735797,0.746699,0.638028,True
0.16,62,1.231594,0.533459,0.824894,True
0.16,63,1.985997,2.134608,0.000000,True
0.16,64,1.770198,1.403649,0.224496,True
0.16,65,1.512523,1.043334,0.512328,True
0.16,66,1.246469,0.568637,0.857884,True
0.16,67,0.636334,0.676526,0.764377,True
0.16,68,2.429291,1.508005,0.160124,True
0.16,69,0.424500,0.518311,0.893333,True
0.16,70,1.227174,0.572867,0.650390,True
0.16,71,1.699709,1.416271,0.357326,True
0.16,72,0.907461,0.990822,0.445895,True
0.16,73,2.154936,1.132679,0.311351,True
0.16,74,0.809400,0.824597,0.638413,True
0.16,75,1.167466,0.366040,0.766350,True
0.16,76,1.571349,0.518603,0.659316,True
0.16,77,1.102877,0.833430,0.656013,True
0.16,78,1.600623,1.142425,0.253770,True
0.16,79,0.760575,0.429866,0.791387,True
0.16,80,1.898641,0.742951,0.700022,True
0.16,81,2.182447,0.963804,0.603490,True
0.16,82,0.571676,0.459458,0.618873,True
0.16,83,2.168495,1.490254,0.053794,True
0.16,84,1.949489,0.650863,0.934578,True
0.16,85,2.164347,1.223640,0.100499,True
0.16,86,1.866427,1.072647,0.802139,True
0.16,87,1.369014,1.040002,0.716940,True
0.16,88,1.965739,1.551703,0.112314,True
0.16,89,0.914217,0.864150,0.663020,True
0.16,90,1.584761,0.537313,0.852585,True
0.16,91,0.917911,0.749037,0.604785,True
0.16,92,2.144054,1.254595,0.135993,True
0.16,93,1.764134,1.563878,0.337553,True
0.16,94,0.748657,0.771023,0.745360,True
0.16,95,2.249414,1.288676,0.142217,True
0.16,96,1.110997,0.949290,0.461075,True
0.16,97,0.664067,0.543273,0.588661,True
0.16,98,2.649893,1.351706,0.162062,True
0.16,99,0.768586,0.534498,0.885113,True
0.16,100,0.902682,0.404109,0.726907,True
0.16,101,2.401120,2.033611,0.000000,True
0.16,102,1.522892,1.881519,0.210918,True
0.16,103,1.439365,0.657241,0.602463,True
0.16,104,1.648778,1.027252,0.442182,True
0.16,105,2.007443,1.115151,0.265578,True
0.16,106,1.671442,0.968481,0.380597,True
0.16,107,1.571567,0.945674,0.633582,True
0.16,108,1.301048,0.793528,0.738658,True
0.16,109,1.494846,0.936439,0.406948,True
0.16,110,0.857695,0.742225,0.631512,True
0.16,111,1.317591,0.666920,0.495697,True
0.16,112,2.046697,1.111996,0.516196,True
0.16,113,1.895795,1.624446,0.319011,True
0.16,114,1.839687,1.118525,0.252577,True
0.16,115,1.755836,1.541526,0.234911,True
0.16,116,1.717140,1.504723,0.410818,True
0.16,117,1.020940,0.571288,0.861658,True
0.16,118,1.959481,1.466284,0.464458,True
0.16,119,1.063678,0.739624,0.813491,True
0.16,120,1.108534,0.903284,0.424367,True
0.16,121,2.032583,1.135270,0.274295,True
0.16,122,1.951789,1.191301,0.187716,True
0.16,123,1.641533,0.686542,0.854573,True
0.16,124,1.848775,0.998792,0.322491,True
0.16,125,1.245171,0.730209,0.783972,True
0.16,126,2.849299,1.454529,0.019834,True
0.16,127,2.758270,1.279714,0.112941,True
0.16,128,0.964295,0.871732,0.565546,True
0.16,129,0.627588,0.291864,0.695448,True
0.16,130,2.616702,1.670398,0.005314,True
0.16,131,1.193191,0.398283,0.651423,True
0.16,132,1.396731,0.882380,0.809278,True
0.16,133,1.003149,1.070461,0.429297,True
0.16,134,0.973985,0.777416,0.630031,True
0.16,135,1.468772,0.789020,0.767738,True
0.16,136,1.461403,0.949464,0.435253,True
0.16,137,1.342360,0.726171,0.564144,True
0.16,138,3.554301,1.202623,0.246212,True
0.16,139,1.215666,0.918065,0.568847,True
0.16,140,1.788458,0.755943,0.423332,True
0.16,141,0.949751,0.785369,0.645702,True
0.16,142,0.943972,0.300957,0.922882,True
0.16,143,2.196819,0.901742,0.530944,True
0.16,144,1.848877,1.010605,0.332659,True
0.16,145,1.596926,0.903032,0.509782,True
0.16,146,0.771034,0.951025,0.893876,True
0.16,147,2.720005,0.678226,0.532465,True
0.16,148,0.979663,1.123827,0.915521,True
0.16,149,2.101081,0.805248,0.546814,True
0.16,150,0.554670,0.446454,0.829120,True
0.16,151,0.978042,1.006479,0.594159,True
0.16,152,2.428812,1.129592,0.451576,True
0.16,153,0.757304,0.518787,0.637840,True
0.16,154,1.571448,1.073098,0.521034,True
0.16,155,1.251465,0.877127,0.496955,True
0.16,156,1.725916,1.037428,0.343841,True
0.16,157,0.918788,0.763719,0.962769,True
0.16,158,0.948885,0.606664,0.660657,True
0.16,159,1.432550,0.784880,0.547114,True
0.16,160,2.511041,1.616083,0.124643,True
0.16,161,2.042181,1.358172,0.162893,True
0.16,162,1.711447,0.969331,0.432304,True
0.16,163,1.882492,1.111846,0.525896,True
0.16,164,0.570329,0.147650,1.025128,True
0.16,165,1.253491,1.641911,0.405834,True
0.16,166,0.853962,0.397638,0.613777,True
0.16,167,2.518806,1.184528,0.225725,True
0.16,168,1.152612,0.970390,0.439006,True
0.16,169,1.153950,0.673392,0.572872,True
0.16,170,1.625071,0.972026,0.777693,True
0.16,171,0.540147,0.333247,0.704280,True
0.16,172,0.875020,0.647776,0.658115,True
0.16,173,2.382728,0.565543,0.547695,True
0.16,174,2.784031,1.067269,0.125145,True
0.16,175,0.314252,0.410354,1.013944,True
0.16,176,0.521583,0.316910,0.853121,True
0.16,177,2.120525,1.025442,0.628206,True
0.16,178,1.897781,1.105534,0.370251,True
0.16,179,2.332634,0.800638,0.424343,True
0.16,180,1.829680,1.239497,0.231869,True
0.16,181,0.886556,0.703089,0.747287,True
0.16,182,2.204501,1.355958,0.086892,True
0.16,183,1.010096,0.769891,1.049203,True
0.16,184,0.700087,0.319151,0.892668,True
0.16,185,0.633762,0.361250,0.905763,True
0.16,186,0.727487,0.389843,0.696903,True
0.16,187,0.934533,0.588321,0.630402,True
0.16,188,1.832191,0.596561,0.663803,True
0.16,189,0.617715,0.278401,0.832132,True
0.16,190,1.400333,0.920039,0.684859,True
0.16,191,1.721413,0.919436,0.509858,True
0.16,192,1.791290,1.166123,0.305820,True
0.16,193,1.821642,1.076811,0.597565,True
0.16,194,1.323860,0.965744,0.580597,True
0.16,195,0.908569,1.217437,0.723488,True
0.16,196,1.255786,1.255163,0.394173,True
0.16,197,0.677435,0.726015,0.704405,True
0.16,198,0.822838,0.467488,0.904029,True
0.16,199,1.459159,0.939608,0.408873,True
0.16,200,1.080331,0.807975,0.706324,True
0.16,201,1.728194,1.131693,0.836108,True
0.16,202,1.552201,0.964127,0.734650,True
0.16,203,1.265066,1.678927,0.391818,True
0.16,204,2.024623,0.507707,1.038177,True
0.16,205,0.942459,0.846771,0.548005,True
0.16,206,1.240979,0.484382,0.463035,True
0.16,207,1.806646,1.375081,0.302843,True
0.16,208,1.257651,0.703299,0.972446,True
0.16,209,1.439339,0.848389,0.656329,True
0.16,210,2.141773,0.784556,0.552133,True
0.16,211,0.878671,0.807617,0.634497,True
0.16,212,0.506461,0.461555,0.980890,True
0.16,213,1.129194,0.739902,0.635096,True
0.16,214,1.173831,0.499896,0.632369,True
0.16,215,1.663453,1.209778,0.456755,True
0.16,216,0.985239,0.642045,1.156343,True
0.16,217,1.170688,0.479334,0.829731,True
0.16,218,1.186291,0.762582,0.530558,True
0.16,219,2.188741,1.373994,0.393392,True
0.16,220,0.902979,0.797821,0.537993,True
0.16,221,1.018086,0.671179,0.956595,True
0.16,222,0.885630,0.569735,0.690166,True
0.16,223,1.063342,1.214242,0.462946,True
0.16,224,1.898950,0.746262,0.952168,True
0.16,225,1.185066,1.146309,0.605507,True
0.16,226,2.096747,0.774143,0.867167,True
0.16,227,0.576184,0.356324,0.904398,True
0.16,228,2.873705,1.803028,0.109375,True
0.16,229,1.375543,0.999264,0.548871,True
0.16,230,0.602294,0.430923,1.068261,True
0.16,231,1.137127,0.925383,0.863119,True
0.16,232,2.268843,1.362130,0.302436,True
0.16,233,2.100716,0.801825,0.678166,True
0.16,234,1.075100,1.196481,0.780071,True
0.16,235,1.871108,1.391010,0.192360,True
0.16,236,1.342433,1.080416,0.338725,True
0.16,237,1.358918,1.172589,0.450288,True
0.16,238,1.567235,0.751963,0.368979,True
0.16,239,1.163319,0.721418,0.911794,True
0.16,240,0.712763,0.634851,0.785296,True
0.16,241,1.865662,1.459127,0.443286,True
0.16,242,2.100442,1.409270,0.168857,True
0.16,243,1.189490,0.824650,0.635651,True
0.16,244,1.283782,0.821635,0.728433,True
0.16,245,0.800902,0.761090,0.941601,True
0.16,246,1.402116,0.666021,0.816290,True
0.16,247,1.228281,0.867991,0.731328,True
0.16,248,1.735816,0.903980,0.471310,True
0.16,249,0.580468,0.798067,0.698379,True
0.16,250,1.149409,0.811860,0.716271,True
0.16,251,1.662769,1.368280,0.272914,True
0.16,252,1.201507,0.850273,0.523102,True
0.16,253,2.412492,1.086198,0.359202,True
0.16,254,1.203116,0.843126,0.541992,True
0.16,255,2.101428,0.550368,0.726659,True
0.16,256,2.143617,1.288162,0.129955,True
0.16,257,1.741245,1.674432,0.232841,True
0.16,258,0.765488,0.669724,0.539502,True
0.16,259,0.704007,0.143783,0.833276,True
0.16,260,2.005346,1.806876,0.000000,True
0.16,261,2.409485,1.751252,0.000000,True
0.16,262,1.218501,1.266874,0.453925,True
0.16,263,0.511062,0.643013,0.679757,True
0.16,264,1.512905,0.906746,1.296470,True
0.16,265,2.345346,1.137733,0.193491,True
0.16,266,1.551285,1.201891,0.658182,True
0.16,267,0.818658,0.662478,0.930293,True
0.16,268,0.947650,0.928330,0.738878,True
0.16,269,1.401157,0.976550,0.412289,True
0.16,270,1.135451,0.867020,0.797003,True
0.16,271,1.100084,0.800331,0.500984,True
0.16,272,1.282492,1.124249,0.548575,True
0.16,273,1.569105,0.860372,0.774123,True
0.16,274,1.231322,1.236868,0.413585,True
0.16,275,1.251753,0.884794,0.625064,True
0.16,276,2.010171,1.320115,0.378874,True
0.16,277,0.883639,0.498021,1.098127,True
0.16,278,1.345211,1.138427,0.645706,True
0.16,279,2.448097,1.215572,0.391892,True
0.16,280,0.883984,0.987094,0.478569,True
0.16,281,1.204900,1.283106,0.463231,True
0.16,282,1.837204,0.664838,0.432089,True
0.16,283,2.992421,2.053297,0.089464,True
0.16,284,1.002522,0.590597,0.821422,True
0.16,285,1.062720,1.047739,0.575317,True
0.16,286,0.803713,0.626895,0.808794,True
0.16,287,0.888933,1.008606,0.562482,True
0.16,288,0.868969,0.542590,0.864801,True
0.16,289,1.443970,0.691182,0.766015,True
0.16,290,2.378830,1.466906,0.213968,True
0.16,291,2.676055,1.430354,0.160076,True
0.16,292,2.031804,0.660636,1.566563,True
0.16,293,3.156005,0.820568,0.712694,True
0.16,294,1.111437,0.872978,0.617802,True
0.16,295,0.952356,0.273819,0.892110,True
0.16,296,2.793754,1.557500,0.000000,True
0.16,297,1.039666,0.670332,0.877681,True
0.16,298,1.502799,0.792000,0.895080,True
0.16,299,1.683540,1.153107,0.370821,True
0.16,300,1.989019,1.493114,0.277990,True
0.16,301,1.977702,1.527726,0.206826,True
0.16,302,0.543418,0.497332,0.881985,True
0.16,303,2.018193,0.806944,0.309308,True
0.16,304,1.418695,0.355785,0.742949,True
0.16,305,0.876537,0.459723,0.761640,True
0.16,306,0.800346,0.480321,0.581655,True
0.16,307,1.480826,1.023315,0.922277,True
0.16,308,1.535696,1.472328,0.407613,True
0.16,309,1.503001,0.932228,0.639335,True
0.16,310,1.011899,0.697198,0.660697,True
0.16,311,1.861699,0.829091,0.368602,True
0.16,312,1.671667,1.191006,0.278197,True
0.16,313,1.666163,1.289023,0.611088,True
0.16,314,0.946303,0.507094,0.527156,True
0.16,315,2.338022,0.862792,0.454445,True
0.16,316,1.458743,1.478354,0.382516,True
0.16,317,1.453945,0.670663,0.709124,True
0.16,318,1.157272,0.643396,0.433113,True
0.16,319,0.663554,0.729144,0.845485,True
0.16,320,1.028711,0.663596,0.518126,True
0.16,321,0.915071,0.527223,0.732342,True
0.16,322,0.585506,0.653506,0.771204,True
0.16,323,1.168639,0.917009,0.500333,True
0.16,324,0.945046,0.714645,0.554074,True
0.16,325,0.677435,0.697712,0.524055,True
0.16,326,1.502502,0.842244,0.761106,True
0.16,327,1.417961,1.065621,0.696009,True
0.16,328,2.240141,0.779882,0.375255,True
0.16,329,0.657937,0.700019,0.962103,True
0.16,330,1.371352,1.148694,0.289231,True
0.16,331,1.864453,1.200778,0.498969,True
0.16,332,1.999025,1.147486,0.381492,True
0.16,333,1.120901,0.855131,0.543178,True
0.16,334,1.136960,0.935253,0.425914,True
0.16,335,1.205472,0.710964,1.127440,True
0.16,336,0.827840,0.615535,0.495410,True
0.16,337,1.303144,1.015460,0.519844,True
0.16,338,0.870374,0.607693,1.197753,True
0.16,339,1.999128,1.369625,0.279942,True
0.16,340,1.403640,1.762243,0.209182,True
0.16,341,0.997986,0.664094,0.713459,True
0.16,342,1.320322,1.410025,0.315790,True
0.16,343,1.225328,0.824326,0.536705,True
0.16,344,1.588697,0.752354,0.786422,True
0.16,345,1.296737,1.082526,0.614245,True
0.16,346,1.249835,0.889373,0.567508,True
0.16,347,1.301032,0.572828,0.879473,True
0.16,348,1.972953,1.022117,0.220601,True
0.16,349,0.996305,0.788428,0.528102,True
0.16,350,1.824088,0.951741,0.258917,True
0.16,351,2.791522,1.138593,0.138690,True
0.16,352,2.195503,1.163481,0.265047,True
0.16,353,1.459040,1.347154,0.584495,True
0.16,354,1.396199,1.041611,0.558680,True
0.16,355,1.289985,1.094634,0.461987,True
0.16,356,2.333128,1.763134,0.005396,True
0.16,357,1.044655,0.718809,0.590352,True
0.16,358,1.497620,0.958591,0.430604,True
0.16,359,1.384395,1.209255,0.577172,True
0.16,360,1.545560,0.846192,0.560928,True
0.16,361,1.669810,0.550479,0.815342,True
0.16,362,1.392662,0.394120,0.729102,True
0.16,363,1.570575,1.169021,0.331272,True
0.16,364,1.559134,1.026845,0.647394,True
0.16,365,2.971041,1.030827,0.315422,True
0.16,366,2.542562,1.112213,0.295869,True
0.16,367,1.128631,1.187948,0.497993,True
0.16,368,0.765000,0.513633,0.697463,True
0.16,369,0.868291,0.928045,0.602051,True
0.16,370,1.260008,1.767739,0.457235,True
0.16,371,1.518064,0.941921,0.653052,True
0.16,372,2.041596,1.189846,0.185696,True
0.16,373,1.127253,0.749874,0.605545,True
0.16,374,2.114809,0.726127,0.330731,True
0.16,375,1.269405,0.657709,0.595443,True
0.16,376,1.870410,0.692182,0.989486,True
0.16,377,1.396198,1.229598,0.663204,True
0.16,378,1.418996,1.030023,0.441887,True
0.16,379,3.013430,1.042187,0.346927,True
0.16,380,1.068909,1.374691,0.387391,True
0.16,381,0.897635,0.677998,0.567102,True
