delta,rep,beta_hat,eta_hat,gamma_hat,status
0.14,163,1.550229,0.866068,0.156460,True
0.14,164,2.033364,0.647210,0.432534,True
0.14,165,1.469939,0.667393,0.307576,True
0.14,166,1.603256,0.861103,0.000000,True
0.14,167,2.439956,0.818025,0.162063,True
0.14,168,2.295791,0.947718,0.009419,True
0.14,169,2.493460,1.205063,0.000000,True
0.14,170,1.013963,0.604477,0.286190,True
0.14,171,2.079368,1.074468,0.000000,True
0.14,172,1.302842,0.598578,0.462944,True
0.14,173,1.188950,0.639885,0.298257,True
0.14,174,2.062328,0.915772,0.216963,True
0.14,175,1.990206,0.851077,0.155712,True
0.14,176,1.555455,0.695863,0.156833,True
0.14,177,2.323421,0.598468,0.347131,True
0.14,178,1.080645,0.522740,0.481926,True
0.14,179,0.960932,0.404134,0.541605,True
0.14,180,1.709687,0.596002,0.539906,True
0.14,181,1.160149,0.709471,0.319717,True
0.14,182,1.321535,0.666556,0.257330,True
0.14,183,2.211329,0.790155,0.256610,True
0.14,184,2.148281,1.030607,0.000000,True
0.14,185,2.132642,1.141409,0.000000,True
0.14,186,1.430461,0.542757,0.430924,True
0.14,187,0.742904,0.582890,0.541146,True
0.14,188,1.004684,0.441788,0.331288,True
0.14,189,2.260030,1.241945,0.050024,True
0.14,190,1.505147,0.345051,0.640714,True
0.14,191,3.335936,0.834180,0.175386,True
0.14,192,1.221886,0.408642,0.889268,True
0.14,193,1.847976,0.483815,0.637427,True
0.14,194,1.146092,0.701017,0.373257,True
0.14,195,1.829322,1.080452,0.000000,True
0.14,196,1.898359,0.864314,0.348703,True
0.14,197,2.756913,1.254366,0.011505,True
0.14,198,1.259568,0.675242,0.263431,True
0.14,199,2.253743,1.165730,0.000000,True
0.14,200,1.183503,0.864029,0.158862,True
0.14,201,2.311481,0.892518,0.359766,True
0.14,202,2.408380,0.981676,0.093020,True
0.14,203,1.126545,0.709176,0.429944,True
0.14,204,1.084807,0.507096,0.603643,True
0.14,205,1.743544,0.647774,0.485135,True
0.14,206,2.343662,0.763604,0.461239,True
0.14,207,1.570484,1.043855,0.219450,True
0.14,208,1.594401,0.850900,0.239099,True
0.14,209,2.112629,0.710499,0.319341,True
0.14,210,1.200652,0.454076,0.668572,True
0.14,211,1.905509,1.211827,0.159168,True
0.14,212,1.958541,0.761654,0.226231,True
0.14,213,2.418934,1.105457,0.000000,True
0.14,214,1.507477,0.617667,0.569017,True
0.14,215,1.138202,0.608662,0.436706,True
0.14,216,1.826433,0.856611,0.276540,True
0.14,217,1.353387,0.664520,0.549001,True
0.14,218,2.791044,0.944335,0.358117,True
0.14,219,1.811664,0.999242,0.000000,True
0.14,220,1.821535,0.796324,0.263549,True
0.14,221,0.910183,0.607208,0.420171,True
0.14,222,1.376996,0.534540,0.451178,True
0.14,223,1.979052,1.181019,0.000000,True
0.14,224,1.761189,0.588186,0.613698,True
0.14,225,2.040236,0.739023,0.189541,True
0.14,226,2.457771,1.011100,0.184458,True
0.14,227,1.498942,0.700262,0.170034,True
0.14,228,2.150473,0.775566,0.213203,True
0.14,229,2.315291,1.047160,0.050612,True
0.14,230,1.578727,0.822434,0.144105,True
0.14,231,2.582536,0.552167,0.614325,True
0.14,232,0.513503,0.370765,0.366247,True
0.14,233,2.801274,0.662169,0.400034,True
0.14,234,3.133868,0.958729,0.045152,True
0.14,235,1.637060,0.503235,0.432350,True
0.14,236,1.419766,0.669100,0.223871,True
0.14,237,2.210112,1.238650,0.000000,True
0.14,238,1.926516,1.122119,0.000000,True
0.14,239,3.470674,1.154664,0.210749,True
0.14,240,1.487227,0.663755,0.393745,True
0.14,241,1.642356,0.537814,0.643939,True
0.14,242,3.193813,1.191527,0.052240,True
0.14,243,1.391332,0.545149,0.342329,True
0.14,244,1.002299,0.841168,0.201434,True
0.14,245,2.933780,1.167504,0.051425,True
0.14,246,1.416909,0.648485,0.303393,True
0.14,247,2.586063,0.898964,0.278113,True
0.14,248,1.648645,0.762383,0.390421,True
0.14,249,2.043266,0.986244,0.000000,True
0.14,250,1.152401,0.441978,0.767526,True
0.14,251,1.790524,1.244199,0.000000,True
0.14,252,1.827244,0.991029,0.000000,True
0.14,253,2.209547,1.033062,0.000000,True
0.14,254,1.631823,0.838873,0.361596,True
0.14,255,2.066475,0.519191,0.489811,True
0.14,256,1.731558,0.725080,0.327687,True
0.14,257,2.032682,0.822536,0.270218,True
0.14,258,2.450367,0.931970,0.193842,True
0.14,259,1.245715,0.787693,0.258276,True
0.14,260,2.840706,0.994807,0.125156,True
0.14,261,1.886400,0.818670,0.242331,True
0.14,262,2.518219,0.696471,0.320299,True
0.14,263,0.514197,0.298265,0.620672,True
0.14,264,1.577503,0.759216,0.261063,True
0.14,265,2.146402,1.164362,0.000000,True
0.14,266,1.597194,0.825780,0.332759,True
0.14,267,0.990097,0.504887,0.492434,True
0.14,268,0.762037,0.446292,0.533599,True
0.14,269,2.047702,0.983270,0.105599,True
0.14,270,1.456664,0.452706,0.470843,True
0.14,271,1.493826,0.771804,0.291850,True
0.14,272,1.945210,0.640425,0.256813,True
0.14,273,2.300605,1.113857,0.000000,True
0.14,274,0.711599,0.381332,0.450387,True
0.14,275,0.901072,0.626493,0.530743,True
0.14,276,1.271601,0.446544,0.510839,True
0.14,277,1.923053,0.803088,0.138214,True
0.14,278,3.206548,0.927213,0.000000,True
0.14,279,1.202439,0.665084,0.395315,True
0.14,280,0.904255,0.435940,0.499848,True
0.14,281,1.478355,0.454159,0.597897,True
0.14,282,1.526689,0.613674,0.311865,True
0.14,283,1.378673,0.717975,0.375191,True
0.14,284,2.558501,1.087947,0.000000,True
0.14,285,1.428736,0.509178,0.480444,True
0.14,286,1.487270,0.659371,0.483036,True
0.14,287,2.816047,1.031891,0.327480,True
0.14,288,1.120311,0.357500,0.676063,True
0.14,289,2.081490,0.867077,0.283715,True
0.14,290,1.339187,0.593071,0.438390,True
0.14,291,1.774757,0.808603,0.253966,True
0.14,292,0.945703,0.402285,0.539023,True
0.14,293,2.531439,0.933427,0.000000,True
0.14,294,2.077882,1.162468,0.000000,True
0.14,295,1.858644,0.950008,0.000000,True
0.14,296,1.867574,0.749246,0.151693,True
0.14,297,2.071222,0.886098,0.135954,True
0.14,298,2.599848,1.374948,0.000000,True
0.14,299,1.130735,0.633493,0.643657,True
0.14,300,2.762924,0.936989,0.000000,True
0.14,301,3.271893,1.121529,0.000000,True
0.14,302,2.245644,1.523784,0.000000,True
0.14,303,2.237857,0.999696,0.000000,True
0.14,304,2.412972,0.873255,0.131435,True
0.14,305,2.681766,1.242136,0.000000,True
0.14,306,1.157029,0.613123,0.400866,True
0.14,307,3.476653,1.254909,0.127702,True
0.14,308,1.373703,0.538320,0.403111,True
0.14,309,1.842658,0.519917,0.338827,True
0.14,310,1.410011,0.627985,0.600063,True
0.14,311,1.625868,0.917746,0.200145,True
0.14,312,1.356620,0.513527,0.395789,True
0.14,313,2.033327,0.890125,0.027637,True
0.14,314,2.379097,1.000433,0.000000,True
0.14,315,2.967756,0.911872,0.240515,True
0.14,316,1.918186,0.664898,0.406846,True
0.14,317,1.665365,0.707263,0.362838,True
0.14,318,2.521740,1.122848,0.000000,True
0.14,319,2.048440,1.153318,0.000000,True
0.14,320,1.794688,0.716895,0.397481,True
0.14,321,2.966545,0.642930,0.445884,True
0.14,322,2.505656,0.676898,0.172201,True
0.14,323,2.497051,1.185095,0.026773,True
0.14,324,1.985161,0.985548,0.238802,True
0.14,325,2.122092,0.865267,0.502818,True
0.14,326,1.735886,0.746224,0.241621,True
0.14,327,2.291189,1.299643,0.000000,True
0.14,328,1.822019,1.151514,0.240776,True
0.14,329,1.889057,1.431204,0.000000,True
0.14,330,1.808669,0.897148,0.167428,True
0.14,331,2.491274,0.611928,0.381052,True
0.14,332,2.286327,1.139706,0.000000,True
0.14,333,1.168127,0.394600,0.475451,True
0.14,334,1.530247,0.620125,0.435039,True
0.14,335,3.147831,1.100671,0.189148,True
0.14,336,2.727869,0.908157,0.218095,True
0.14,337,1.951270,1.108692,0.000000,True
0.14,338,2.605754,1.162856,0.000000,True
0.14,339,2.963733,1.221991,0.000000,True
0.14,340,2.277458,1.248532,0.081664,True
0.14,341,1.759067,0.832772,0.000000,True
0.14,342,1.018003,0.446696,0.640579,True
0.14,343,0.754246,0.314572,0.542297,True
0.14,344,3.299529,1.045797,0.120615,True
0.14,345,2.226166,0.738558,0.363229,True
0.14,346,1.864188,0.709462,0.415624,True
0.14,347,2.199612,1.024377,0.122930,True
0.14,348,1.314352,0.663580,0.319074,True
0.14,349,0.929221,0.585422,0.296795,True
0.14,350,1.654071,0.918177,0.222703,True
0.14,351,1.848755,0.569374,0.346326,True
0.14,352,1.110302,0.323297,0.738782,True
0.14,353,1.485925,0.508804,0.501312,True
0.14,354,1.802873,1.195710,0.076153,True
0.14,355,0.947749,0.452444,0.639327,True
0.14,356,1.656125,0.331260,0.774551,True
0.14,357,1.463601,0.371352,0.396608,True
0.14,358,2.136887,0.882241,0.000000,True
0.14,359,3.081772,0.986051,0.108112,True
0.14,360,2.614738,0.952462,0.000000,True
0.14,361,2.213253,0.595292,0.338050,True
0.14,362,1.601182,0.740245,0.268544,True
0.14,363,1.367493,0.645340,0.335984,True
0.14,364,1.652332,0.965484,0.350868,True
0.14,365,2.858323,1.311672,0.016172,True
0.14,366,2.379522,0.852616,0.323197,True
0.14,367,1.219480,0.603245,0.508437,True
0.14,368,1.447542,0.651495,0.270502,True
0.14,369,2.762638,1.218893,0.000000,True
0.14,370,2.239757,0.764694,0.483838,True
0.14,371,0.832572,0.279299,0.696442,True
0.14,372,1.387823,0.655531,0.352733,True
0.14,373,2.446841,0.807474,0.310319,True
0.14,374,2.839826,0.707230,0.182567,True
0.14,375,2.892588,0.893356,0.090710,True
0.14,376,1.253153,0.867767,0.193229,True
0.14,377,3.044172,1.005960,0.000000,True
0.14,378,3.153167,0.990567,0.037862,True
0.14,379,1.800703,0.657083,0.387589,True
0.14,380,1.265129,0.717753,0.459911,True
0.14,381,2.677407,1.062955,0.000000,True
0.14,382,1.485917,1.198951,0.183465,True
0.14,383,1.779625,0.570915,0.476985,True
0.14,384,1.628913,1.226030,0.145206,True
0.14,385,1.269553,0.599849,0.239879,True
0.14,386,2.264321,1.200937,0.000000,True
0.14,387,1.019032,0.433664,0.457601,True
0.14,388,2.692809,1.124749,0.000000,True
0.14,389,2.084710,1.022562,0.000000,True
0.14,390,2.925395,1.074694,0.153114,True
0.14,391,1.849957,0.962481,0.069173,True
0.14,392,1.171412,0.476732,0.444741,True
0.14,393,2.401786,1.060718,0.000000,True
0.14,394,2.055135,1.016069,0.000000,True
0.14,395,1.524151,0.583673,0.285556,True
0.14,396,1.219330,0.697778,0.226363,True
0.14,397,1.550916,0.708061,0.221348,True
0.14,398,3.747104,0.914628,0.226291,True
0.14,399,2.209553,0.943791,0.311290,True
0.14,400,1.144492,0.887030,0.266353,True
0.14,401,2.643755,0.801475,0.328719,True
0.14,402,2.490162,0.912231,0.000000,True
0.14,403,1.578325,0.854147,0.160883,True
0.14,404,1.467912,0.403358,0.543820,True
0.14,405,1.999324,1.015382,0.370267,True
0.14,406,1.238532,0.396478,0.626234,True
0.14,407,1.695527,0.899528,0.363897,True
0.14,408,1.287389,0.493240,0.544036,True
0.14,409,2.058487,1.129033,0.000000,True
0.14,410,1.646418,0.702935,0.434690,True
0.14,411,1.983679,0.391828,0.658649,True
0.14,412,2.619044,1.472093,0.000000,True
0.14,413,1.250712,0.677526,0.418725,True
0.14,414,1.333549,0.600096,0.442617,True
0.14,415,2.245061,1.029114,0.329047,True
0.14,416,1.440709,0.690004,0.394726,True
0.14,417,1.631122,0.666408,0.328273,True
0.14,418,2.606258,1.196108,0.066552,True
0.14,419,3.083711,1.089117,0.000000,True
0.14,420,2.043453,1.250025,0.000000,True
0.14,421,3.049390,1.058021,0.024645,True
0.14,422,1.731929,0.784173,0.446030,True
0.14,423,1.421632,0.519207,0.387695,True
0.14,424,0.866393,0.483223,0.714509,True
0.14,425,2.891411,1.162447,0.000000,True
0.14,426,2.126017,0.946607,0.000000,True
0.14,427,3.019981,0.920115,0.000000,True
0.14,428,0.838064,0.517892,0.327416,True
0.14,429,2.654008,1.184283,0.000000,True
0.14,430,2.129633,0.897270,0.183542,True
0.14,431,1.915107,0.881293,0.174164,True
0.14,432,2.482229,0.647464,0.297697,True
0.14,433,2.458047,0.987500,0.225596,True
0.14,434,3.241292,1.052195,0.041471,True
0.14,435,1.735353,1.088592,0.118369,True
0.14,436,2.755442,1.090633,0.125539,True
0.14,437,3.097081,1.199454,0.000000,True
0.14,438,3.079267,1.018375,0.112183,True
0.14,439,1.972811,0.712327,0.378614,True
0.14,440,1.464364,0.767588,0.258811,True
0.14,441,2.315399,0.882008,0.239386,True
0.14,442,1.858149,0.385584,0.495390,True
0.14,443,1.801366,0.735432,0.485902,True
0.14,444,1.430748,0.864386,0.136132,True
0.14,445,1.137101,0.569181,0.399394,True
0.14,446,1.771209,0.871375,0.266958,True
0.14,447,1.627655,0.712276,0.498184,True
0.14,448,2.691103,0.841937,0.323713,True
0.14,449,2.536154,0.925755,0.120731,True
0.14,450,1.699051,0.764360,0.372624,True
0.14,451,1.904695,0.706774,0.318557,True
0.14,452,1.860956,1.091537,0.000000,True
0.14,453,2.791553,0.982896,0.107855,True
0.14,454,2.872658,1.372933,0.000000,True
0.14,455,1.245753,0.612122,0.480854,True
0.14,456,1.929771,1.036910,0.000000,True
0.14,457,2.135570,1.109159,0.087531,True
0.14,458,2.597591,0.706955,0.236119,True
0.14,459,2.002872,0.918024,0.298145,True
0.14,460,2.208816,1.017178,0.291914,True
0.14,461,3.350429,1.081329,0.000000,True
0.14,462,1.795867,0.746112,0.330199,True
0.14,463,1.626065,0.796251,0.380901,True
0.14,464,2.146107,1.048664,0.077546,True
0.14,465,2.227086,0.761644,0.178479,True
0.14,466,1.496340,0.708346,0.468742,True
0.14,467,0.810819,0.395503,0.421967,True
0.14,468,2.377616,1.064128,0.000000,True
0.14,469,3.641071,0.888011,0.013179,True
0.14,470,1.697481,1.019021,0.173164,True
0.14,471,2.937602,0.924820,0.034706,True
0.14,472,2.262520,0.968179,0.069209,True
0.14,473,2.059716,0.972035,0.073603,True
0.14,474,4.254916,0.937969,0.000000,True
0.14,475,0.806758,0.449491,0.537643,True
0.14,476,2.617448,0.992051,0.208546,True
0.14,477,1.912265,1.025506,0.000000,True
0.14,478,2.567702,1.077490,0.000000,True
0.14,479,1.009618,0.592303,0.564061,True
0.14,480,2.804575,1.036324,0.000000,True
0.14,481,1.981416,1.113132,0.028592,True
0.14,482,1.530038,0.547825,0.517767,True
0.14,483,1.792209,0.655663,0.431405,True
0.14,484,1.601765,0.660693,0.267566,True
0.14,485,1.674515,0.461716,0.294261,True
0.14,486,0.659193,0.224275,0.631627,True
0.14,487,1.649937,0.721928,0.520223,True
0.14,488,2.631568,1.132108,0.047035,True
0.14,489,0.893797,0.386514,0.619006,True
0.14,490,2.042074,0.993468,0.000000,True
0.14,491,2.830480,1.350964,0.052091,True
0.14,492,1.746461,0.897299,0.376254,True
0.14,493,2.104024,0.613627,0.246718,True
0.14,494,1.415547,0.694530,0.466723,True
0.14,495,2.106415,1.181668,0.000000,True
0.14,496,1.194394,0.587561,0.390217,True
0.14,497,2.052757,0.820927,0.138985,True
0.14,498,2.817576,1.125232,0.000000,True
0.14,499,1.753731,1.036998,0.017540,True
0.16,0,1.403230,0.541973,0.654266,True
0.16,1,2.352155,0.844799,0.023340,True
0.16,2,2.929134,1.080313,0.000000,True
0.16,3,1.470997,0.609125,0.357136,True
0.16,4,1.990476,1.086670,0.035085,True
0.16,5,1.491266,0.770297,0.577847,True
0.16,6,2.007459,0.745039,0.510234,True
0.16,7,2.586279,1.209811,0.000000,True
0.16,8,3.332798,0.947483,0.148190,True
0.16,9,1.535324,0.882551,0.149562,True
0.16,10,1.172592,0.673182,0.417539,True
0.16,11,1.763104,0.949252,0.351029,True
0.16,12,1.315461,0.829311,0.424936,True
0.16,13,3.272251,1.067654,0.000000,True
0.16,14,2.778751,1.112014,0.000000,True
0.16,15,2.564742,1.111781,0.000000,True
0.16,16,1.411496,0.746793,0.327913,True
0.16,17,1.681816,0.820837,0.315066,True
0.16,18,2.925683,0.823599,0.281985,True
0.16,19,2.755990,0.996741,0.148012,True
0.16,20,1.840835,0.838985,0.141965,True
0.16,21,1.839617,0.480885,0.551890,True
0.16,22,2.366847,1.094913,0.000000,True
0.16,23,1.104481,0.373725,0.755694,True
0.16,24,2.035621,0.983231,0.146153,True
0.16,25,2.153056,0.895068,0.215692,True
0.16,26,3.069728,1.297565,0.000000,True
0.16,27,2.468325,0.786567,0.091702,True
0.16,28,2.326182,0.931479,0.000000,True
0.16,29,1.518953,0.759515,0.391693,True
0.16,30,1.190220,0.507953,0.518383,True
0.16,31,1.419133,0.778199,0.285436,True
0.16,32,2.739207,1.254797,0.000000,True
0.16,33,1.796141,0.741884,0.266957,True
0.16,34,3.350641,0.954159,0.168418,True
0.16,35,1.912426,0.553607,0.491260,True
0.16,36,2.228834,1.030149,0.107594,True
0.16,37,2.082688,1.032360,0.105503,True
0.16,38,2.488601,1.240405,0.000000,True
0.16,39,1.615288,0.778849,0.178198,True
0.16,40,2.063049,0.889511,0.000391,True
0.16,41,3.008727,1.060404,0.140688,True
0.16,42,1.489116,0.803437,0.097633,True
0.16,43,2.797932,1.001182,0.000000,True
0.16,44,1.996385,0.905791,0.212325,True
0.16,45,2.200000,0.695128,0.307746,True
0.16,46,1.073217,0.511717,0.484150,True
0.16,47,1.942823,0.959123,0.077231,True
0.16,48,1.929464,0.560551,0.460590,True
0.16,49,1.771001,0.641048,0.394740,True
0.16,50,2.379371,1.050905,0.000000,True
0.16,51,0.739796,0.420326,0.586383,True
0.16,52,2.040758,0.988489,0.000000,True
0.16,53,3.806750,1.010599,0.000000,True
0.16,54,1.590267,1.007663,0.067691,True
0.16,55,0.996088,0.521532,0.599874,True
0.16,56,1.996787,1.139313,0.024250,True
0.16,57,1.741425,0.427042,0.471515,True
0.16,58,2.173500,1.195141,0.000000,True
0.16,59,1.442997,0.796362,0.323549,True
0.16,60,1.283492,0.251951,0.792342,True
0.16,61,0.932018,0.339935,0.482894,True
0.16,62,1.950412,1.124279,0.101189,True
0.16,63,1.642458,0.782167,0.335137,True
0.16,64,2.025891,1.061686,0.136415,True
0.16,65,2.892314,0.978065,0.000000,True
0.16,66,2.225789,0.677962,0.340168,True
0.16,67,2.151102,1.001457,0.000000,True
0.16,68,3.053970,1.066953,0.062191,True
0.16,69,2.162565,0.644476,0.531272,True
0.16,70,1.875824,0.605025,0.365106,True
0.16,71,1.897972,1.255071,0.000733,True
0.16,72,1.492459,0.818918,0.228470,True
0.16,73,2.789615,0.556009,0.426458,True
0.16,74,3.083357,1.083779,0.122951,True
0.16,75,2.797372,0.870885,0.000000,True
0.16,76,1.923011,0.730606,0.402877,True
0.16,77,2.815758,0.948226,0.267672,True
0.16,78,1.869864,1.047692,0.227991,True
0.16,79,2.792688,1.337430,0.000000,True
0.16,80,1.602953,0.721357,0.343339,True
0.16,81,1.546687,0.619833,0.497092,True
0.16,82,2.734787,0.688814,0.233697,True
0.16,83,1.088488,0.445217,0.539357,True
0.16,84,1.427630,0.634946,0.504049,True
0.16,85,2.281146,1.139800,0.066340,True
0.16,86,2.021714,0.928463,0.223032,True
0.16,87,2.326423,0.806116,0.177617,True
0.16,88,2.101391,0.628227,0.245227,True
0.16,89,1.919121,0.834799,0.334092,True
0.16,90,2.814045,1.206931,0.000000,True
0.16,91,3.471741,1.044610,0.000000,True
0.16,92,1.469622,0.700517,0.234158,True
0.16,93,2.094173,0.954768,0.059691,True
0.16,94,3.132989,0.740875,0.423538,True
0.16,95,2.208187,1.315763,0.000000,True
0.16,96,1.304249,0.591522,0.544875,True
0.16,97,1.762494,0.847992,0.217100,True
0.16,98,1.031838,0.500265,0.420804,True
0.16,99,2.146250,0.537132,0.538088,True
0.16,100,1.346456,0.887276,0.175809,True
0.16,101,2.008391,0.633185,0.366403,True
0.16,102,2.493954,0.979518,0.000000,True
0.16,103,2.636088,1.047776,0.000000,True
0.16,104,1.216372,0.503394,0.375008,True
0.16,105,2.670105,0.987658,0.055387,True
0.16,106,1.431088,0.605797,0.387659,True
0.16,107,1.201048,0.547393,0.298208,True
0.16,108,1.863151,0.736710,0.186106,True
0.16,109,2.347367,1.186756,0.000000,True
0.16,110,2.431939,0.833520,0.312816,True
0.16,111,1.462221,0.520777,0.620529,True
0.16,112,1.904882,0.920937,0.213658,True
0.16,113,1.123851,0.539490,0.307978,True
0.16,114,3.734397,1.145120,0.017335,True
0.16,115,1.609428,0.756972,0.296910,True
0.16,116,2.227388,0.729752,0.338801,True
0.16,117,1.692386,1.114692,0.064631,True
0.16,118,1.898750,0.486999,0.296929,True
0.16,119,2.591720,1.226868,0.032434,True
0.16,120,4.004338,0.977217,0.000000,True
0.16,121,1.690088,0.835935,0.179382,True
0.16,122,2.325276,1.068652,0.064686,True
0.16,123,1.673022,0.878883,0.233026,True
0.16,124,2.347509,1.189622,0.021177,True
0.16,125,1.472365,0.755763,0.355636,True
0.16,126,2.195072,1.062446,0.188266,True
0.16,127,2.482581,0.776577,0.076542,True
0.16,128,1.472339,0.545724,0.382998,True
0.16,129,3.301740,0.929975,0.353400,True
0.16,130,0.907429,0.408029,0.570812,True
0.16,131,2.018022,1.158817,0.000000,True
0.16,132,1.114602,0.434970,0.510229,True
0.16,133,1.583137,0.929622,0.207998,True
0.16,134,1.318606,0.471427,0.447167,True
0.16,135,1.582901,0.618132,0.454425,True
0.16,136,2.382296,1.099908,0.043804,True
0.16,137,2.903320,1.242293,0.000000,True
0.16,138,2.157151,1.178498,0.000000,True
0.16,139,3.301627,0.999574,0.255517,True
0.16,140,2.007371,0.688301,0.505945,True
0.16,141,2.003734,0.938377,0.258421,True
0.16,142,4.480859,0.735706,0.042803,True
0.16,143,2.552766,1.019991,0.021416,True
0.16,144,0.966290,0.573943,0.404045,True
0.16,145,2.322946,0.974565,0.048047,True
0.16,146,3.112066,0.744534,0.166942,True
0.16,147,1.484122,0.532933,0.335957,True
0.16,148,3.379858,0.959027,0.241239,True
0.16,149,2.665602,1.122164,0.054403,True
0.16,150,2.860990,1.206952,0.000000,True
0.16,151,1.932659,1.009333,0.012642,True
0.16,152,1.922679,0.911480,0.057101,True
0.16,153,2.722923,0.974638,0.283170,True
0.16,154,3.472081,1.148817,0.058827,True
0.16,155,2.159613,0.674837,0.436343,True
0.16,156,0.866024,0.241084,0.505786,True
0.16,157,1.468901,0.635820,0.308085,True
0.16,158,2.625284,1.160240,0.071767,True
0.16,159,1.984727,1.007589,0.000000,True
0.16,160,2.023846,1.028072,0.050532,True
0.16,161,1.004052,0.376681,0.419929,True
0.16,162,2.365076,1.195945,0.004809,True
0.16,163,1.537637,0.861912,0.160059,True
0.16,164,1.948530,0.627723,0.449749,True
0.16,165,1.440104,0.660523,0.313673,True
0.16,166,1.603256,0.861103,0.000000,True
0.16,167,2.346532,0.797339,0.181992,True
0.16,168,2.234801,0.930377,0.025762,True
0.16,169,2.493460,1.205063,0.000000,True
0.16,170,1.011719,0.603634,0.286682,True
0.16,171,2.072384,1.071983,0.002272,True
0.16,172,1.287958,0.594823,0.465895,True
0.16,173,1.181704,0.638108,0.299700,True
0.16,174,2.027640,0.904410,0.227187,True
0.16,175,1.942526,0.837007,0.168399,True
0.16,176,1.521530,0.687280,0.164302,True
0.16,177,2.239244,0.583528,0.361184,True
0.16,178,1.057990,0.517590,0.485452,True
0.16,179,0.950872,0.402589,0.542685,True
0.16,180,1.656811,0.584277,0.550040,True
0.16,181,1.148809,0.706755,0.322054,True
0.16,182,1.281990,0.656337,0.265565,True
0.16,183,2.168639,0.779094,0.266813,True
0.16,184,2.148281,1.030607,0.000000,True
0.16,185,2.132642,1.141409,0.000000,True
0.16,186,1.423265,0.541212,0.432231,True
0.16,187,0.741216,0.582701,0.541327,True
0.16,188,0.981441,0.438163,0.333991,True
0.16,189,2.177234,1.210800,0.079133,True
0.16,190,1.495717,0.343260,0.642068,True
0.16,191,3.207655,0.804770,0.203075,True
0.16,192,1.217684,0.407811,0.889882,True
0.16,193,1.782712,0.472938,0.647155,True
0.16,194,1.143204,0.700010,0.373971,True
0.16,195,1.829322,1.080452,0.000000,True
0.16,196,1.860393,0.853625,0.358584,True
0.16,197,2.695299,1.223307,0.038990,True
0.16,198,1.248919,0.672389,0.265732,True
0.16,199,2.253743,1.165730,0.000000,True
0.16,200,1.179899,0.862818,0.159843,True
0.16,201,2.269593,0.876087,0.373887,True
0.16,202,2.313725,0.956785,0.117093,True
0.16,203,1.118571,0.707370,0.431554,True
0.16,204,1.078158,0.505838,0.604635,True
0.16,205,1.711257,0.639750,0.492092,True
0.16,206,2.289236,0.750694,0.473288,True
0.16,207,1.557912,1.038846,0.223810,True
0.16,208,1.563689,0.842197,0.247047,True
0.16,209,2.071509,0.699478,0.329081,True
0.16,210,1.191667,0.452539,0.669837,True
0.16,211,1.862919,1.195181,0.174595,True
0.16,212,1.894601,0.745735,0.240817,True
0.16,213,2.418934,1.105457,0.000000,True
0.16,214,1.495446,0.614735,0.571508,True
0.16,215,1.129428,0.606585,0.438335,True
0.16,216,1.789986,0.846040,0.286169,True
0.16,217,1.338073,0.660536,0.552295,True
0.16,218,2.677494,0.913659,0.386899,True
0.16,219,1.811664,0.999242,0.000000,True
0.16,220,1.788344,0.787744,0.271501,True
0.16,221,0.908385,0.606845,0.420458,True
0.16,222,1.370312,0.533045,0.452404,True
0.16,223,1.979052,1.181019,0.000000,True
0.16,224,1.743848,0.582856,0.617954,True
0.16,225,2.000519,0.729082,0.198612,True
0.16,226,2.350922,0.978011,0.215014,True
0.16,227,1.459607,0.689629,0.178926,True
0.16,228,2.111801,0.764036,0.223369,True
0.16,229,2.260185,1.027178,0.068701,True
0.16,230,1.566408,0.818204,0.147655,True
0.16,231,2.480199,0.537026,0.628880,True
0.16,232,0.513358,0.370770,0.366251,True
0.16,233,2.725791,0.645412,0.415330,True
0.16,234,3.005009,0.926531,0.075822,True
0.16,235,1.615059,0.498969,0.436033,True
0.16,236,1.404506,0.665355,0.227123,True
0.16,237,2.210112,1.238650,0.000000,True
0.16,238,1.926516,1.122119,0.000000,True
0.16,239,3.354381,1.111870,0.250147,True
0.16,240,1.472399,0.659982,0.396987,True
0.16,241,1.627813,0.534917,0.646497,True
0.16,242,3.064522,1.151439,0.090425,True
0.16,243,1.380222,0.542693,0.344365,True
0.16,244,0.998802,0.840073,0.202271,True
0.16,245,2.847721,1.136229,0.080371,True
0.16,246,1.388572,0.640535,0.309643,True
0.16,247,2.482793,0.874509,0.301723,True
0.16,248,1.595766,0.749614,0.402257,True
0.16,249,2.043266,0.986244,0.000000,True
0.16,250,1.133700,0.437243,0.770432,True
0.16,251,1.790524,1.244199,0.000000,True
0.16,252,1.827244,0.991029,0.000000,True
0.16,253,2.209547,1.033062,0.000000,True
0.16,254,1.611913,0.833192,0.366760,True
0.16,255,2.031819,0.513249,0.495290,True
0.16,256,1.715067,0.720666,0.331598,True
0.16,257,1.994125,0.812098,0.279838,True
0.16,258,2.382521,0.913070,0.211608,True
0.16,259,1.232631,0.783324,0.261638,True
0.16,260,2.721507,0.963196,0.155293,True
0.16,261,1.862752,0.811648,0.248616,True
0.16,262,2.408617,0.673781,0.341415,True
0.16,263,0.514065,0.298268,0.620676,True
0.16,264,1.532884,0.745518,0.272376,True
0.16,265,2.146402,1.164362,0.000000,True
0.16,266,1.564501,0.817014,0.340848,True
0.16,267,0.986846,0.504239,0.492907,True
0.16,268,0.760639,0.446142,0.533723,True
0.16,269,1.988973,0.965607,0.122209,True
