delta,rep,beta_hat,eta_hat,gamma_hat,status
0.06,479,4.442782,1.042005,0.963009,True
0.06,480,2.314591,0.344448,1.718724,True
0.06,481,1.164830,0.358761,1.661407,True
0.06,482,3.543106,0.768023,1.172367,True
0.06,483,2.717713,0.565587,1.311784,True
0.06,484,4.453376,0.826977,1.064153,True
0.06,485,3.216661,0.695416,1.346783,True
0.06,486,2.368248,0.460647,1.530870,True
0.06,487,2.737867,0.619517,1.442598,True
0.06,488,4.633835,0.891857,1.064160,True
0.06,489,2.350502,0.478949,1.441012,True
0.06,490,3.934610,0.836398,1.125393,True
0.06,491,2.850829,0.600967,1.472442,True
0.06,492,3.187987,0.918014,1.175083,True
0.06,493,4.132492,1.021012,1.097405,True
0.06,494,4.594877,0.858340,1.112948,True
0.06,495,3.675919,0.624440,1.347519,True
0.06,496,2.499843,0.608200,1.324239,True
0.06,497,4.913768,1.330555,0.686661,True
0.06,498,2.456089,0.630831,1.408704,True
0.06,499,1.543279,0.289651,1.781236,True
0.08,0,4.119408,0.982538,0.927216,True
0.08,1,3.024276,0.431969,1.609387,True
0.08,2,3.768776,0.872068,1.097191,True
0.08,3,1.546314,0.333205,1.502378,True
0.08,4,1.984810,0.483272,1.439905,True
0.08,5,2.565366,0.471535,1.594690,True
0.08,6,3.137748,0.901341,1.193246,True
0.08,7,4.367975,1.131754,0.944259,True
0.08,8,2.492579,0.499374,1.561714,True
0.08,9,4.458767,0.957206,1.037513,True
0.08,10,2.195644,0.496047,1.464706,True
0.08,11,2.262539,0.421014,1.590514,True
0.08,12,1.927314,0.437821,1.557605,True
0.08,13,2.199574,0.370931,1.670004,True
0.08,14,3.538097,0.799672,1.254179,True
0.08,15,2.911956,0.567169,1.422868,True
0.08,16,1.374362,0.369868,1.612923,True
0.08,17,2.880463,0.880728,1.077130,True
0.08,18,2.600505,0.689166,1.314597,True
0.08,19,3.582370,0.983358,1.007775,True
0.08,20,2.582471,0.323006,1.749045,True
0.08,21,2.122578,0.479070,1.508641,True
0.08,22,2.097936,0.419867,1.583760,True
0.08,23,1.443620,0.249079,1.780532,True
0.08,24,2.954991,0.842264,1.019666,True
0.08,25,1.728893,0.421279,1.463597,True
0.08,26,2.431663,0.640379,1.385799,True
0.08,27,3.912759,0.557031,1.441661,True
0.08,28,3.553056,0.605940,1.316857,True
0.08,29,1.738945,0.672807,1.287020,True
0.08,30,3.701475,0.970085,0.921420,True
0.08,31,4.115174,0.473703,1.593284,True
0.08,32,3.756405,0.852525,1.241392,True
0.08,33,3.922008,0.758867,1.259083,True
0.08,34,3.717092,0.564553,1.524320,True
0.08,35,2.531875,0.502967,1.467152,True
0.08,36,3.969293,0.956193,1.193008,True
0.08,37,2.993472,0.500011,1.579435,True
0.08,38,3.571042,0.759683,1.174016,True
0.08,39,4.280267,1.137680,0.999336,True
0.08,40,2.510137,0.576143,1.517340,True
0.08,41,2.616676,0.623292,1.285732,True
0.08,42,3.511628,0.871711,1.218298,True
0.08,43,2.032945,0.389200,1.568397,True
0.08,44,2.701363,0.730741,1.263218,True
0.08,45,0.964155,0.192941,1.678815,True
0.08,46,3.491934,0.665598,1.352932,True
0.08,47,2.562147,0.730656,1.268980,True
0.08,48,3.847979,0.740017,1.281032,True
0.08,49,4.025447,0.921158,1.116641,True
0.08,50,2.339741,0.633361,1.462603,True
0.08,51,3.025175,0.649526,1.416089,True
0.08,52,2.130620,0.623652,1.401022,True
0.08,53,2.373124,0.486671,1.477638,True
0.08,54,2.581930,0.624120,1.350636,True
0.08,55,3.066680,0.957980,0.999232,True
0.08,56,4.535505,1.659729,0.368013,True
0.08,57,4.377675,1.117398,0.851067,True
0.08,58,3.384913,0.854355,1.002500,True
0.08,59,5.246494,1.079028,0.800986,True
0.08,60,2.865215,0.469258,1.480878,True
0.08,61,1.876078,0.545022,1.448713,True
0.08,62,1.799597,0.522687,1.478923,True
0.08,63,2.193483,0.496410,1.269434,True
0.08,64,3.872125,1.095013,1.013400,True
0.08,65,3.804699,1.043552,1.067481,True
0.08,66,3.303729,0.790973,1.253369,True
0.08,67,3.312319,0.823980,1.186598,True
0.08,68,3.418492,0.907477,1.183482,True
0.08,69,2.494655,0.764637,1.353358,True
0.08,70,0.873800,0.100500,1.907995,True
0.08,71,2.599026,0.640925,1.248439,True
0.08,72,1.401733,0.358328,1.462098,True
0.08,73,2.012261,0.684650,1.319536,True
0.08,74,4.150969,0.607584,1.297125,True
0.08,75,3.190126,0.837446,1.081577,True
0.08,76,3.493287,0.884671,1.169633,True
0.08,77,2.311275,0.439892,1.568500,True
0.08,78,3.113225,0.602137,1.339706,True
0.08,79,2.685412,0.664533,1.211960,True
0.08,80,3.282077,0.758541,1.225786,True
0.08,81,4.574845,1.000993,0.996564,True
0.08,82,3.126605,0.865006,1.175476,True
0.08,83,4.643284,1.440813,0.536333,True
0.08,84,1.570841,0.425668,1.526862,True
0.08,85,4.007800,0.659758,1.301568,True
0.08,86,2.333899,0.632117,1.393301,True
0.08,87,1.766726,0.267160,1.757673,True
0.08,88,4.433275,1.078699,0.845682,True
0.08,89,1.851351,0.234110,1.706385,True
0.08,90,1.529363,0.274413,1.723536,True
0.08,91,4.822758,1.310825,0.739399,True
0.08,92,1.077308,0.290794,1.722403,True
0.08,93,3.116708,0.614857,1.437901,True
0.08,94,4.576221,0.997494,1.127490,True
0.08,95,3.200251,0.589718,1.466704,True
0.08,96,3.185133,1.171329,0.876469,True
0.08,97,2.729821,0.489500,1.413845,True
0.08,98,3.110637,1.011814,1.030631,True
0.08,99,4.655838,0.769491,1.270704,True
0.08,100,1.080220,0.279062,1.530920,True
0.08,101,2.216105,0.385601,1.598146,True
0.08,102,3.860960,1.039269,0.934496,True
0.08,103,1.960030,0.590801,1.427664,True
0.08,104,1.587325,0.476791,1.463537,True
0.08,105,1.918179,0.217223,1.853819,True
0.08,106,3.112584,0.716369,1.218949,True
0.08,107,2.012335,0.333653,1.551225,True
0.08,108,1.425927,0.427573,1.487156,True
0.08,109,2.500992,0.509219,1.514996,True
0.08,110,6.288460,1.281034,0.781533,True
0.08,111,3.186959,0.522173,1.429734,True
0.08,112,2.052032,0.502838,1.449911,True
0.08,113,4.502970,0.867740,1.293779,True
0.08,114,2.338727,0.587735,1.404643,True
0.08,115,3.403246,0.823215,1.235247,True
0.08,116,2.526602,0.708556,1.332498,True
0.08,117,3.096136,0.508770,1.363090,True
0.08,118,2.747752,0.608587,1.414342,True
0.08,119,3.550166,0.650068,1.403128,True
0.08,120,2.148526,0.406447,1.598785,True
0.08,121,1.688700,0.485867,1.445950,True
0.08,122,4.755455,1.007373,1.008066,True
0.08,123,5.209099,0.726514,1.123905,True
0.08,124,2.780340,0.571836,1.450984,True
0.08,125,2.365191,0.678836,1.408894,True
0.08,126,3.300696,0.496513,1.412392,True
0.08,127,2.437585,0.433554,1.597972,True
0.08,128,2.400216,0.483638,1.508761,True
0.08,129,3.132760,0.951342,0.972063,True
0.08,130,4.786562,1.195462,0.646887,True
0.08,131,1.381925,0.252516,1.754860,True
0.08,132,2.462529,0.671022,1.214651,True
0.08,133,1.611554,0.318131,1.664765,True
0.08,134,1.458074,0.439806,1.636299,True
0.08,135,1.817351,0.430648,1.567740,True
0.08,136,1.879096,0.459397,1.617870,True
0.08,137,1.882587,0.331946,1.739093,True
0.08,138,2.684182,0.516038,1.378565,True
0.08,139,2.639141,0.542675,1.562647,True
0.08,140,2.742270,0.450654,1.541710,True
0.08,141,1.342147,0.203542,1.789618,True
0.08,142,3.103602,0.702602,1.398343,True
0.08,143,3.407539,1.131068,0.904415,True
0.08,144,1.718854,0.384751,1.511287,True
0.08,145,4.596499,0.944625,0.999768,True
0.08,146,4.281694,0.870979,1.137844,True
0.08,147,1.234041,0.383066,1.449615,True
0.08,148,4.315069,1.008906,0.968000,True
0.08,149,1.666058,0.488259,1.417743,True
0.08,150,3.761778,0.850181,1.246450,True
0.08,151,3.550407,0.623865,1.473804,True
0.08,152,1.369206,0.278930,1.610583,True
0.08,153,4.371892,0.648150,1.354003,True
0.08,154,3.854109,0.645015,1.368009,True
0.08,155,4.071785,1.023442,0.942292,True
0.08,156,3.204282,1.087225,0.918014,True
0.08,157,1.730512,0.496430,1.375016,True
0.08,158,3.720399,0.467278,1.525805,True
0.08,159,4.008792,0.841891,1.156054,True
0.08,160,1.697890,0.393756,1.478296,True
0.08,161,1.498000,0.320160,1.715978,True
0.08,162,4.262233,0.642489,1.307864,True
0.08,163,2.101014,0.457317,1.460059,True
0.08,164,2.654332,0.672637,1.262304,True
0.08,165,1.451605,0.294410,1.673996,True
0.08,166,4.160865,0.812217,1.241634,True
0.08,167,3.355501,1.046163,1.014142,True
0.08,168,3.978803,0.491099,1.418757,True
0.08,169,2.671690,0.549310,1.479434,True
0.08,170,2.298193,0.653929,1.172389,True
0.08,171,3.543222,1.100713,0.887134,True
0.08,172,4.209635,0.666748,1.311814,True
0.08,173,4.465443,0.994015,1.076756,True
0.08,174,2.862768,0.733869,1.239338,True
0.08,175,3.725181,0.912173,1.131731,True
0.08,176,2.597028,0.413324,1.481920,True
0.08,177,2.911320,0.491081,1.568747,True
0.08,178,2.841748,0.491914,1.501884,True
0.08,179,4.380254,0.825534,1.185185,True
0.08,180,1.972787,0.609786,1.307249,True
0.08,181,3.380540,0.905168,1.022040,True
0.08,182,3.038565,0.783791,1.312524,True
0.08,183,4.652836,0.941814,0.985794,True
0.08,184,2.511655,0.639516,1.311041,True
0.08,185,3.866791,0.832355,1.094512,True
0.08,186,2.641624,0.779591,1.203382,True
0.08,187,4.388470,0.796242,1.198516,True
0.08,188,3.868194,0.971284,1.000450,True
0.08,189,2.758147,0.759545,1.304661,True
0.08,190,3.677344,0.909970,1.115695,True
0.08,191,2.924475,0.797523,1.190378,True
0.08,192,2.849590,0.902038,1.155183,True
0.08,193,2.476932,0.468867,1.556471,True
0.08,194,3.330686,0.908621,1.099972,True
0.08,195,3.538243,0.866447,1.216746,True
0.08,196,3.718423,1.137234,0.790975,True
0.08,197,1.752223,0.477764,1.541446,True
0.08,198,1.748247,0.310377,1.676574,True
0.08,199,2.823590,0.612542,1.425557,True
0.08,200,2.724079,0.673325,1.373696,True
0.08,201,2.380628,0.593187,1.420759,True
0.08,202,2.214342,0.434786,1.579586,True
0.08,203,3.128863,0.622701,1.401817,True
0.08,204,2.067325,0.534731,1.446203,True
0.08,205,3.725665,0.658165,1.257232,True
0.08,206,2.705648,0.683990,1.334277,True
0.08,207,1.604637,0.453850,1.527043,True
0.08,208,4.046329,0.583009,1.395159,True
0.08,209,1.788593,0.476631,1.507410,True
0.08,210,2.255206,0.410012,1.613731,True
0.08,211,4.254808,1.045895,0.907579,True
0.08,212,2.719057,0.585548,1.518113,True
0.08,213,3.918820,1.253861,0.845326,True
0.08,214,1.302120,0.236896,1.713665,True
0.08,215,2.691378,0.681492,1.379205,True
0.08,216,3.135799,0.548126,1.457596,True
0.08,217,3.473378,0.585745,1.405140,True
0.08,218,2.411049,0.371427,1.487823,True
0.08,219,2.155732,0.560513,1.470784,True
0.08,220,2.951789,0.987286,1.016920,True
0.08,221,1.810772,0.460254,1.474050,True
0.08,222,1.735747,0.602434,1.410694,True
0.08,223,3.464283,0.681785,1.349445,True
0.08,224,2.162905,0.212222,1.812528,True
0.08,225,2.064017,0.345328,1.629317,True
0.08,226,4.103304,0.848730,1.169456,True
0.08,227,2.157627,0.526433,1.432310,True
0.08,228,1.165093,0.191078,1.689453,True
0.08,229,5.154304,1.064449,0.994505,True
0.08,230,1.118031,0.254549,1.760325,True
0.08,231,3.237368,0.697204,1.321451,True
0.08,232,2.270171,0.819012,1.153588,True
0.08,233,2.596172,0.557982,1.478250,True
0.08,234,1.403275,0.402745,1.533090,True
0.08,235,3.109263,0.999676,1.090837,True
0.08,236,2.409654,0.408434,1.535610,True
0.08,237,2.148659,0.336697,1.686408,True
0.08,238,4.216373,0.594528,1.447006,True
0.08,239,1.570135,0.561975,1.534309,True
0.08,240,3.112237,0.780023,1.258968,True
0.08,241,2.404476,0.601069,1.485721,True
0.08,242,3.127842,1.001571,1.071102,True
0.08,243,4.648220,1.113828,0.948247,True
0.08,244,4.150539,1.149224,0.968918,True
0.08,245,1.266314,0.188046,1.795585,True
0.08,246,3.684878,0.932085,1.031594,True
0.08,247,3.522889,0.781212,1.242668,True
0.08,248,3.017811,0.536885,1.442545,True
0.08,249,1.772027,0.368841,1.686766,True
0.08,250,1.170183,0.225801,1.587580,True
0.08,251,4.366444,0.790392,1.247861,True
0.08,252,1.160801,0.378829,1.422913,True
0.08,253,4.647568,1.264748,0.891687,True
0.08,254,2.462596,0.477735,1.504744,True
0.08,255,3.195756,0.471301,1.499269,True
0.08,256,1.841621,0.482169,1.490552,True
0.08,257,3.220685,0.865348,1.082688,True
0.08,258,0.784948,0.293451,1.616414,True
0.08,259,4.057611,0.978352,0.943208,True
0.08,260,1.301941,0.391779,1.489571,True
0.08,261,4.142476,0.996143,1.089998,True
0.08,262,1.849323,0.387368,1.610104,True
0.08,263,2.669609,0.859976,1.220456,True
0.08,264,2.497184,0.405366,1.501829,True
0.08,265,3.299592,0.476633,1.480988,True
0.08,266,2.087143,0.536200,1.447775,True
0.08,267,2.946344,0.885966,1.122927,True
0.08,268,2.703833,0.309681,1.628356,True
0.08,269,3.241650,0.532479,1.452557,True
0.08,270,3.989419,0.959315,1.019890,True
0.08,271,1.674383,0.335015,1.585831,True
0.08,272,1.793625,0.393325,1.518970,True
0.08,273,5.290938,1.071962,1.009156,True
0.08,274,1.593247,0.347774,1.618347,True
0.08,275,3.034589,0.573004,1.395283,True
0.08,276,2.535246,0.718684,1.290987,True
0.08,277,2.688303,0.835105,1.166142,True
0.08,278,1.381443,0.293756,1.650138,True
0.08,279,1.475620,0.292998,1.600506,True
0.08,280,1.251685,0.265296,1.664396,True
0.08,281,3.407422,0.509255,1.441271,True
0.08,282,2.473383,0.605996,1.297287,True
0.08,283,3.642504,0.671855,1.430870,True
0.08,284,3.203057,1.201136,0.894685,True
0.08,285,3.232710,0.748226,1.306135,True
0.08,286,3.747903,0.948814,1.108580,True
0.08,287,0.835316,0.222974,1.707105,True
0.08,288,3.491217,1.019100,0.935921,True
0.08,289,2.823858,0.850571,1.109963,True
0.08,290,3.821364,0.641282,1.370568,True
0.08,291,2.693840,0.473012,1.448106,True
0.08,292,1.831064,0.431243,1.489853,True
0.08,293,4.543669,0.931031,1.216666,True
0.08,294,2.053657,0.408416,1.375141,True
0.08,295,3.497443,0.618032,1.322274,True
0.08,296,2.858000,0.603156,1.530150,True
0.08,297,2.172800,0.560167,1.454077,True
0.08,298,1.690288,0.469587,1.538932,True
0.08,299,2.234064,0.499791,1.431489,True
0.08,300,3.671200,0.940186,1.115884,True
0.08,301,3.705195,0.783055,1.245051,True
0.08,302,4.350077,1.150886,0.908274,True
0.08,303,3.821654,0.966357,1.027711,True
0.08,304,3.694965,0.928568,1.029797,True
0.08,305,2.545580,0.477699,1.453417,True
0.08,306,2.966622,0.787488,1.078576,True
0.08,307,4.274967,1.398019,0.648279,True
0.08,308,4.298938,1.024088,0.888698,True
0.08,309,2.554440,0.767612,1.269207,True
0.08,310,3.001514,0.524396,1.480041,True
0.08,311,4.202965,1.100443,0.849431,True
0.08,312,2.130349,0.709832,1.254657,True
0.08,313,1.792161,0.514046,1.439161,True
0.08,314,4.113909,0.712993,1.331293,True
0.08,315,2.536900,0.761652,1.201394,True
0.08,316,2.707797,0.677606,1.354816,True
0.08,317,5.161922,0.722846,1.313921,True
0.08,318,4.992188,0.900834,1.109469,True
0.08,319,3.387770,0.419379,1.576130,True
0.08,320,1.619860,0.578547,1.402350,True
0.08,321,2.755458,0.469012,1.564594,True
0.08,322,1.962088,0.553618,1.389899,True
0.08,323,1.872970,0.348095,1.719022,True
0.08,324,2.281580,0.679212,1.297255,True
0.08,325,3.289384,0.533559,1.536375,True
0.08,326,2.265703,0.423994,1.664887,True
0.08,327,3.109692,0.480897,1.579514,True
0.08,328,1.588271,0.281802,1.657254,True
0.08,329,3.219314,0.651212,1.367593,True
0.08,330,3.964640,0.864667,1.043156,True
0.08,331,2.541871,0.695021,1.315222,True
0.08,332,4.465228,0.985761,1.082599,True
0.08,333,2.009688,0.263384,1.652029,True
0.08,334,3.524882,0.615006,1.330849,True
0.08,335,2.813816,0.387484,1.626685,True
0.08,336,3.879290,0.574476,1.326044,True
0.08,337,4.228256,1.294387,0.694921,True
0.08,338,2.049539,0.641346,1.257559,True
0.08,339,2.660729,0.731995,1.180977,True
0.08,340,3.914783,1.165008,0.932340,True
0.08,341,3.681943,0.829836,1.152162,True
0.08,342,1.580945,0.415184,1.528941,True
0.08,343,1.668227,0.443471,1.400903,True
0.08,344,4.539912,1.354836,0.529209,True
0.08,345,3.215295,0.966708,1.080252,True
0.08,346,2.995296,0.837597,1.186067,True
0.08,347,4.485217,1.012962,0.939920,True
0.08,348,1.446926,0.300645,1.498092,True
0.08,349,1.627535,0.433790,1.511117,True
0.08,350,1.713953,0.411359,1.617801,True
0.08,351,2.646065,0.763914,1.216129,True
0.08,352,3.412331,0.911299,1.021630,True
0.08,353,3.450297,0.993387,1.011824,True
0.08,354,1.859501,0.392468,1.641097,True
0.08,355,3.197653,0.738729,1.344126,True
0.08,356,3.759954,1.155906,0.953104,True
0.08,357,2.660230,0.704297,1.245790,True
0.08,358,0.963999,0.193394,1.797905,True
0.08,359,2.978037,0.444265,1.612355,True
0.08,360,3.230937,1.024554,1.014993,True
0.08,361,2.422669,0.587610,1.431321,True
0.08,362,4.997330,1.155068,0.816877,True
0.08,363,2.825615,0.469836,1.450873,True
0.08,364,3.411080,0.736169,1.288492,True
0.08,365,1.770941,0.367209,1.512551,True
0.08,366,4.099167,1.002013,0.954733,True
0.08,367,3.462662,0.744999,1.170752,True
0.08,368,3.564811,0.801799,1.108917,True
0.08,369,3.892920,0.960583,0.952366,True
0.08,370,2.520422,0.697875,1.367705,True
0.08,371,1.887508,0.471771,1.547043,True
0.08,372,4.220980,1.047131,0.933674,True
0.08,373,1.572237,0.188914,1.601375,True
0.08,374,0.856670,0.232400,1.575698,True
0.08,375,2.745409,0.534823,1.438156,True
0.08,376,2.989483,1.022902,1.007528,True
0.08,377,3.791290,1.285554,0.800424,True
0.08,378,2.512510,0.422834,1.518930,True
0.08,379,2.623462,0.339650,1.663891,True
0.08,380,3.111728,0.971996,0.993548,True
0.08,381,2.678180,0.664983,1.367896,True
0.08,382,2.079324,0.398112,1.574638,True
0.08,383,0.704933,0.221513,1.643778,True
0.08,384,2.333676,0.553741,1.482740,True
0.08,385,2.141393,0.371355,1.630366,True
0.08,386,1.666461,0.541286,1.450970,True
0.08,387,3.842776,0.811335,1.143382,True
0.08,388,3.275802,0.899304,1.032408,True
0.08,389,1.080657,0.264330,1.666381,True
0.08,390,3.375307,0.594890,1.263983,True
0.08,391,2.692787,0.478898,1.516119,True
0.08,392,2.422884,0.407559,1.567089,True
0.08,393,1.353202,0.318373,1.602872,True
0.08,394,2.303604,0.513479,1.531640,True
0.08,395,2.445494,0.334466,1.695524,True
0.08,396,2.988186,0.759774,1.278526,True
0.08,397,4.017445,0.674511,1.402288,True
0.08,398,2.144851,0.565943,1.509099,True
0.08,399,3.436532,0.699474,1.225538,True
0.08,400,1.848200,0.411717,1.522844,True
0.08,401,4.018852,0.669232,1.254005,True
0.08,402,5.052319,1.341790,0.729434,True
0.08,403,2.588263,0.721462,1.206344,True
0.08,404,3.211971,0.482063,1.360236,True
0.08,405,1.581327,0.374223,1.627212,True
0.08,406,3.809550,0.571874,1.399361,True
0.08,407,2.708894,0.497423,1.562767,True
0.08,408,2.039079,0.584375,1.344890,True
0.08,409,1.975796,0.426021,1.585151,True
0.08,410,4.172730,0.810098,1.199807,True
0.08,411,4.803477,0.931961,1.037906,True
0.08,412,3.985597,0.858757,1.157727,True
0.08,413,2.641699,0.565999,1.445456,True
0.08,414,3.231997,0.839170,1.239087,True
0.08,415,4.843375,1.033872,0.920662,True
0.08,416,2.922238,0.775633,1.305162,True
0.08,417,3.250521,0.438041,1.504410,True
0.08,418,2.389944,0.584230,1.536041,True
0.08,419,1.231581,0.212519,1.728665,True
0.08,420,3.169350,0.896741,1.230791,True
0.08,421,3.628085,0.476696,1.508995,True
0.08,422,1.672912,0.410989,1.416483,True
0.08,423,2.745515,0.764885,1.155914,True
0.08,424,2.504230,0.548275,1.464947,True
0.08,425,1.743919,0.338186,1.518500,True
0.08,426,4.361285,1.071881,0.924769,True
0.08,427,1.961893,0.494123,1.624402,True
0.08,428,2.779536,0.670654,1.314131,True
0.08,429,2.452981,1.003248,1.030344,True
0.08,430,2.541193,0.602363,1.347999,True
0.08,431,3.266264,1.025888,0.989433,True
0.08,432,3.433066,0.359885,1.520955,True
0.08,433,1.112652,0.251154,1.729659,True
0.08,434,1.776028,0.477343,1.506311,True
0.08,435,3.072297,0.397543,1.457562,True
0.08,436,3.002817,0.994966,1.064976,True
0.08,437,5.731789,1.084600,0.899525,True
0.08,438,4.218504,1.051388,1.004295,True
0.08,439,1.117380,0.335144,1.481527,True
0.08,440,4.831102,0.738219,1.302751,True
0.08,441,3.565109,0.869191,1.201888,True
0.08,442,4.185269,0.925364,0.999865,True
0.08,443,2.891053,0.375423,1.571608,True
0.08,444,1.492541,0.606391,1.456442,True
0.08,445,3.080846,0.820670,1.218430,True
0.08,446,2.404844,0.611286,1.336097,True
0.08,447,2.711534,0.699592,1.265804,True
0.08,448,0.985408,0.238479,1.730453,True
0.08,449,1.067079,0.227191,1.750472,True
0.08,450,1.764610,0.563775,1.396421,True
0.08,451,4.434280,0.641246,1.319788,True
0.08,452,3.807246,0.919214,1.037308,True
0.08,453,4.083535,1.211218,0.731154,True
0.08,454,1.890298,0.433855,1.471122,True
0.08,455,3.296114,0.595908,1.441279,True
0.08,456,2.613219,0.513857,1.344108,True
0.08,457,2.780621,0.731864,1.350151,True
0.08,458,3.228727,0.964755,1.061225,True
0.08,459,2.576428,0.720238,1.207267,True
0.08,460,3.039828,0.963522,1.124711,True
0.08,461,4.158807,0.899397,1.090392,True
0.08,462,3.869030,1.091063,0.909534,True
0.08,463,3.254571,0.797841,1.214562,True
0.08,464,2.706630,0.622651,1.310593,True
0.08,465,3.823783,0.434550,1.592910,True
0.08,466,3.896103,0.658129,1.267173,True
0.08,467,2.501672,0.710079,1.240836,True
0.08,468,3.590434,0.638615,1.391035,True
0.08,469,2.378026,0.270341,1.757901,True
0.08,470,4.340263,0.744824,1.162066,True
0.08,471,3.631207,0.985215,1.071765,True
0.08,472,1.241535,0.281816,1.821886,True
0.08,473,2.432016,0.622620,1.468439,True
0.08,474,3.108607,0.733671,1.332335,True
0.08,475,3.518361,0.983839,1.105678,True
0.08,476,1.145522,0.304008,1.636634,True
0.08,477,5.004128,1.050558,0.919772,True
0.08,478,1.598663,0.393761,1.624355,True
0.08,479,3.992258,0.953253,1.049923,True
0.08,480,2.251620,0.337380,1.725241,True
0.08,481,1.153787,0.357389,1.662575,True
0.08,482,3.222315,0.716366,1.223232,True
0.08,483,2.557303,0.541185,1.335138,True
0.08,484,4.014793,0.758967,1.130895,True
0.08,485,2.976541,0.653406,1.387009,True
0.08,486,2.294809,0.450253,1.540597,True
0.08,487,2.514584,0.584036,1.476871,True
0.08,488,4.191013,0.818093,1.136364,True
0.08,489,2.267508,0.466557,1.452554,True
0.08,490,3.545920,0.771536,1.189111,True
0.08,491,2.730958,0.580201,1.491989,True
0.08,492,2.876811,0.850572,1.240465,True
0.08,493,3.758266,0.944882,1.171964,True
0.08,494,4.203382,0.790355,1.178828,True
0.08,495,3.328642,0.578870,1.392180,True
0.08,496,2.361998,0.584958,1.346461,True
0.08,497,4.427730,1.214129,0.800621,True
0.08,498,2.357923,0.612460,1.425998,True
0.08,499,1.492619,0.284976,1.785580,True
0.10,0,3.809386,0.921186,0.987103,True
0.10,1,2.882476,0.416275,1.624472,True
0.10,2,3.480194,0.817960,1.149829,True
0.10,3,1.524054,0.330415,1.504806,True
0.10,4,1.893233,0.468380,1.453401,True
0.10,5,2.452690,0.456762,1.608787,True
0.10,6,2.927753,0.856881,1.236502,True
0.10,7,4.042195,1.056692,1.017146,True
0.10,8,2.420305,0.486577,1.573266,True
0.10,9,4.155464,0.892893,1.099209,True
0.10,10,2.102415,0.481993,1.477894,True
0.10,11,2.166043,0.408849,1.601964,True
0.10,12,1.894134,0.432848,1.562137,True
0.10,13,2.144621,0.364478,1.676015,True
0.10,14,3.289596,0.753164,1.298981,True
0.10,15,2.730359,0.541049,1.448047,True
0.10,16,1.362279,0.368058,1.614415,True
0.10,17,2.671750,0.834790,1.121528,True
0.10,18,2.479940,0.664870,1.337428,True
0.10,19,3.304759,0.924703,1.065101,True
0.10,20,2.500001,0.315198,1.756408,True
0.10,21,2.025045,0.464177,1.522390,True
0.10,22,2.026764,0.410962,1.592213,True
0.10,23,1.421708,0.247135,1.782241,True
0.10,24,2.755048,0.799674,1.060668,True
0.10,25,1.659323,0.410843,1.472815,True
0.10,26,2.369119,0.628375,1.397102,True
0.10,27,3.638284,0.524268,1.473505,True
0.10,28,3.332536,0.574855,1.346876,True
0.10,29,1.715831,0.667544,1.291836,True
0.10,30,3.424332,0.912562,0.977585,True
0.10,31,3.809113,0.443749,1.622431,True
0.10,32,3.469875,0.799544,1.292869,True
0.10,33,3.670033,0.715378,1.300955,True
0.10,34,3.454645,0.532435,1.555590,True
0.10,35,2.392153,0.483545,1.485693,True
0.10,36,3.687152,0.898530,1.249001,True
0.10,37,2.809518,0.476020,1.602356,True
0.10,38,3.349531,0.720012,1.212226,True
0.10,39,3.970088,1.065041,1.069836,True
0.10,40,2.399911,0.557986,1.534557,True
0.10,41,2.492074,0.602234,1.305923,True
0.10,42,3.250264,0.820687,1.267889,True
0.10,43,1.998366,0.384565,1.572620,True
0.10,44,2.590713,0.708297,1.284580,True
0.10,45,0.962827,0.192766,1.678909,True
0.10,46,3.240489,0.628636,1.389041,True
0.10,47,2.418464,0.702870,1.295813,True
0.10,48,3.617162,0.699716,1.319664,True
0.10,49,3.723462,0.863845,1.172533,True
0.10,50,2.267367,0.619630,1.475553,True
0.10,51,2.842889,0.620916,1.443919,True
0.10,52,2.011586,0.601979,1.421617,True
0.10,53,2.262760,0.470886,1.492531,True
0.10,54,2.465054,0.604454,1.369554,True
0.10,55,2.875134,0.913929,1.042076,True
0.10,56,4.195913,1.546435,0.477874,True
0.10,57,4.066317,1.043944,0.922046,True
0.10,58,3.140956,0.808036,1.047822,True
0.10,59,4.879517,0.993741,0.882614,True
0.10,60,2.750080,0.453790,1.495446,True
0.10,61,1.773695,0.527020,1.465244,True
0.10,62,1.777085,0.518667,1.482590,True
0.10,63,2.073449,0.479466,1.285652,True
0.10,64,3.585175,1.027155,1.079235,True
0.10,65,3.505426,0.975003,1.133763,True
0.10,66,3.108902,0.754541,1.288688,True
0.10,67,3.117377,0.785772,1.223579,True
0.10,68,3.163696,0.856809,1.233095,True
0.10,69,2.331381,0.730354,1.386119,True
0.10,70,0.873030,0.100455,1.908020,True
0.10,71,2.460747,0.615806,1.272217,True
0.10,72,1.376906,0.354751,1.465026,True
0.10,73,1.902428,0.661851,1.340962,True
0.10,74,3.911619,0.570482,1.332198,True
0.10,75,3.014546,0.801379,1.116385,True
0.10,76,3.229342,0.832009,1.220763,True
0.10,77,2.256551,0.431537,1.576085,True
0.10,78,2.951695,0.577138,1.363642,True
0.10,79,2.556484,0.642187,1.233567,True
0.10,80,3.111442,0.726224,1.256805,True
0.10,81,4.231610,0.931976,1.063473,True
0.10,82,2.942385,0.826563,1.212760,True
0.10,83,4.299961,1.340730,0.633180,True
0.10,84,1.518685,0.417866,1.533761,True
0.10,85,3.699898,0.618288,1.342086,True
